Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0,4590161;-5,757411;0,1264263;-5,749283;15,77904;267,8242;357,8037;0,6562978;0,8752055;0;-1;-1;0
0,4669831;-5,757411;0,1264263;-5,749283;15,77904;267,8242;357,8037;0;0,8598335;0;-1;-1;0
0,4760008;-5,750496;0,1237174;-5,753296;15,88327;267,5805;357,3523;0,4668386;0,8603553;0;-1;-1;0
0,4903581;-5,745444;0,1196155;-5,757874;15,51009;267,8298;358,0351;0,1562015;0,8487514;0;-1;-1;0
0,4998996;-5,745444;0,1196155;-5,757874;15,51009;267,8298;358,0351;0,5916218;0,8321059;0;-1;-1;0
0,5088983;-5,745444;0,1196155;-5,757874;15,51009;267,8298;358,0351;0;0,8169947;0;-1;-1;0
0,5199264;-5,741142;0,111552;-5,765608;14,00704;269,3715;359,0058;0,3037655;0,8166789;0;-1;-1;0
0,5313289;-5,739584;0,1084641;-5,767815;12,87531;269,9153;359,8544;0,621572;0,8039157;0;-1;-1;0
0,5407548;-5,739584;0,1084641;-5,767815;12,87531;269,9153;359,8544;0,2455372;0,7895472;0;-1;-1;0
0,5487381;-5,739584;0,1084641;-5,767815;12,87531;269,9153;359,8544;4,176979E-09;0,7777733;0;-1;-1;0
0,5608175;-5,731572;0,09784943;-5,771261;8,600673;271,0569;0,3328658;0,333477;0,7765434;0;-1;-1;0
0,5702386;-5,729704;0,09460366;-5,77104;7,288184;271,1477;0,36964;0,1137375;0,766784;0;-1;-1;0
0,5838544;-5,729704;0,09460366;-5,77104;7,288184;271,1477;0,36964;0,4237645;0,7484828;0;-1;-1;0
0,5951075;-5,727303;0,09018138;-5,769329;5,416139;270,832;359,9939;0,1303854;0,7390718;0;-1;-1;0
0,6072802;-5,727303;0,09018138;-5,769329;5,416139;270,832;359,9939;0,3914274;0,7239236;0;-1;-1;0
0,6155081;-5,725287;0,08645578;-5,768837;3,822109;270,7024;359,8176;0,1418606;0,7174779;0;-1;-1;0
0,6260091;-5,725287;0,08645578;-5,768837;3,822109;270,7024;359,8176;0,283342;0,7051797;0;-1;-1;0
0,6338857;-5,724331;0,0845758;-5,769073;3,136796;270,8537;359,7049;0,1468437;0,6978155;0;-1;-1;0
0,6449195;-5,724331;0,0845758;-5,769073;3,136796;270,8537;359,7049;4,254861E-09;0,6856238;0;-1;-1;0
0,6564221;-5,72345;0,08318359;-5,769403;2,454951;271,0471;359,5963;0,04111383;0,6748227;0;-1;-1;0
0,6689811;-5,72345;0,08318359;-5,769403;2,454951;271,0471;359,5963;0,2574546;0,6618955;0;-1;-1;0
0,6785002;-5,722216;0,08165899;-5,770451;1,65418;271,1298;0,03291154;0,09048836;0,6548558;0;-1;-1;0
0,6928813;-5,722041;0,08128141;-5,770771;1,365017;271,1675;0,1676848;0,01001616;0,6415333;0;-1;-1;0
0,7025052;-5,722041;0,08128141;-5,770771;1,365017;271,1675;0,1676848;4,481777E-09;0,6325741;0;-1;-1;0
0,7112732;-5,721748;0,0804231;-5,771433;1,156642;271,0655;0,1407739;0,2632896;0,6256639;0;-1;-1;0
0,7197117;-5,721748;0,0804231;-5,771433;1,156642;271,0655;0,1407739;0,1000526;0,6181892;0;-1;-1;0
0,7292515;-5,721748;0,0804231;-5,771433;1,156642;271,0655;0,1407739;4,791856E-09;0,6099511;0;-1;-1;0
0,737184;-5,721312;0,08014654;-5,771515;0,8878874;271,2301;0,3929991;0,01863428;0,603879;0;-1;-1;0
0,7518388;-5,721076;0,08003955;-5,771574;0,8333552;271,2287;0,3739292;0,3066995;0,5922245;0;-1;-1;0
0,7617462;-5,721076;0,08003955;-5,771574;0,8333552;271,2287;0,3739292;0,1101114;0,5843842;0;-1;-1;0
0,7720196;-5,720906;0,07978477;-5,77162;0,7783858;271,2743;0,3319099;0,008302468;0,5767029;0;-1;-1;0
0,7908881;-5,720693;0,07959458;-5,771732;0,7427321;271,343;0,1884486;0,1236684;0,5630175;0;-1;-1;0
0,8103829;-5,720536;0,07938371;-5,771509;0,6922981;271,4007;0,203475;0,004564169;0,5495883;0;-1;-1;0
0,8234039;-5,720536;0,07938371;-5,771509;0,6922981;271,4007;0,203475;0,1332271;0,5407538;0;-1;-1;0
0,8335857;-5,72052;0,07936044;-5,771635;0,5463506;271,3695;0,2801644;0,003225515;0,5341956;0;-1;-1;0
0,8499629;-5,720247;0,07934156;-5,771646;0,6777633;271,3096;359,688;0,06480399;0,5240649;0;-1;-1;0
