Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
23,48954;3,930921;0,04250478;0,8893337;357,393;204,63;358,5969;0,00327946;0,5963745;15;0,9062997;0,6833705;0,7742997
23,49875;3,930913;0,04264075;0,8894711;357,259;204,6526;358,6027;0,004413668;0,5961464;15;0,9062997;0,6833705;0,7742997
23,50902;3,930913;0,04264075;0,8894711;357,259;204,6526;358,6027;0,00828635;0,5958861;15;0,9062997;0,6833705;0,7742997
23,52012;3,931007;0,04280751;0,889513;357,2343;204,6288;358,8486;0,003723729;0,5956088;15;0,9062997;0,6833705;0,7742997
23,53254;3,931032;0,04287872;0,8894825;357,1666;204,6345;358,7949;0,006376456;0,5952961;15;0,9062997;0,6833705;0,7742997
23,54636;3,931032;0,04287872;0,8894825;357,1666;204,6345;358,7949;1,517884E-10;0,5949464;15;0,9062997;0,6833705;0,7742997
23,55939;3,931308;0,04318975;0,8892937;357,1064;204,5253;359,0266;0,01744923;0,5946316;15;0,9062997;0,6833705;0,7742997
23,57392;3,931369;0,04325408;0,8892193;357,0845;204,4841;359,0931;0,00392887;0,5942689;15;0,9062997;0,6833705;0,7742997
23,58677;3,931369;0,04325408;0,8892193;357,0845;204,4841;359,0931;1,321058E-10;0,593945;15;0,9062997;0,6833705;0,7742997
23,59802;3,931255;0,04319513;0,8889427;357,3315;204,4443;359,0502;0,01237467;0,5936742;15;0,9062997;0,6833705;0,7742997
23,61654;3,931166;0,0431651;0,8888187;357,3939;204,4158;358,9518;0,002769399;0,593215;15;0,9062997;0,6833705;0,7742997
23,6306;3,930812;0,04293972;0,8885937;357,6252;204,4708;358,5867;0,006543294;0,5928795;15;0,9062997;0,6833705;0,7742997
23,64363;3,930812;0,04293972;0,8885937;357,6252;204,4708;358,5867;0;0,5925526;15;0,9062997;0,6833705;0,7742997
23,65602;3,930532;0,04276145;0,8881989;357,9256;204,3641;358,391;0,008961358;0,5922624;15;0,9062997;0,6833705;0,7742997
23,66772;3,930532;0,04276145;0,8881989;357,9256;204,3641;358,391;0,0008693718;0,5919695;15;0,9062997;0,6833705;0,7742997
23,67707;3,930318;0,04281237;0,8879185;358,1272;204,3046;358,362;0,008921419;0,5917506;15;0,9062997;0,6833705;0,7742997
23,68781;3,930318;0,04281237;0,8879185;358,1272;204,3046;358,362;0;0,591482;15;0,9062997;0,6833705;0,7742997
23,69967;3,930285;0,04292913;0,8880539;358,0345;204,3143;358,3404;0,002747801;0,5911919;15;0,9062997;0,6833705;0,7742997
23,71248;3,930307;0,04300608;0,8881855;357,9488;204,3502;358,4282;0,002810653;0,590878;15;0,9062997;0,6833705;0,7742997
23,72303;3,930307;0,04300608;0,8881855;357,9488;204,3502;358,4282;0,004998123;0,5906149;15;0,9062997;0,6833705;0,7742997
23,7364;3,930591;0,04336724;0,8885231;357,6516;204,3675;358,7321;0,009971159;0,5903008;15;0,9062997;0,6833705;0,7742997
23,75319;3,930742;0,04354148;0,8885517;357,5289;204,3448;358,8426;0,001162416;0,5898896;15;0,9062997;0,6833705;0,7742997
23,76409;3,930742;0,04354148;0,8885517;357,5289;204,3448;358,8426;0,00149367;0,589619;15;0,9062997;0,6833705;0,7742997
23,77426;3,930956;0,04359057;0,8882885;357,5636;204,2742;358,9099;0,007757347;0,589381;15;0,9062997;0,6833705;0,7742997
23,78559;3,930956;0,04359057;0,8882885;357,5636;204,2742;358,9099;0,008144697;0,5891001;15;0,9062997;0,6833705;0,7742997
23,79731;3,930693;0,04323753;0,8874359;358,141;204,1733;358,5891;0,01879857;0,5888473;15;0,9062997;0,6833705;0,7742997
23,8065;3,930693;0,04323753;0,8874359;358,141;204,1733;358,5891;0;0,5886199;15;0,9062997;0,6833705;0,7742997
23,82017;3,930374;0,043082;0,8866024;358,5122;204,1052;358,3304;0,009328664;0,5883194;15;0,9062997;0,6833705;0,7742997
