Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,570538;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0,007215787;0,6478381;2;3,810854;-1,084934
1,580187;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0,01324291;0,6438643;2;3,810854;-1,084934
1,595044;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0,04173347;0,6378397;2;3,810854;-1,084934
1,609004;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0,03088287;0,6322812;2;3,810854;-1,084934
1,629901;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0;0,624139;2;3,810854;-1,084934
1,639868;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0;0,6203288;2;3,810854;-1,084934
1,655309;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0,1435858;0,6145173;2;3,810854;-1,084934
1,667863;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0;0,6098718;2;3,810854;-1,084934
1,682041;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0,1819114;0,6047092;2;3,810854;-1,084934
1,692206;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0,1175457;0,6010612;2;3,810854;-1,084934
1,703747;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;6,029592;0,7742668;2;3,810854;-1,084934
1,71404;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0,4232904;0,7695974;2;3,810854;-1,084934
1,72531;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0,133518;0,7645496;2;3,810854;-1,084934
1,734865;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0;0,7603211;2;3,810854;-1,084934
1,745445;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0,647709;0,7556933;2;3,810854;-1,084934
1,758538;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0;0,7500439;2;3,810854;-1,084934
1,770996;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0,617784;0,7447463;2;3,810854;-1,084934
1,782567;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0,327826;0,7398925;2;3,810854;-1,084934
1,794043;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0;0,7351406;2;3,810854;-1,084934
1,804743;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0;0,730765;2;3,810854;-1,084934
1,814454;3,429612;0,0566308;-6,313539;348,7249;141,5183;358,4425;0;0,7268382;2;3,810854;-1,084934
1,828395;3,230125;0,06297861;-6,158495;11,74477;121,5253;0,3629184;4,316647;0,8600003;2;3,810854;-1,084934
1,841623;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;0,2304489;0,8607414;2;3,810854;-1,084934
1,853528;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;1,036703E-07;0,8551913;2;3,810854;-1,084934
1,876972;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;9,777588E-08;0,8444688;2;3,810854;-1,084934
1,886819;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;1,001377E-07;0,8400452;2;3,810854;-1,084934
1,897324;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;1,010334E-07;0,8353762;2;3,810854;-1,084934
1,911469;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;1,010468E-07;0,8291713;2;3,810854;-1,084934
1,924455;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;6,270047;0,8235554;2;3,810854;-1,084934
1,93324;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;1,010199E-07;0,8197987;2;3,810854;-1,084934
1,944923;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;1,004124E-07;0,8148564;2;3,810854;-1,084934
1,960072;3,218215;0,06385443;-6,153986;12,31613;119,8269;0,3639841;9,875139E-08;0,8085353;2;3,810854;-1,084934
1,973868;3,154508;0,04356853;-6,14131;6,605385;110,3362;3,131742;1,146751;0,8358912;2;3,810854;-1,084934
1,983461;3,152367;0,04000809;-6,141074;4,839233;110,2205;3,676025;0,1012032;0,8329238;2;3,810854;-1,084934
1,993309;3,152367;0,04000809;-6,141074;4,839233;110,2205;3,676025;1,115069E-07;0,8287938;2;3,810854;-1,084934
2,004214;3,151602;0,03657452;-6,140778;3,245396;109,9166;2,879789;0,07713365;0,8246788;2;3,810854;-1,084934
2,013806;3,151602;0,03657452;-6,140778;3,245396;109,9166;2,879789;1,132103E-07;0,8207369;2;3,810854;-1,084934
2,026567;3,151602;0,03657452;-6,140778;3,245396;109,9166;2,879789;1,125825E-07;0,8155504;2;3,810854;-1,084934
2,038438;3,151602;0,03657452;-6,140778;3,245396;109,9166;2,879789;1,120202E-07;0,8107842;2;3,810854;-1,084934
2,04993;3,151602;0,03657452;-6,140778;3,245396;109,9166;2,879789;4,277766;0,8062229;2;3,810854;-1,084934
2,065685;3,151602;0,03657452;-6,140778;3,245396;109,9166;2,879789;0,2259143;0,8000528;2;3,810854;-1,084934
2,079514;3,151602;0,03657452;-6,140778;3,245396;109,9166;2,879789;3,548822E-08;0,7947137;2;3,810854;-1,084934
2,091061;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;0,0376683;0,7905893;2;3,810854;-1,084934
2,101751;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;3,755883E-08;0,7865543;2;3,810854;-1,084934
2,111773;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;3,752952E-08;0,782809;2;3,810854;-1,084934
2,123139;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;3,738624E-08;0,7786039;2;3,810854;-1,084934
2,131778;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;3,832103E-08;0,7754379;2;3,810854;-1,084934
2,155451;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;3,654781E-08;0,7668931;2;3,810854;-1,084934
2,166179;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;3,624257E-08;0,7630826;2;3,810854;-1,084934
2,175291;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;3,664707E-08;0,7598757;2;3,810854;-1,084934
2,184993;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;1,218518;0,7564903;2;3,810854;-1,084934
2,195712;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;0,1085782;0,7527853;2;3,810854;-1,084934
2,207221;3,151276;0,03480867;-6,140297;2,259116;109,0118;3,008852;0;0,7488471;2;3,810854;-1,084934
2,217957;3,150315;0,03404742;-6,140212;2,473474;108,9471;3,600101;0,06073171;0,7456468;2;3,810854;-1,084934
2,227446;3,150315;0,03404742;-6,140212;2,473474;108,9471;3,600101;0;0,7424604;2;3,810854;-1,084934
2,245193;3,150217;0,0339319;-6,140159;2,410036;108,8916;3,73307;0,002171955;0,7366224;2;3,810854;-1,084934
2,258195;3,150217;0,0339319;-6,140159;2,410036;108,8916;3,73307;0;0,7323679;2;3,810854;-1,084934
2,267986;3,150256;0,03412212;-6,139885;1,947304;108,685;3,610975;0,008297905;0,7293185;2;3,810854;-1,084934
2,278408;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;0,001510882;0,7259952;2;3,810854;-1,084934
2,323523;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,149489E-10;0,7118551;2;3,810854;-1,084934
2,336508;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;0,03481667;0,7078869;2;3,810854;-1,084934
2,347307;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,156608E-10;0,7046203;2;3,810854;-1,084934
2,359278;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,150851E-10;0,7010342;2;3,810854;-1,084934
2,372335;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,137473E-10;0,6971641;2;3,810854;-1,084934
2,384785;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,132763E-10;0,6935134;2;3,810854;-1,084934
2,394236;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,12924E-10;0,6907676;2;3,810854;-1,084934
