Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
16,14196;0,1887009;1,657113;4,22853;9,116791;282,0871;3,288426;0,529168;0,5937193;9,575754
16,15464;0,1887009;1,657113;4,22853;9,116791;282,0871;3,288426;0;0,5932528;9,575754
16,16491;0,1723824;1,657537;4,23214;9,017697;282,1167;3,316511;1,627487;0,5939104;9,592467
16,18516;0,1611871;1,657436;4,234577;9,148482;282,1321;3,194743;0,5659534;0,5938754;9,603925
16,20108;0,15541;1,657268;4,23584;9,061411;282,1684;3,203567;0,3714432;0,5936567;9,609838
16,21099;0,15541;1,657268;4,23584;9,061411;282,1684;3,203567;0;0,5932933;9,609838
16,22053;0,15541;1,657268;4,23584;9,061411;282,1684;3,203567;0;0,5929443;9,609838
16,23072;0,1379602;1,656205;4,239799;9,25517;282,4152;3,139611;1,755446;0,5936749;9,627731
16,24638;0,126084;1,655151;4,242449;9,361037;282,5911;3,106688;0,7769729;0,5938517;9,639899
16,26787;0,1140282;1,653767;4,245157;9,59974;282,9246;3,047074;0,5748747;0,5938267;9,652256
16,29142;0,1020111;1,652106;4,247874;10,22623;283,2914;2,950576;0,5232001;0,5937245;9,664577
16,30717;0,08995592;1,65035;4,250828;10,33448;283,8303;2,946206;0,7882885;0,5939125;9,676989
16,32528;0,07882228;1,6483;4,254084;11,89201;284,3825;2,908067;0,6405241;0,5939643;9,688589
16,33773;0,07882228;1,6483;4,254084;11,89201;284,3825;2,908067;0;0,5935111;9,688589
16,34793;0,06665174;1,646834;4,257192;11,07386;285,1133;2,933256;1,231871;0,5939096;9,70115
16,36159;0,06088138;1,646085;4,258716;11,21544;285,4984;2,953746;0,4368974;0,5937784;9,707118
16,37721;0,06088138;1,646085;4,258716;11,21544;285,4984;2,953746;0;0,5932115;9,707118
16,38703;0,04351784;1,644144;4,2635;11,53829;286,5836;3,049506;1,833551;0,5939557;9,725129
16,39801;0,04351784;1,644144;4,2635;11,53829;286,5836;3,049506;0;0,5935578;9,725129
16,40767;0,03195331;1,643394;4,266892;11,45274;287,4272;3,125513;1,248243;0,5939433;9,737181
16,4247;0,02027812;1,642781;4,270256;11,60063;288,2242;3,189334;0,7132605;0,5940672;9,749331
16,4404;0,02027812;1,642781;4,270256;11,60063;288,2242;3,189334;0;0,5934994;9,749331
16,45068;0,008539558;1,642387;4,273608;11,57025;289,1276;3,177475;1,18702;0,5938708;9,761539
16,46385;0,002563163;1,642719;4,275889;10,86212;289,6025;3,390168;0,4857836;0,5937843;9,767936
16,47313;0,002563163;1,642719;4,275889;10,86212;289,6025;3,390168;0;0,5934497;9,767936
16,48285;-0,009289558;1,643097;4,279792;10,86658;290,564;3,335144;1,283844;0,5938572;9,780415
16,49895;-0,009289558;1,643097;4,279792;10,86658;290,564;3,335144;0;0,593277;9,780415
16,50901;-0,02736236;1,644512;4,286663;10,58913;292,066;3,396643;1,921687;0,5940873;9,799749
16,51798;-0,02736236;1,644512;4,286663;10,58913;292,066;3,396643;0;0,5937644;9,799749
16,5276;-0,039408;1,645469;4,292164;10,46614;293,4582;3,507729;1,376476;0,5942205;9,812992
