Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
15,26447;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0,003619635;0,5790949;10;0,83741;0,560996;0,8431803
15,27719;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0;0,5786123;10;0,83741;0,560996;0,8431803
15,31477;1,131028;0,1346188;4,11338;314,5643;80,77637;19,75746;0,8103821;0,5881917;10;0,83741;0,560996;0,8431803
15,32851;1,113657;0,1351596;4,119012;315,6149;80,59367;18,82705;0,2138395;0,5888563;11;1,14768;-0,9731645;0,8276094
15,33775;1,113657;0,1351596;4,119012;315,6149;80,59367;18,82705;0,008245188;0,5885014;11;1,14768;-0,9731645;0,8276094
15,34776;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;0,6618091;0,590621;11;1,14768;-0,9731645;0,8276094
15,36211;1,057381;0,1312534;4,135846;319,2576;79,97558;16,64371;0,2406834;0,5913947;11;1,14768;-0,9731645;0,8276094
15,37155;1,057381;0,1312534;4,135846;319,2576;79,97558;16,64371;0,02352463;0,5910309;11;1,14768;-0,9731645;0,8276094
15,38002;1,057381;0,1312534;4,135846;319,2576;79,97558;16,64371;2,879262E-08;0,5907053;11;1,14768;-0,9731645;0,8276094
15,39196;1,057381;0,1312534;4,135846;319,2576;79,97558;16,64371;2,897033E-08;0,5902466;11;1,14768;-0,9731645;0,8276094
15,4066;0,9476548;0,1140568;4,163256;327,5828;78,4772;11,04329;1,479368;0,5970325;11;1,14768;-0,9731645;0,8276094
15,41614;0,9476548;0,1140568;4,163256;327,5828;78,4772;11,04329;2,338118E-08;0,5966628;11;1,14768;-0,9731645;0,8276094
15,42515;0,8995314;0,1048755;4,173872;331,5725;78,51479;8,476526;1,148473;0,5995116;11;1,14768;-0,9731645;0,8276094
15,43629;0,8995314;0,1048755;4,173872;331,5725;78,51479;8,476526;2,498109E-08;0,5990785;11;1,14768;-0,9731645;0,8276094
15,44612;0,8494694;0,09531122;4,184187;335,8188;79,00517;6,233684;1,118606;0,6020091;11;1,14768;-0,9731645;0,8276094
15,45585;0,8494694;0,09531122;4,184187;335,8188;79,00517;6,233684;2,571864E-08;0,6016296;11;1,14768;-0,9731645;0,8276094
15,4678;0,7974733;0,08599983;4,193924;339,9905;79,56533;3,974775;0,9707888;0,6045875;11;1,14768;-0,9731645;0,8276094
15,48576;0,7441563;0,07733287;4,202436;344,4121;80,33035;1,702947;0,6743441;0,6073754;11;1,14768;-0,9731645;0,8276094
15,49842;0,7441563;0,07733287;4,202436;344,4121;80,33035;1,702947;2,67999E-08;0,6068786;11;1,14768;-0,9731645;0,8276094
15,50694;0,6899036;0,07031229;4,209652;348,9995;80,94563;0,0120935;1,485215;0,6100776;11;1,14768;-0,9731645;0,8276094
15,51626;0,6899036;0,07031229;4,209652;348,9995;80,94563;0,0120935;1,145919;0,6097106;11;1,14768;-0,9731645;0,8276094
15,52686;0,6347351;0,06569046;4,214939;353,6953;81,314;359,0421;1,040024;0,6128665;11;1,14768;-0,9731645;0,8276094
15,53578;0,6347351;0,06569046;4,214939;353,6953;81,314;359,0421;0;0,6125142;11;1,14768;-0,9731645;0,8276094
15,54613;0,5801713;0,06406786;4,218046;358,1836;80,68204;358,3424;0,481331;0,6156247;11;1,14768;-0,9731645;0,8276094
15,55668;0,5801713;0,06406786;4,218046;358,1836;80,68204;358,3424;0,3790485;0,615207;11;1,14768;-0,9731645;0,8276094
15,5671;0,5268939;0,06638051;4,218988;3,182749;79,60551;358,4327;1,38695;0,6182207;11;1,14768;-0,9731645;0,8276094
15,57775;0,5268939;0,06638051;4,218988;3,182749;79,60551;358,4327;0;0,6177975;11;1,14768;-0,9731645;0,8276094
15,58584;0,4781056;0,07157911;4,220066;8,53393;78,83456;359,6472;1,637573;0,6206104;11;1,14768;-0,9731645;0,8276094
15,59589;0,4781056;0,07157911;4,220066;8,53393;78,83456;359,6472;2,128933;0,6202105;11;1,14768;-0,9731645;0,8276094
15,60625;0,4360469;0,07787471;4,222415;12,96298;78,95243;1,215353;1,143937;0,6224999;11;1,14768;-0,9731645;0,8276094
15,61588;0,4360469;0,07787471;4,222415;12,96298;78,95243;1,215353;1,547778;0,6221157;11;1,14768;-0,9731645;0,8276094
15,62629;0,4028778;0,08422184;4,225919;16,77144;80,37539;2,862961;0,9008219;0,6238372;11;1,14768;-0,9731645;0,8276094
15,64111;0,3902831;0,08673503;4,227584;18,20559;81,69519;2,911619;1,21922;0,6240583;11;1,14768;-0,9731645;0,8276094
15,65879;0,3902831;0,08673503;4,227584;18,20559;81,69519;2,911619;1,604928E-08;0,6233532;11;1,14768;-0,9731645;0,8276094
15,66831;0,3684219;0,08694551;4,230669;18,26605;87,29829;1,353077;0,5910503;0,6243842;11;1,14768;-0,9731645;0,8276094
15,67727;0,3684219;0,08694551;4,230669;18,26605;87,29829;1,353077;0,8076103;0,6240271;11;1,14768;-0,9731645;0,8276094
15,68697;0,3630545;0,07909459;4,229271;14,45866;89,09214;359,5444;0,2736974;0,6239948;11;1,14768;-0,9731645;0,8276094
15,7035;0,3596347;0,07117496;4,228439;11,01736;89,43502;359,2722;1,690714;0,6235619;11;1,14768;-0,9731645;0,8276094
15,71694;0,3596347;0,07117496;4,228439;11,01736;89,43502;359,2722;0;0,6230283;11;1,14768;-0,9731645;0,8276094
15,72717;0,3528104;0,06278921;4,228245;7,656304;88,87011;1,412773;1,207381;0,623057;11;1,14768;-0,9731645;0,8276094
15,74157;0,3498656;0,05872773;4,228827;5,538262;88,74954;1,782205;0,0907441;0,6226774;11;1,14768;-0,9731645;0,8276094
15,76204;0,347842;0,05674922;4,228371;4,49625;88,46239;1,704368;1,273082;0,6219997;11;1,14768;-0,9731645;0,8276094
15,77686;0,347842;0,05674922;4,228371;4,49625;88,46239;1,704368;9,67119E-09;0,6214148;11;1,14768;-0,9731645;0,8276094
15,78791;0,3464758;0,05484712;4,227695;2,642973;88,04176;0,3331392;1,202821;0,6210764;11;1,14768;-0,9731645;0,8276094
15,80162;0,3460872;0,05442489;4,227597;2,236768;87,94843;0,05613421;0,01005756;0,6205623;11;1,14768;-0,9731645;0,8276094
15,81317;0,3460872;0,05442489;4,227597;2,236768;87,94843;0,05613421;1,43175;0,6201087;11;1,14768;-0,9731645;0,8276094
15,82302;0,3454805;0,05395427;4,227453;1,935775;87,87093;359,929;0,01858276;0,6197618;11;1,14768;-0,9731645;0,8276094
15,83228;0,3454805;0,05395427;4,227453;1,935775;87,87093;359,929;0,966123;0,6193989;11;1,14768;-0,9731645;0,8276094
15,84402;0,345193;0,05335307;4,227239;1,687074;87,79539;359,8732;0,01393416;0,6189622;11;1,14768;-0,9731645;0,8276094
15,85396;0,345193;0,05335307;4,227239;1,687074;87,79539;359,8732;0,7610337;0,6185739;11;1,14768;-0,9731645;0,8276094
15,86453;0,3449028;0,05281236;4,227217;1,371929;87,76431;359,7122;0,2002386;0,6181797;11;1,14768;-0,9731645;0,8276094
15,87698;0,3449028;0,05281236;4,227217;1,371929;87,76431;359,7122;8,277892E-09;0,6176946;11;1,14768;-0,9731645;0,8276094
15,88703;0,3447115;0,05240275;4,227226;1,177815;87,7221;359,7215;0,5598862;0,6173156;11;1,14768;-0,9731645;0,8276094
15,89856;0,3447115;0,05240275;4,227226;1,177815;87,7221;359,7215;8,479771E-09;0,6168672;11;1,14768;-0,9731645;0,8276094
15,91031;0,3443266;0,05203923;4,227152;0,9296334;87,66678;359,6842;0,2257275;0,6164361;11;1,14768;-0,9731645;0,8276094
15,925;0,3441078;0,05187101;4,227152;0,8944989;87,58209;359,8843;0,1185946;0,6158809;11;1,14768;-0,9731645;0,8276094
15,93799;0,3441078;0,05187101;4,227152;0,8944989;87,58209;359,8843;8,445457E-09;0,6153784;11;1,14768;-0,9731645;0,8276094
15,95324;0,3436764;0,05149585;4,227022;0,6588572;87,57948;359,8615;0,2397341;0,6148179;11;1,14768;-0,9731645;0,8276094
15,96841;0,3435455;0,05140333;4,227;0,6346511;87,56173;359,936;0,07851966;0,6142416;11;1,14768;-0,9731645;0,8276094
15,97971;0,3435455;0,05140333;4,227;0,6346511;87,56173;359,936;0,0326669;0,6138068;11;1,14768;-0,9731645;0,8276094
15,99083;0,3434179;0,05128214;4,227028;0,535832;87,52161;359,8864;0,0038913;0,6133879;11;1,14768;-0,9731645;0,8276094
16,00067;0,3434179;0,05128214;4,227028;0,535832;87,52161;359,8864;0,0547844;0,6130103;11;1,14768;-0,9731645;0,8276094
16,0093;0,3431013;0,05110259;4,226913;0,3260632;87,56784;359,8775;0,00360755;0,6127005;11;1,14768;-0,9731645;0,8276094
16,01785;0,3431013;0,05110259;4,226913;0,3260632;87,56784;359,8775;4,785565E-10;0,6123732;11;1,14768;-0,9731645;0,8276094
16,02814;0,3430313;0,0510825;4,226954;0,2748094;87,56396;359,9786;0,01908177;0,6119851;11;1,14768;-0,9731645;0,8276094
16,04076;0,3430313;0,0510825;4,226954;0,2748094;87,56396;359,9786;4,752365E-10;0,611503;11;1,14768;-0,9731645;0,8276094
16,05121;0,3429979;0,05113945;4,227016;0,3705141;87,59829;0,1261026;0,01654333;0,611109;11;1,14768;-0,9731645;0,8276094
16,06527;0,3427885;0,05097178;4,226948;0,2144579;87,57538;0,09419195;0,004944014;0,6105874;11;1,14768;-0,9731645;0,8276094
16,08591;0,3426898;0,05100339;4,226971;0,2095948;87,61292;0,109355;0,01376063;0,6098095;11;1,14768;-0,9731645;0,8276094
16,10201;0,3427437;0,05107366;4,227058;0,3001359;87,62663;0,2392652;0,001811314;0,6092057;11;1,14768;-0,9731645;0,8276094
16,12139;0,3427183;0,05100454;4,227091;0,2768312;87,58515;0,2603841;0,009365471;0,6084754;11;1,14768;-0,9731645;0,8276094
16,14196;0,342689;0,0510762;4,227196;0,169324;87,44338;0,3623452;0,001381029;0,607706;11;1,14768;-0,9731645;0,8276094
16,15464;0,342689;0,0510762;4,227196;0,169324;87,44338;0,3623452;0,009872159;0,6072285;11;1,14768;-0,9731645;0,8276094
16,16491;0,3426562;0,05101812;4,227137;0,1305012;87,45123;0,3633833;0,003115599;0,6068466;11;0,8486376;0,5680391;0,8276094
16,18516;0,3427865;0,05085853;4,227064;359,965;87,47024;0,1650347;0,002303717;0,6060961;11;0,8486376;0,5680391;0,8276094
16,20108;0,3425968;0,05085529;4,226921;0,03916795;87,56918;0,1717556;0,006204294;0,6055147;11;0,8486376;0,5680391;0,8276094
16,21099;0,3425968;0,05085529;4,226921;0,03916795;87,56918;0,1717556;0,002299822;0,6051441;11;0,8486376;0,5680391;0,8276094
16,22053;0,3425968;0,05085529;4,226921;0,03916795;87,56918;0,1717556;4,106456E-10;0,6047881;11;0,8486376;0,5680391;0,8276094
16,23072;0,3426224;0,05076452;4,226726;0,08003981;87,66091;0,1002025;0,005725589;0,6044201;11;0,8486376;0,5680391;0,8276094
16,24638;0,34275;0,05084598;4,226941;0,006492315;87,42688;0,1511011;0,003655515;0,6038525;11;0,8486376;0,5680391;0,8276094
16,26787;0,3426384;0,05081177;4,226873;0,1318399;87,55216;0,1355556;0,007953816;0,603062;11;0,8486376;0,5680391;0,8276094
16,29142;0,3426772;0,05098128;4,227088;0,3865514;87,62367;0,3869612;0,002309699;0,602203;11;0,8486376;0,5680391;0,8276094
16,30717;0,3424589;0,05089444;4,227064;0,15774;87,57832;0,04392176;0,001850614;0,6016345;11;0,8486376;0,5680391;0,8276094
16,32528;0,3427548;0,05100505;4,227133;0,2800824;87,61269;0,2247032;0,003336663;0,6009851;11;0,8486376;0,5680391;0,8276094
16,33773;0,3427548;0,05100505;4,227133;0,2800824;87,61269;0,2247032;0,001621496;0,6005266;11;0,8486376;0,5680391;0,8276094
16,34793;0,342337;0,05115168;4,227338;0,3908682;87,61735;0,3988731;0,008367427;0,6001802;11;0,8486376;0,5680391;0,8276094
16,36159;0,3423632;0,0512244;4,227329;0,3911412;87,58888;0,4877748;0,001479401;0,5996804;11;0,8486376;0,5680391;0,8276094
16,37721;0,3423632;0,0512244;4,227329;0,3911412;87,58888;0,4877748;0,001476707;0,5991079;11;0,8486376;0,5680391;0,8276094
16,38703;0,342208;0,05130968;4,227309;0,3276205;87,60436;0,6162643;0,003768305;0,598758;11;0,8486376;0,5680391;0,8276094
16,39801;0,342208;0,05130968;4,227309;0,3276205;87,60436;0,6162643;0,001272749;0,5983569;11;0,8486376;0,5680391;0,8276094
16,40767;0,3419736;0,05140831;4,227254;0,2745636;87,63016;0,7943956;0,005635859;0,5980192;11;0,8486376;0,5680391;0,8276094
16,4247;0,3417584;0,05161708;4,227234;0,09689672;87,59029;0,987253;0,004270025;0,5974117;11;0,8486376;0,5680391;0,8276094
16,4404;0,3417584;0,05161708;4,227234;0,09689672;87,59029;0,987253;0,002175545;0,5968407;11;0,8486376;0,5680391;0,8276094
16,45068;0,3411925;0,05217737;4,227201;359,6323;87,74995;1,362695;0,01461957;0,5965018;11;0,8486376;0,5680391;0,8276094
16,46385;0,3407592;0,05270375;4,22732;359,2101;87,79488;1,699232;0,01110773;0,5960516;11;0,8486376;0,5680391;0,8276094
16,47313;0,3407592;0,05270375;4,22732;359,2101;87,79488;1,699232;1,973787E-10;0,5957158;11;0,8486376;0,5680391;0,8276094
16,48285;0,3396596;0,05437246;4,22777;357,9795;87,97187;2,791024;0,04748579;0,5954363;11;0,8486376;0,5680391;0,8276094
16,49895;0,3396596;0,05437246;4,22777;357,9795;87,97187;2,791024;0,00348276;0,5948547;11;0,8486376;0,5680391;0,8276094
16,50901;0,3371211;0,05802681;4,228882;354,5036;88,39093;4,358607;0,09625898;0,5946599;11;0,8486376;0,5680391;0,8276094
16,51798;0,3371211;0,05802681;4,228882;354,5036;88,39093;4,358607;0,002605353;0,5943367;11;0,8486376;0,5680391;0,8276094
16,5276;0,3371211;0,05802681;4,228882;354,5036;88,39093;4,358607;0,003527957;0,5939904;11;0,8486376;0,5680391;0,8276094
