Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,51813;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04848596;0;0,07360797
1,535264;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04794481;0;0,07360797
1,55254;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04741131;0;0,07360797
1,571746;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04683197;0;0,07360797
1,603962;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04589135;0;0,07360797
1,618324;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04548407;0;0,07360797
1,634638;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04503014;0;0,07360797
1,651591;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04456791;0;0,07360797
1,667994;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04412964;0;0,07360797
1,684893;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04368703;0;0,07360797
1,701556;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04325922;0;0,07360797
1,718473;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04283335;0;0,07360797
1,737327;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04236851;0;0,07360797
1,751651;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04202206;0;0,07360797
1,769401;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04160049;0;0,07360797
1,785068;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04123538;0;0,07360797
1,801624;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04085645;0;0,07360797
1,83472;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,04011945;0;0,07360797
1,851399;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03975802;0;0,07360797
1,868483;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,0393945;0;0,07360797
1,88713;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03900523;0;0,07360797
1,901625;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03870792;0;0,07360797
1,918089;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03837567;0;0,07360797
1,935105;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03803823;0;0,07360797
1,951405;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03772049;0;0,07360797
1,968382;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03739515;0;0,07360797
1,985285;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03707678;0;0,07360797
2,001697;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03677279;0;0,07360797
2,019048;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03645677;0;0,07360797
2,036596;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03614264;0;0,07360797
2,051689;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03587676;0;0,07360797
2,068361;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03558758;0;0,07360797
2,084903;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03530522;0;0,07360797
2,101673;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03502351;0;0,07360797
