Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,263464;-4,349789;0,02380651;-5,86274;0,8755931;275,1845;2,14344;0,3749946;0,9583254;1;7,939799;-1,607142
1,275481;-4,349789;0,02380651;-5,86274;0,8755931;275,1845;2,14344;1,712848E-09;0,9492429;1;7,939799;-1,607142
1,295329;-4,349743;0,02380702;-5,862521;0,7405738;275,1243;2,179285;0,1233978;0,9347851;1;7,939799;-1,607142
1,320123;-4,349587;0,02372893;-5,862579;0,6203898;275,1848;2,026043;0,04431735;0,9172546;1;7,939799;-1,607142
1,335119;-4,350859;0,02374108;-5,863112;0,3914144;275,0179;1,757125;0,1035768;0,9079317;1;7,939799;-1,607142
1,353064;-4,352566;0,02320624;-5,862684;0,01987948;274,506;0,7620478;0,01725251;0,8971309;1;7,939799;-1,607142
1,374838;-4,352494;0,02334473;-5,862981;359,8089;274,4221;0,8784889;0,02641843;0,8830673;1;7,939799;-1,607142
1,388191;-4,350107;0,02402029;-5,863525;359,9812;275,1565;1,931759;0,03334646;0,8763002;1;7,939799;-1,607142
1,406922;-4,350056;0,02416413;-5,863526;359,8035;275,1512;1,973122;0,0134408;0,8646066;1;7,939799;-1,607142
1,419285;-4,350317;0,02434332;-5,864377;359,3072;275,3163;1,533559;0,01391671;0,8576648;1;7,939799;-1,607142
1,432159;-4,350317;0,02434332;-5,864377;359,3072;275,3163;1,533559;0,002754367;0,8499143;1;7,939799;-1,607142
1,452656;-4,35008;0,02527962;-5,864339;358,5432;275,507;1,90228;0,01178416;0,8380255;1;7,939799;-1,607142
1,486916;-4,349665;0,02608558;-5,864445;357,8146;275,5688;2,156991;0,005657183;0,8189075;1;7,939799;-1,607142
1,49865;-4,349378;0,02741842;-5,864387;356,5568;275,9955;2,490905;0,02008833;0,8126593;1;7,939799;-1,607142
1,508132;-4,349378;0,02741842;-5,864387;356,5568;275,9955;2,490905;0,007543705;0,8075244;1;7,939799;-1,607142
1,522132;-4,348754;0,02910272;-5,86503;355,1474;275,7726;3,081663;0,02412728;0,800651;1;7,939799;-1,607142
1,534041;-4,348754;0,02910272;-5,86503;355,1474;275,7726;3,081663;1,316448E-09;0,7944047;1;7,939799;-1,607142
