Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,422087;3,542046;1,626166;3,731892;27,84993;229,0037;6,407993;0,1615452;0,2394174;0,3386048
1,432521;3,542046;1,626166;3,731892;27,84993;229,0037;6,407993;0;0,237664;0,3386048
1,444974;3,541142;1,62702;3,734001;27,96456;229,4035;6,06782;0,1842732;0,2372014;0,3408995
1,454974;3,541142;1,62702;3,734001;27,96456;229,4035;6,06782;0;0,2355623;0,3408995
1,464711;3,540084;1,628526;3,736454;27,29154;229,7271;5,842862;0,2744295;0,235822;0,3435715
1,47715;3,540084;1,628526;3,736454;27,29154;229,7271;5,842862;0;0,2338256;0,3435715
1,488067;3,539157;1,630718;3,739192;26,66786;229,9634;5,40898;0,2647811;0,2340539;0,346462
1,497752;3,538772;1,634269;3,742155;25,21981;230,3259;5,199895;0,3084925;0,2345377;0,3494498
1,507788;3,538772;1,634269;3,742155;25,21981;230,3259;5,199895;0;0,2329685;0,3494498
1,519134;3,538816;1,638701;3,745188;23,69405;230,4096;4,797598;0,2673571;0,2332267;0,3524833
1,528111;3,538816;1,638701;3,745188;23,69405;230,4096;4,797598;0;0,2318496;0,3524833
1,537558;3,539362;1,644323;3,748017;22,64324;230,4392;3,598079;0,3048828;0,2323007;0,3553638
1,54762;3,539362;1,644323;3,748017;22,64324;230,4392;3,598079;0;0,2307827;0,3553638
1,557945;3,538565;1,649812;3,751849;19,43344;230,8459;3,849784;0,379115;0,2317708;0,3592783
1,567666;3,538565;1,649812;3,751849;19,43344;230,8459;3,849784;0;0,2303265;0,3592783
1,578576;3,540078;1,654137;3,755729;18,28354;230,9066;3,706926;0,381659;0,2313776;0,3634424
1,589846;3,540078;1,654137;3,755729;18,28354;230,9066;3,706926;0;0,2297294;0,3634424
1,59884;3,542143;1,657935;3,759314;17,60098;230,9736;3,464836;0,4600033;0,2310311;0,3675796
1,608072;3,542143;1,657935;3,759314;17,60098;230,9736;3,464836;0;0,2296983;0,3675796
1,61761;3,544534;1,661432;3,762644;16,65524;230,9413;3,245778;0,4298434;0,2308842;0,3716795
1,625916;3,544534;1,661432;3,762644;16,65524;230,9413;3,245778;0;0,2296991;0,3716795
1,635623;3,545735;1,662956;3,76424;16,38168;230,8899;3,145513;0,2056763;0,2295558;0,373676
1,645865;3,545735;1,662956;3,76424;16,38168;230,8899;3,145513;0;0,2281204;0,373676
1,658163;3,548263;1,666174;3,767395;15,15782;230,5167;2,860638;0,3287462;0,2288702;0,3777188
1,666913;3,548263;1,666174;3,767395;15,15782;230,5167;2,860638;0;0,2276632;0,3777188
1,677497;3,551155;1,66925;3,770301;14,31071;230,398;2,646798;0,387345;0,2286755;0,3818187
1,686213;3,551155;1,66925;3,770301;14,31071;230,398;2,646798;0;0,227488;0,3818187
1,695432;3,553983;1,672239;3,772919;12,63401;230,2812;2,55918;0,418037;0,228529;0,3856728
1,703456;3,553983;1,672239;3,772919;12,63401;230,2812;2,55918;0;0,2274476;0,3856728
1,712071;3,553983;1,672239;3,772919;12,63401;230,2812;2,55918;0;0,2262979;0,3856728
1,721804;3,55844;1,676057;3,776436;10,52184;230,0389;2,399955;0,5833547;0,2283255;0,3913507
1,731056;3,55844;1,676057;3,776436;10,52184;230,0389;2,399955;0;0,2270996;0,3913507
1,743911;3,561424;1,67811;3,778682;9,777817;230,0412;2,322364;0,2905305;0,2275693;0,3950855
1,753882;3,561424;1,67811;3,778682;9,777817;230,0412;2,322364;0;0,2262698;0,3950855
1,764535;3,564313;1,679932;3,780631;8,888333;229,9684;2,191224;0,3270847;0,2268812;0,3985699
1,773955;3,564313;1,679932;3,780631;8,888333;229,9684;2,191224;0;0,225671;0,3985699
1,786761;3,567002;1,681418;3,782326;8,321209;229,8828;2,070384;0,2482645;0,2258336;0,4017492
1,795719;3,568333;1,682146;3,783131;8,110896;229,8577;1,991372;0,1736243;0,225572;0,4033045
1,80624;3,568333;1,682146;3,783131;8,110896;229,8577;1,991372;0;0,2242524;0,4033045
1,81561;3,570888;1,683471;3,784585;7,59781;230,0074;2,022464;0,3136797;0,2247159;0,4062436
1,825272;3,570888;1,683471;3,784585;7,59781;230,0074;2,022464;0;0,2235212;0,4062436
1,833808;3,573187;1,68441;3,785591;7,086093;229,9677;1,951293;0,2940857;0,2238511;0,4087538
1,846167;3,573187;1,68441;3,785591;7,086093;229,9677;1,951293;0;0,2223462;0,4087538
1,855888;3,57541;1,685096;3,786206;6,432608;229,9681;2,074346;0,2372295;0,2224245;0,4110599
1,865608;3,57541;1,685096;3,786206;6,432608;229,9681;2,074346;0;0,2212608;0,4110599
1,875423;3,577339;1,685038;3,786376;6,260159;229,9972;2,222861;0,1973369;0,2211351;0,4129969
1,884611;3,577339;1,685038;3,786376;6,260159;229,9972;2,222861;0;0,2200525;0,4129969
1,896279;3,577339;1,685038;3,786376;6,260159;229,9972;2,222861;0;0,2186929;0,4129969
1,907036;3,57985;1,683858;3,785787;7,17797;229,934;2,407768;0,2396937;0,2188118;0,4155752
1,916211;3,580615;1,683353;3,78537;7,484265;229,8701;2,408206;0,09500516;0,2182166;0,4164469
1,927103;3,580615;1,683353;3,78537;7,484265;229,8701;2,408206;0;0,2169782;0,4164469
1,936267;3,582134;1,682311;3,784337;7,643928;229,8581;2,718897;0,2005097;0,2169;0,4182843
1,945502;3,582134;1,682311;3,784337;7,643928;229,8581;2,718897;0;0,2158663;0,4182843
