Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
28,29805;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0,02097561;0,5765089;18;0,8615565;0,6426323;0,8785067
28,31432;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0;0,5761775;18;0,8615565;0,6426323;0,8785067
28,32743;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0,05210532;0,5759106;18;0,8615565;0,6426323;0,8785067
28,3378;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0;0,5756998;18;0,8615565;0,6426323;0,8785067
28,35102;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0;0,5754313;18;0,8615565;0,6426323;0,8785067
28,36145;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0;0,5752196;18;0,8615565;0,6426323;0,8785067
28,37099;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0;0,5750261;18;0,8615565;0,6426323;0,8785067
28,38431;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0;0,5747561;18;0,8615565;0,6426323;0,8785067
28,39711;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0;0,5744969;18;0,8615565;0,6426323;0,8785067
28,40868;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0;0,5742629;18;0,8615565;0,6426323;0,8785067
28,41939;3,454552;0,09864649;3,454136;331,249;123,9985;6,258055;9,153963;0,5880959;18;0,8615565;0,6426323;0,8785067
28,43051;3,439112;0,09451648;3,474211;332,82;123,9241;4,906525;0,5677603;0,5887569;19;1,068089;-0,9395792;0,8478984
28,44071;3,439112;0,09451648;3,474211;332,82;123,9241;4,906525;1,243596E-07;0,5885457;19;1,068089;-0,9395792;0,8478984
28,45278;3,40658;0,08636577;3,515171;336,931;123,5112;3,277141;1,100085;0,590135;19;1,068089;-0,9395792;0,8478984
28,46531;3,40658;0,08636577;3,515171;336,931;123,5112;3,277141;1,2169E-07;0,5898753;19;1,068089;-0,9395792;0,8478984
28,48067;3,355221;0,07490946;3,576046;343,0533;122,9521;0,4117963;1,266515;0,5923547;19;1,068089;-0,9395792;0,8478984
28,4921;3,337055;0,07171071;3,596067;345,0077;122,749;359,4731;0,5838555;0,5930663;19;1,068089;-0,9395792;0,8478984
28,51476;3,298612;0,06605886;3,634497;349,3646;121,9391;358,2515;0,5594081;0,594502;19;1,068089;-0,9395792;0,8478984
28,52457;3,298612;0,06605886;3,634497;349,3646;121,9391;358,2515;1,150147E-07;0,5942975;19;1,068089;-0,9395792;0,8478984
28,53421;3,258373;0,06238161;3,671;353,8705;120,363;357,4414;1,328878;0,5960014;19;1,068089;-0,9395792;0,8478984
28,54665;3,258373;0,06238161;3,671;353,8705;120,363;357,4414;1,175339E-07;0,5957417;19;1,068089;-0,9395792;0,8478984
28,55772;3,194456;0,06208224;3,719757;0,449143;116,462;356,2395;1,751316;0,5983269;19;1,068089;-0,9395792;0,8478984
28,56871;3,194456;0,06208224;3,719757;0,449143;116,462;356,2395;1,182563E-07;0,5980965;19;1,068089;-0,9395792;0,8478984
28,58065;3,150918;0,06560457;3,747047;4,790466;112,825;355,5811;1,043971;0,5996453;19;1,068089;-0,9395792;0,8478984
28,59159;3,1296;0,06836487;3,759037;6,972986;110,7821;355,3639;0,5430856;0,6002716;19;1,068089;-0,9395792;0,8478984
28,60535;3,1296;0,06836487;3,759037;6,972986;110,7821;355,3639;1,165124E-07;0,5999827;19;1,068089;-0,9395792;0,8478984
28,6155;3,090602;0,07512029;3,78116;12,14363;107,0642;356,3096;1,074212;0,6013374;19;1,068089;-0,9395792;0,8478984
28,63258;3,057544;0,08177608;3,799795;15,83308;104,4439;357,0564;0,5320178;0,6023045;19;1,068089;-0,9395792;0,8478984
28,64505;3,057544;0,08177608;3,799795;15,83308;104,4439;357,0564;8,83486;0,6020421;19;1,068089;-0,9395792;0,8478984
28,65398;3,03218;0,08582696;3,813709;18,39902;104,383;358,2462;0,4001257;0,6028646;19;1,068089;-0,9395792;0,8478984
28,66859;3,03218;0,08582696;3,813709;18,39902;104,383;358,2462;0;0,6025572;19;1,068089;-0,9395792;0,8478984
28,6812;3,011413;0,08396488;3,823566;19,26705;107,9899;0,856442;0,6607611;0,6030941;19;1,068089;-0,9395792;0,8478984
28,6927;3,007072;0,08036232;3,823551;17,11005;108,1858;359,499;0,113582;0,6030036;19;1,068089;-0,9395792;0,8478984
28,70452;3,007072;0,08036232;3,823551;17,11005;108,1858;359,499;1,215921;0,6027552;19;1,068089;-0,9395792;0,8478984
28,71539;3,001384;0,072821;3,821659;13,4326;108,035;357,5688;0,5303822;0,6027358;19;1,068089;-0,9395792;0,8478984
28,72578;3,001384;0,072821;3,821659;13,4326;108,035;357,5688;0,5734806;0,6025175;19;1,068089;-0,9395792;0,8478984
28,73551;2,995738;0,06676389;3,821703;11,28035;107,0903;358,8346;0,2142471;0,60251;19;1,068089;-0,9395792;0,8478984
28,74962;2,991886;0,0597847;3,824579;8,419071;107,0421;0,5408048;1,307873;0,6023816;19;1,068089;-0,9395792;0,8478984
28,76199;2,991886;0,0597847;3,824579;8,419071;107,0421;0,5408048;1,498553E-08;0,6021224;19;1,068089;-0,9395792;0,8478984
28,77117;2,990877;0,05594549;3,827557;6,498943;107,5987;1,132216;1,729391;0,6020395;19;1,068089;-0,9395792;0,8478984
28,78689;2,990877;0,05594549;3,827557;6,498943;107,5987;1,132216;1,445001E-08;0,6017106;19;1,068089;-0,9395792;0,8478984
28,79874;2,988955;0,05332036;3,82806;4,784155;107,1647;1,088149;1,008922;0,6015319;19;1,068089;-0,9395792;0,8478984
28,80976;2,988822;0,05265612;3,828226;4,389015;107,252;0,9625002;0,5430453;0,6013089;19;1,068089;-0,9395792;0,8478984
28,8208;2,988822;0,05265612;3,828226;4,389015;107,252;0,9625002;1,492569E-08;0,6010785;19;1,068089;-0,9395792;0,8478984
28,83168;2,987347;0,05152346;3,827864;3,490545;107,1129;0,2912835;1,077121;0,6009044;19;1,068089;-0,9395792;0,8478984
28,84534;2,987347;0,05152346;3,827864;3,490545;107,1129;0,2912835;0,5450419;0,6006196;19;1,068089;-0,9395792;0,8478984
28,85475;2,986551;0,050684;3,827599;2,936534;107,0232;359,903;0,03156922;0,6004529;19;1,068089;-0,9395792;0,8478984
28,86864;2,986551;0,050684;3,827599;2,936534;107,0232;359,903;0,8131866;0,6001638;19;1,068089;-0,9395792;0,8478984
28,88175;2,985607;0,04956545;3,827414;2,205349;106,8542;359,4971;0,02743947;0,5999244;19;1,068089;-0,9395792;0,8478984
28,89949;2,985017;0,04883423;3,82741;1,858348;106,7681;359,5354;0,4323839;0,5995764;19;1,068089;-0,9395792;0,8478984
28,90984;2,984811;0,04852017;3,827454;1,656038;106,7238;359,4134;0,1107875;0,5993691;19;1,068089;-0,9395792;0,8478984
28,92586;2,984811;0,04852017;3,827454;1,656038;106,7238;359,4134;1,778774E-09;0,5990371;19;1,068089;-0,9395792;0,8478984
28,93869;2,984242;0,04800637;3,827427;1,231583;106,6009;359,243;0,1966603;0,5987909;19;1,068089;-0,9395792;0,8478984
28,94927;2,984242;0,04800637;3,827427;1,231583;106,6009;359,243;1,773233E-09;0,5985719;19;1,068089;-0,9395792;0,8478984
28,95998;2,984058;0,04773835;3,827446;1,001897;106,5556;359,1753;0,1948362;0,5983568;19;1,068089;-0,9395792;0,8478984
28,97199;2,983913;0,04760596;3,827394;0,968183;106,5289;359,1809;0,1381105;0,5981141;19;1,068089;-0,9395792;0,8478984
28,98214;2,983913;0,04760596;3,827394;0,968183;106,5289;359,1809;1,783589E-09;0,5979044;19;1,068089;-0,9395792;0,8478984
28,99278;2,98389;0,04743931;3,827433;0,910427;106,3744;359,1148;0,1265033;0,5976864;19;1,068089;-0,9395792;0,8478984
29,00596;2,98389;0,04743931;3,827433;0,910427;106,3744;359,1148;1,766404E-09;0,5974147;19;1,068089;-0,9395792;0,8478984
