Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,489878;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,503205;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,513601;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,535724;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,563655;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,575931;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,591928;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,605232;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,61586;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,62852;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,643466;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,654208;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,674125;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,688986;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,698811;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,710981;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,727598;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,738122;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,748544;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,765109;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,777606;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
1,791412;4,010297;0,0383818;-7,710311;5,124791;43,13872;60,90419;0;0;0;-1;-1
