Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
4,137118;3,756549;1,624881;-8,442849;17,3243;356,8402;356,9117;0,01164463;0,01297562;-0,0166185;0,05368167
4,154897;3,756519;1,62474;-8,442242;17,26403;356,8644;356,8837;0,03421165;0,01306649;0,4446098;0,05428991
4,189863;3,756519;1,62474;-8,442242;17,26403;356,8644;356,8837;0;0,01295744;-0,6486194;0,05428991
4,220673;3,756509;1,624671;-8,44195;17,22641;356,8769;356,8712;0,009477091;0,01293204;0,1440805;0,0545819
4,237748;3,756517;1,624507;-8,441212;17,07907;356,9238;356,8433;0,04323287;0,01305412;0,7049422;0,05532008
4,271032;3,756517;1,624507;-8,441212;17,07907;356,9238;356,8433;0;0,01295239;-0,8584973;0,05532008
4,305059;3,756534;1,624408;-8,440741;16,95995;356,9547;356,8285;0,013855;0,01295953;0,2058347;0,05579153
4,33959;3,756539;1,624328;-8,440473;17,08625;356,9092;356,7669;0,007761604;0,01291817;-0,08887909;0,05605955
4,354148;3,756559;1,624299;-8,440269;17,03754;356,9179;356,755;0,01402439;0,01292187;0,1275804;0,05626371
4,370733;3,756559;1,624299;-8,440269;17,03754;356,9179;356,755;0;0,01287283;-0,4503197;0,05626371
4,387205;3,756567;1,624293;-8,440211;17,02421;356,9202;356,7524;0,003567877;0,0128379;0,1079304;0,05632248
4,42051;3,75659;1,624269;-8,440022;16,98104;356,9253;356,7412;0,005737845;0,0127844;0,04359376;0,05651358
4,437543;3,756601;1,624246;-8,439891;16,95364;356,9281;356,7343;0,00769775;0,01276488;0,03893506;0,05664469
4,471859;3,756624;1,624193;-8,439632;16,91629;356,9318;356,7226;0,007561322;0,01272495;-0,00265687;0,05690417
4,489702;3,756624;1,624129;-8,439478;17,07194;356,8719;356,6737;0,008658714;0,01270879;0,02103923;0,05705867
4,505226;3,75663;1,624118;-8,439421;17,0706;356,8696;356,6687;0,003707637;0,01267777;-0,148386;0,05711622
4,537232;3,75664;1,6241;-8,439303;17,05678;356,8667;356,6593;0,003678298;0,01261429;-0,0006172721;0,05723395
4,5713;3,756665;1,624079;-8,439063;17,00498;356,8655;356,6436;0,007090303;0,01257312;0,05163886;0,0574755
4,587846;3,756685;1,624069;-8,43889;16,95599;356,8702;356,6367;0,01050562;0,01256566;0,06747719;0,05764933
4,60686;3,756693;1,624064;-8,438834;16,94228;356,8718;356,6338;0,002984669;0,01252612;-0,2114995;0,05770608
4,637996;3,756699;1,624055;-8,438776;16,9337;356,8727;356,6309;0,001879819;0,01245465;-0,02203115;0,05776461
4,673017;3,75671;1,623973;-8,43852;17,14109;356,8042;356,5628;0,007304123;0,01241605;0,08199155;0,05802041
4,688365;3,756693;1,623906;-8,438427;17,35963;356,7413;356,511;0,006188492;0,01239566;-0,02214904;0,05811539
4,704504;3,75667;1,62385;-8,438395;17,58532;356,6717;356,4579;0,002433855;0,01236149;-0,1192423;0,05815467
4,737725;3,75667;1,62385;-8,438395;17,58532;356,6717;356,4579;0;0,01227481;-0,04930845;0,05815467
4,788363;3,756612;1,623595;-8,437888;17,71876;356,636;356,4031;0,01006767;0,01225147;0,1200548;0,05866449
4,82374;3,75659;1,623384;-8,437468;17,66458;356,6595;356,3906;0,01190402;0,01224892;0,02134918;0,0590856
4,854493;3,756576;1,62326;-8,437237;17,6095;356,6832;356,3913;0,007519343;0,01221896;-0,06630418;0,05931685
4,888104;3,75656;1,623154;-8,437047;17,56229;356,7062;356,3943;0,005665727;0,0121739;-0,02879856;0,05950728
4,904641;3,756513;1,623016;-8,436899;17,73362;356,6776;356,361;0,009370835;0,01216445;0,07388414;0,05966224
4,921519;3,756505;1,622999;-8,436863;17,71906;356,6853;356,3629;0,00220977;0,01213031;-0,2143079;0,05969954
4,937557;3,756487;1,622972;-8,436803;17,69141;356,6989;356,3683;0,003900227;0,01210357;0,05135582;0,05976209
4,972037;3,756487;1,622972;-8,436803;17,69141;356,6989;356,3683;0;0,01201964;-0,07720537;0,05976209
5,007411;3,756409;1,62289;-8,436701;17,84979;356,6588;356,3391;0,003638409;0,01196043;0,05208571;0,0598908
5,038044;3,756348;1,622862;-8,43661;17,7726;356,6769;356,3532;0,003553114;0,01190931;-0,001292188;0,05999964
5,071243;3,756313;1,622849;-8,436564;17,73185;356,6856;356,3611;0,001736606;0,01184272;-0,02845795;0,06005729
5,123497;3,756179;1,622735;-8,436527;18,05513;356,5799;356,3236;0,002665595;0,01174912;0,01087147;0,06019658
5,157499;3,756095;1,622696;-8,436456;17,99784;356,5836;356,3427;0,003237578;0,01169301;0,006631189;0,06030667
5,187699;3,756055;1,622685;-8,436417;17,91443;356,599;356,364;0,001859166;0,01163576;-0,02146983;0,06036282
