Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
8,80655;-5,666284;1,669877;-5,812007;10,11856;85,06978;2,220238;1,25388;0,6168646;5,423074
8,817017;-5,666284;1,669877;-5,812007;10,11856;85,06978;2,220238;0;0,616131;5,423074
8,82504;-5,655348;1,670906;-5,80892;10,61878;85,53367;1,8978;1,416219;0,6168596;5,434437
8,835526;-5,655348;1,670906;-5,80892;10,61878;85,53367;1,8978;0;0,6161263;5,434437
8,845377;-5,645466;1,670956;-5,805714;9,915896;85,31138;2,491452;1,054606;0,6166155;5,444826
8,855386;-5,645466;1,670956;-5,805714;9,915896;85,31138;2,491452;0;0,6159174;5,444826
8,865343;-5,635357;1,670951;-5,803222;10,21853;85,4688;2,568141;1,045631;0,6164008;5,455238
8,875478;-5,635357;1,670951;-5,803222;10,21853;85,4688;2,568141;0;0,6156958;5,455238
8,887842;-5,625317;1,670904;-5,801356;9,926743;85,71853;2,788019;0,8258975;0,6159887;5,46545
8,899508;-5,625317;1,670904;-5,801356;9,926743;85,71853;2,788019;0;0,6151798;5,46545
8,908648;-5,615561;1,670843;-5,800137;10,45218;85,98226;2,620023;1,07582;0,6156532;5,475282
8,919379;-5,615561;1,670843;-5,800137;10,45218;85,98226;2,620023;0;0,6149112;5,475282
8,931244;-5,606043;1,670871;-5,799451;10,65364;86,41682;2,540766;0,8043026;0,6151633;5,484825
8,940629;-5,606043;1,670871;-5,799451;10,65364;86,41682;2,540766;0;0,6145164;5,484825
8,950773;-5,596908;1,670961;-5,799222;11,01138;86,89245;2,387906;0,9007714;0,6148413;5,493962
8,972352;-5,587769;1,671736;-5,799458;12,25537;87,69159;1,622624;0,4236607;0,6143808;5,503104
8,984811;-5,583882;1,67173;-5,799209;11,56066;87,66162;2,102022;0,312639;0,6139617;5,506999
8,995416;-5,583882;1,67173;-5,799209;11,56066;87,66162;2,102022;0;0,6132367;5,506999
9,004704;-5,575103;1,672689;-5,799277;12,50396;88,47382;1,513943;0,9451974;0,6135796;5,515779
9,021039;-5,575103;1,672689;-5,799277;12,50396;88,47382;1,513943;0;0,6124667;5,515779
9,031755;-5,562307;1,673981;-5,799054;11,9582;89,39416;1,624373;1,194228;0,6131581;5,528576
9,049256;-5,554445;1,674606;-5,798426;11,41786;89,57247;2,16904;0,4506707;0,6128434;5,536464
9,06798;-5,545393;1,675627;-5,798109;11,61781;90,18062;1,902335;0,4837683;0,6125764;5,545522
9,086;-5,53672;1,67636;-5,797767;11,30991;90,37373;1,989569;0,4816407;0,6123163;5,554201
9,096957;-5,53672;1,67636;-5,797767;11,30991;90,37373;1,989569;0;0,6115776;5,554201
9,107242;-5,527784;1,676936;-5,797504;11,09129;90,55759;2,033529;0,8692539;0,611869;5,563141
9,120859;-5,527784;1,676936;-5,797504;11,09129;90,55759;2,033529;0;0,610954;5,563141
9,131678;-5,518601;1,677213;-5,797252;10,97029;90,7274;2,019103;0,8491842;0,6112367;5,572328
9,144977;-5,509107;1,677204;-5,797201;10,99154;90,84579;1,995034;0,713886;0,6113862;5,581821
9,155495;-5,509107;1,677204;-5,797201;10,99154;90,84579;1,995034;0;0,6106826;5,581821
9,16697;-5,499257;1,676879;-5,797441;10,96439;90,92612;1,941703;0,8586023;0,6109935;5,591674
9,190056;-5,489195;1,676474;-5,797545;10,89261;91,02223;1,895122;0,4358683;0,6105528;5,601737
9,217196;-5,473552;1,675457;-5,797941;10,90745;91,07439;1,822885;0,5765782;0,6104527;5,617385
9,243275;-5,462661;1,674548;-5,798321;10,72451;91,11868;1,737125;0,4178838;0,6099085;5,628283
9,253068;-5,457264;1,67421;-5,798554;10,94685;91,09206;1,556973;0,5515901;0,6098467;5,633685
9,275023;-5,440326;1,672112;-5,799196;10,70585;90,95957;1,600358;0,7720449;0,6102312;5,650635
