Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
7,936431;-6,180612;0,09234954;-5,695417;350,1374;269,887;0,9914874;4,80904E-10;0,5205508;6;1,988468;-1,021518;0,6677707
7,947524;-6,175858;0,09490026;-5,695307;349,2277;269,6864;1,582026;0,1009837;0,5204223;6;1,988468;-1,021518;0,6677707
7,969382;-6,16997;0,09820689;-5,694187;348,8788;268,8752;2,557923;160,4293;0,5197457;6;1,988468;-1,021518;0,6677707
7,984298;-6,16997;0,09820689;-5,694187;348,8788;268,8752;2,557923;0;0,5187729;6;1,988468;-1,021518;0,6677707
7,995161;-6,157346;0,1025453;-5,691906;349,3457;267,3816;3,553874;0,2502738;0,5196744;6;1,988468;-1,021518;0,6677707
8,018826;-6,146969;0,1049033;-5,690481;349,9122;266,2955;4,2358;0,08243784;0,5194465;6;1,988468;-1,021518;0,6677707
8,03067;-6,141324;0,105878;-5,689775;350,3222;265,9565;4,387212;0,09672389;0,5193886;6;1,988468;-1,021518;0,6677707
8,044492;-6,141324;0,105878;-5,689775;350,3222;265,9565;4,387212;2,975075E-09;0,5184945;6;1,988468;-1,021518;0,6677707
8,056443;-6,12064;0,1075823;-5,688442;351,6075;265,0704;4,982585;0,347273;0,5203015;6;1,988468;-1,021518;0,6677707
8,071744;-6,113045;0,1078622;-5,688194;351,9719;264,7865;5,179268;0,08870789;0,5202565;6;1,988468;-1,021518;0,6677707
8,086466;-6,096907;0,1081732;-5,688435;353,014;264,4189;5,18782;0,211059;0,5213072;6;1,988468;-1,021518;0,6677707
8,099471;-6,096907;0,1081732;-5,688435;353,014;264,4189;5,18782;2,662869E-09;0,5204686;6;1,988468;-1,021518;0,6677707
8,11418;-6,079736;0,1080979;-5,689056;354,1204;264,755;4,625039;0,21702;0,5216449;6;1,988468;-1,021518;0,6677707
8,131823;-6,060675;0,1077005;-5,691011;354,9989;264,319;4,31932;0,2003783;0,5228718;6;1,988468;-1,021518;0,6677707
8,146715;-6,041479;0,1072845;-5,692928;356,2642;264,8087;3,826754;0,2377369;0,5242866;6;1,988468;-1,021518;0,6677707
8,159837;-6,041479;0,1072845;-5,692928;356,2642;264,8087;3,826754;2,651398E-09;0,523442;6;1,988468;-1,021518;0,6677707
8,173237;-6,041479;0,1072845;-5,692928;356,2642;264,8087;3,826754;0,0552753;0,5225822;6;1,988468;-1,021518;0,6677707
8,187712;-6,00026;0,1075094;-5,69845;358,8499;265,9957;3,159799;0,5325639;0,5267451;6;1,988468;-1,021518;0,6677707
8,203567;-6,00026;0,1075094;-5,69845;358,8499;265,9957;3,159799;2,601452E-09;0,5257252;6;1,988468;-1,021518;0,6677707
8,216473;-5,968466;0,1084628;-5,703667;0,8521793;267,3424;2,46465;0,4131453;0,5288265;6;1,988468;-1,021518;0,6677707
8,229734;-5,957731;0,1090368;-5,705591;1,546481;267,6938;2,246303;0,1151074;0,5293005;6;1,988468;-1,021518;0,6677707
8,239052;-5,957731;0,1090368;-5,705591;1,546481;267,6938;2,246303;1,302432E-08;0,5287008;6;1,988468;-1,021518;0,6677707
8,254118;-5,936315;0,1104573;-5,709917;3,043113;268,3571;1,854086;0,1314315;0,5303859;6;1,988468;-1,021518;0,6677707
8,271249;-5,915089;0,1127213;-5,713934;4,797952;269,1848;1,089378;0,1717857;0,5319019;6;1,988468;-1,021518;0,6677707
8,28654;-5,89442;0,1152496;-5,718258;6,489517;269,8884;0,5849824;0,195777;0,5334716;6;1,988468;-1,021518;0,6677707
8,300359;-5,89442;0,1152496;-5,718258;6,489517;269,8884;0,5849824;2,531303E-08;0,5325818;6;1,988468;-1,021518;0,6677707
8,309121;-5,874372;0,1178696;-5,722614;8,078548;270,4559;0,3149158;0,1763087;0,5344927;6;1,988468;-1,021518;0,6677707
8,321472;-5,874372;0,1178696;-5,722614;8,078548;270,4559;0,3149158;0,1041862;0,533698;6;1,988468;-1,021518;0,6677707
8,330993;-5,855013;0,1204026;-5,726536;9,587608;270,8539;359,8699;0,2242234;0,5354622;6;1,988468;-1,021518;0,6677707
8,348762;-5,836723;0,1226253;-5,730145;10,70869;271,0843;0,1632316;0,2237905;0,5365574;6;1,988468;-1,021518;0,6677707
8,364124;-5,836723;0,1226253;-5,730145;10,70869;271,0843;0,1632316;0,2452328;0,5355701;6;1,988468;-1,021518;0,6677707
8,37282;-5,819449;0,1250267;-5,733662;11,95615;271,0594;0,06842799;0,2144322;0,5371221;6;1,988468;-1,021518;0,6677707
8,387836;-5,803722;0,1269319;-5,736662;13,01306;270,6829;0,2250037;0,06416493;0,5380711;6;1,988468;-1,021518;0,6677707
8,402466;-5,803722;0,1269319;-5,736662;13,01306;270,6829;0,2250037;5,219402E-08;0,5371326;6;1,988468;-1,021518;0,6677707
8,414583;-5,789627;0,1283213;-5,739643;14,07056;269,9776;359,6263;0,2605034;0,538073;6;1,988468;-1,021518;0,6677707
8,431381;-5,777283;0,1287946;-5,742607;14,86434;269,0812;359,0176;0,4568296;0,5385074;6;1,988468;-1,021518;0,6677707
8,443976;-5,777283;0,1287946;-5,742607;14,86434;269,0812;359,0176;5,20907E-08;0,5377027;6;1,988468;-1,021518;0,6677707
8,45342;-5,766463;0,1280963;-5,745796;15,47307;268,3894;358,2357;0,2952078;0,5384377;6;1,988468;-1,021518;0,6677707
8,463366;-5,766463;0,1280963;-5,745796;15,47307;268,3894;358,2357;0,185306;0,5378039;6;1,988468;-1,021518;0,6677707
8,472391;-5,757411;0,1264263;-5,749283;15,77904;267,8242;357,8037;0,2496769;0,5383769;6;1,988468;-1,021518;0,6677707
8,483248;-5,757411;0,1264263;-5,749283;15,77904;267,8242;357,8037;0,3306184;0,5376866;6;1,988468;-1,021518;0,6677707
8,492452;-5,750496;0,1237174;-5,753296;15,88327;267,5805;357,3523;0,1581561;0,538046;6;1,988468;-1,021518;0,6677707
8,50872;-5,745444;0,1196155;-5,757874;15,51009;267,8298;358,0351;0,262452;0,5378181;6;1,988468;-1,021518;0,6677707
8,519681;-5,745444;0,1196155;-5,757874;15,51009;267,8298;358,0351;0;0,5371249;6;1,988468;-1,021518;0,6677707
8,528996;-5,742438;0,1147115;-5,76305;14,95925;268,6751;357,9897;0,5180933;0,5372404;6;1,988468;-1,021518;0,6677707
8,538096;-5,742438;0,1147115;-5,76305;14,95925;268,6751;357,9897;0;0,5366667;6;1,988468;-1,021518;0,6677707
8,550544;-5,739584;0,1084641;-5,767815;12,87531;269,9153;359,8544;0,4755709;0,5365348;6;1,988468;-1,021518;0,6677707
8,560765;-5,739584;0,1084641;-5,767815;12,87531;269,9153;359,8544;0,2554651;0,535893;6;1,988468;-1,021518;0,6677707
8,571828;-5,734332;0,101516;-5,770718;10,12528;270,8102;0,2099766;0,2066915;0,5359015;6;1,988468;-1,021518;0,6677707
8,590545;-5,729704;0,09460366;-5,77104;7,288184;271,1477;0,36964;0,4650055;0,5352728;6;1,988468;-1,021518;0,6677707
8,604693;-5,727303;0,09018138;-5,769329;5,416139;270,832;359,9939;0,2473961;0,5347344;6;1,988468;-1,021518;0,6677707
8,615311;-5,727303;0,09018138;-5,769329;5,416139;270,832;359,9939;1,81964E-09;0,5340742;6;1,988468;-1,021518;0,6677707
8,625308;-5,725287;0,08645578;-5,768837;3,822109;270,7024;359,8176;0,2786579;0,5336951;6;1,988468;-1,021518;0,6677707
8,638928;-5,725287;0,08645578;-5,768837;3,822109;270,7024;359,8176;0,1872745;0,5328522;6;1,988468;-1,021518;0,6677707
8,649897;-5,724331;0,0845758;-5,769073;3,136796;270,8537;359,7049;0,04919539;0,5322893;6;1,988468;-1,021518;0,6677707
8,664769;-5,72345;0,08318359;-5,769403;2,454951;271,0471;359,5963;0,284728;0,5314829;6;1,988468;-1,021518;0,6677707
8,680065;-5,72345;0,08318359;-5,769403;2,454951;271,0471;359,5963;1,826293E-09;0,5305446;6;1,988468;-1,021518;0,6677707
8,692636;-5,722594;0,08207189;-5,770189;1,92706;270,9832;359,9506;0,2408724;0,52991;6;1,988468;-1,021518;0,6677707
8,702474;-5,722594;0,08207189;-5,770189;1,92706;270,9832;359,9506;1,799027E-09;0,5293099;6;1,988468;-1,021518;0,6677707
8,714075;-5,722041;0,08128141;-5,770771;1,365017;271,1675;0,1676848;0,2006964;0,5286962;6;1,988468;-1,021518;0,6677707
8,725368;-5,721748;0,0804231;-5,771433;1,156642;271,0655;0,1407739;0,09588578;0,5280938;6;1,988468;-1,021518;0,6677707
8,741821;-5,721748;0,0804231;-5,771433;1,156642;271,0655;0,1407739;1,775731E-09;0,5270981;6;1,988468;-1,021518;0,6677707
8,758911;-5,72118;0,08016942;-5,771557;0,876959;271,1884;0,3458708;0,1867097;0,5261344;6;1,988468;-1,021518;0,6677707
8,774577;-5,721097;0,07985429;-5,771549;0,7787681;271,2658;0,4241174;0,004705604;0,5252029;6;1,988468;-1,021518;0,6677707
8,786932;-5,720906;0,07978477;-5,77162;0,7783858;271,2743;0,3319099;0,1471146;0,5244864;6;1,988468;-1,021518;0,6677707
8,797534;-5,720906;0,07978477;-5,77162;0,7783858;271,2743;0,3319099;1,688916E-09;0,5238532;6;1,988468;-1,021518;0,6677707
8,80655;-5,720693;0,07959458;-5,771732;0,7427321;271,343;0,1884486;0,1800363;0,5233434;6;1,988468;-1,021518;0,6677707
8,817017;-5,720693;0,07959458;-5,771732;0,7427321;271,343;0,1884486;0,1007783;0,5227211;6;1,988468;-1,021518;0,6677707
8,82504;-5,720536;0,07938371;-5,771509;0,6922981;271,4007;0,203475;0,07969897;0,522276;6;1,988468;-1,021518;0,6677707
8,835526;-5,720536;0,07938371;-5,771509;0,6922981;271,4007;0,203475;4,482962E-10;0,5216551;6;1,988468;-1,021518;0,6677707
8,845377;-5,72052;0,07936044;-5,771635;0,5463506;271,3695;0,2801644;0,1027369;0,5210875;6;1,988468;-1,021518;0,6677707
8,855386;-5,72052;0,07936044;-5,771635;0,5463506;271,3695;0,2801644;4,49766E-10;0,5204975;6;1,988468;-1,021518;0,6677707
8,865343;-5,720247;0,07934156;-5,771646;0,6777633;271,3096;359,688;0,04438228;0,5199428;6;1,988468;-1,021518;0,6677707
8,875478;-5,720247;0,07934156;-5,771646;0,6777633;271,3096;359,688;0,02782574;0,5193481;6;1,988468;-1,021518;0,6677707
8,887842;-5,720181;0,07931923;-5,771711;0,6198707;271,3168;359,6972;0,001927854;0,5186349;6;1,988468;-1,021518;0,6677707
8,899508;-5,720181;0,07931923;-5,771711;0,6198707;271,3168;359,6972;0,03238224;0,5179538;6;1,988468;-1,021518;0,6677707
8,908648;-5,72038;0,07908414;-5,771545;0,4495257;271,3242;0,02498848;0,009858482;0,5174507;6;1,988468;-1,021518;0,6677707
8,919379;-5,72038;0,07908414;-5,771545;0,4495257;271,3242;0,02498848;0,02487246;0,5168271;6;1,988468;-1,021518;0,6677707
8,931244;-5,720261;0,07915797;-5,771622;0,5152049;271,3532;359,8699;0,02524273;0,5161553;6;1,988468;-1,021518;0,6677707
8,940629;-5,720261;0,07915797;-5,771622;0,5152049;271,3532;359,8699;4,807212E-10;0,5156125;6;1,988468;-1,021518;0,6677707
8,950773;-5,72015;0,07906912;-5,771925;0,5304224;271,0341;359,9409;0,008598993;0,5150633;6;1,988468;-1,021518;0,6677707
8,972352;-5,71975;0,07908789;-5,772108;0,6273293;270,8725;359,7678;0,006866727;0,5138715;6;1,988468;-1,021518;0,6677707
8,984811;-5,720365;0,07945646;-5,771097;0,06310093;271,6642;0,05512327;0,03011834;0,5132896;6;1,988468;-1,021518;0,6677707
8,995416;-5,720365;0,07945646;-5,771097;0,06310093;271,6642;0,05512327;9,926988E-10;0,5126835;6;1,988468;-1,021518;0,6677707
9,004704;-5,720371;0,07949035;-5,770935;0,06670728;271,6179;0,005973231;0,01228709;0,5121718;6;1,988468;-1,021518;0,6677707
9,021039;-5,720371;0,07949035;-5,770935;0,06670728;271,6179;0,005973231;9,64905E-10;0,5112428;6;1,988468;-1,021518;0,6677707
9,031755;-5,720204;0,07954783;-5,771057;0,1263758;271,6416;359,8018;0,01307439;0,5106581;6;1,988468;-1,021518;0,6677707
9,049256;-5,720217;0,07968739;-5,770943;0,3126487;271,5512;359,3036;0,002561965;0,5096816;6;1,988468;-1,021518;0,6677707
9,06798;-5,719958;0,07965506;-5,771013;0,4949874;271,5435;358,7636;0,003647933;0,5086572;6;3,05061;0,619378;0,6677707
9,086;-5,720499;0,07913519;-5,770979;0,616401;271,17;359,391;0,009620516;0,5077064;6;3,05061;0,619378;0,6677707
9,096957;-5,720499;0,07913519;-5,770979;0,616401;271,17;359,391;0,006331708;0,5070938;6;3,05061;0,619378;0,6677707
9,107242;-5,720497;0,07921892;-5,77099;0,7188264;271,1314;359,1033;0,001887611;0,5065215;6;3,05061;0,619378;0,6677707
9,120859;-5,720497;0,07921892;-5,77099;0,7188264;271,1314;359,1033;0,001752578;0,505764;6;3,05061;0,619378;0,6677707
9,131678;-5,720569;0,0791124;-5,77095;0,7634684;271,1148;358,8506;0,002830921;0,5051728;6;3,05061;0,619378;0,6677707
9,144977;-5,719758;0,07917486;-5,77107;1,027141;271,0504;358,0774;0,02090198;0,5045268;6;3,05061;0,619378;0,6677707
9,155495;-5,719758;0,07917486;-5,77107;1,027141;271,0504;358,0774;9,373811E-10;0,5039462;6;3,05061;0,619378;0,6677707
9,16697;-5,720692;0,07866123;-5,771286;0,2796999;271,2808;0,1503088;0,02366366;0,503419;6;3,05061;0,619378;0,6677707
9,190056;-5,720582;0,07836772;-5,771755;0,4271228;271,3769;0,02799374;0,005245356;0,5022048;6;3,05061;0,619378;0,6677707
9,217196;-5,720786;0,07863905;-5,771763;0,517527;271,2421;359,7106;0,007956103;0,5007458;6;3,05061;0,619378;0,6677707
9,243275;-5,720988;0,07870513;-5,771509;0,5440008;271,1532;359,6011;0,00607911;0,4993658;6;3,05061;0,619378;0,6677707
9,253068;-5,720843;0,07876071;-5,771481;0,5702835;271,15;359,443;0,02057144;0,4988524;6;3,05061;0,619378;0,6677707
9,275023;-5,720512;0,07872777;-5,771374;0,4470668;271,1902;359,36;0,003049428;0,4977072;6;3,05061;0,619378;0,6677707
