Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
3,72225;-3,760483;1,628145;-1,730667;17,67122;356,2213;356,1682;2,501357;1,496346;5,558756
3,733826;-3,75958;1,627959;-1,71735;17,53612;356,3281;356,0439;1,15298;1,495279;5,572104
3,745464;-3,75958;1,627959;-1,71735;17,53612;356,3281;356,0439;0;1,490624;5,572104
3,758746;-3,757397;1,626672;-1,691627;17,61576;356,7582;356,2315;1,943723;1,492228;5,597919
3,770286;-3,757397;1,626672;-1,691627;17,61576;356,7582;356,2315;0;1,487651;5,597919
3,78217;-3,757397;1,626672;-1,691627;17,61576;356,7582;356,2315;0;1,482968;5,597919
3,792153;-3,753137;1,619167;-1,63804;17,92487;356,8683;356,0645;5,384899;1,49326;5,651676
3,804376;-3,753137;1,619167;-1,63804;17,92487;356,8683;356,0645;0;1,488453;5,651676
3,819584;-3,751599;1,613873;-1,609941;17,4344;357,208;355,8122;1,850387;1,489897;5,679816
3,832425;-3,751599;1,613873;-1,609941;17,4344;357,208;355,8122;0;1,484895;5,679816
3,8451;-3,748421;1,603848;-1,567543;17,8399;357,4517;355,6587;3,354526;1,491069;5,722333
3,854263;-3,747302;1,600281;-1,553151;17,822;357,506;355,6734;1,575347;1,49127;5,736768
3,86434;-3,747302;1,600281;-1,553151;17,822;357,506;355,6734;0;1,487374;5,736768
3,876397;-3,744549;1,593071;-1,524458;18,33785;357,4668;355,7563;2,390615;1,490189;5,765594
3,88789;-3,744549;1,593071;-1,524458;18,33785;357,4668;355,7563;0;1,485776;5,765594
3,897731;-3,740455;1,582899;-1,479842;18,68468;357,8416;355,7607;4,552623;1,493534;5,810397
3,907743;-3,740455;1,582899;-1,479842;18,68468;357,8416;355,7607;0;1,4897;5,810397
3,918684;-3,737351;1,577082;-1,449429;18,91358;357,9739;355,7582;2,794296;1,493349;5,840967
3,930892;-3,737351;1,577082;-1,449429;18,91358;357,9739;355,7582;0;1,488702;5,840967
3,94131;-3,7342;1,572373;-1,418378;19,05512;358,0675;355,8262;2,995902;1,492693;5,872178
3,950648;-3,732528;1,570451;-1,402638;18,92923;358,1056;355,8092;1,6952;1,493173;5,888007
3,965297;-3,732528;1,570451;-1,402638;18,92923;358,1056;355,8092;0;1,487646;5,888007
3,979835;-3,729164;1,567139;-1,370932;18,79574;358,0513;355,7075;2,193071;1,490228;5,91989
3,991599;-3,729164;1,567139;-1,370932;18,79574;358,0513;355,7075;0;1,485828;5,91989
4,000703;-3,722969;1,563866;-1,323869;21,73256;357,9982;355,9783;5,21401;1,494328;5,96736
4,011369;-3,722969;1,563866;-1,323869;21,73256;357,9982;355,9783;0;1,490347;5,96736
4,020792;-3,721421;1,566365;-1,291324;19,08354;357,656;355,7284;3,457568;1,494966;5,999941
4,029674;-3,721421;1,566365;-1,291324;19,08354;357,656;355,7284;0;1,491665;5,999941
4,039777;-3,718902;1,569065;-1,259972;19,01065;357,3105;355,7108;3,113132;1,495727;6,031394
4,050134;-3,718902;1,569065;-1,259972;19,01065;357,3105;355,7108;0;1,491896;6,031394
4,060885;-3,716477;1,572182;-1,229181;19,01234;356,931;355,5978;2,872671;1,495558;6,06228
4,069867;-3,715375;1,573933;-1,213943;18,98827;356,7896;355,4792;1,701022;1,496012;6,077558
4,080126;-3,715375;1,573933;-1,213943;18,98827;356,7896;355,4792;0;1,492244;6,077558
4,089733;-3,715375;1,573933;-1,213943;18,98827;356,7896;355,4792;0;1,488732;6,077558
4,100615;-3,712308;1,579486;-1,169384;19,86021;356,4936;354,6426;4,104469;1,495686;6,122222
4,111779;-3,712308;1,579486;-1,169384;19,86021;356,4936;354,6426;0;1,491618;6,122222
4,128298;-3,711189;1,584095;-1,139916;20,10102;356,2296;354,4144;1,785152;1,492795;6,151711
4,143723;-3,710813;1,589269;-1,110831;20,1146;356,0418;354,1984;1,885858;1,49426;6,180799
4,155839;-3,710922;1,591914;-1,096628;19,87379;356,1899;354,0674;1,172155;1,49332;6,195003
4,170067;-3,710922;1,591914;-1,096628;19,87379;356,1899;354,0674;0;1,488216;6,195003
4,182987;-3,711611;1,599599;-1,054549;20,35376;356,0118;354,2097;3,257403;1,49369;6,237088
4,194174;-3,711907;1,601754;-1,040858;20,32795;355,8614;354,3764;1,224094;1,492969;6,250782
4,205503;-3,711907;1,601754;-1,040858;20,32795;355,8614;354,3764;0;1,48894;6,250782
4,220036;-3,712757;1,605762;-1,013742;20,63779;355,7514;354,599;1,866759;1,490244;6,27791
4,232275;-3,712757;1,605762;-1,013742;20,63779;355,7514;354,599;0;1,485927;6,27791
4,241997;-3,71397;1,609401;-0,9734837;21,09208;355,2505;355,1334;4,142745;1,492026;6,318187
4,253975;-3,71447;1,609877;-0,9601744;21,13279;355,1717;355,2209;1,111916;1,490954;6,331505
4,264843;-3,71447;1,609877;-0,9601744;21,13279;355,1717;355,2209;0;1,487148;6,331505
4,278558;-3,715565;1,609608;-0,933548;21,12803;355,0517;355,4741;1,94301;1,488612;6,358154
4,29319;-3,715565;1,609608;-0,933548;21,12803;355,0517;355,4741;0;1,48353;6,358154
4,302848;-3,717264;1,606341;-0,8934823;20,90048;354,9803;355,8395;4,152039;1,48953;6,398256
4,314667;-3,717861;1,60461;-0,8800883;21,01561;354,9127;355,9799;1,134343;1,488556;6,411664
4,326862;-3,717861;1,60461;-0,8800883;21,01561;354,9127;355,9799;0;1,484353;6,411664
4,338098;-3,717861;1,60461;-0,8800883;21,01561;354,9127;355,9799;0;1,480502;6,411664
4,347779;-3,717861;1,60461;-0,8800883;21,01561;354,9127;355,9799;0;1,4772;6,411664
4,357892;-3,721192;1,592649;-0,8118961;20,72256;354,6352;356,4919;6,750901;1,489459;6,479937
4,368056;-3,721192;1,592649;-0,8118961;20,72256;354,6352;356,4919;0;1,485988;6,479937
4,37995;-3,72278;1,586741;-0,7839849;20,75478;354,4473;356,621;2,350417;1,488339;6,507894
4,388339;-3,72278;1,586741;-0,7839849;20,75478;354,4473;356,621;0;1,485489;6,507894
4,399327;-3,724678;1,580663;-0,7555318;20,56157;354,3356;356,7961;2,595164;1,488265;6,53641
4,409784;-3,724678;1,580663;-0,7555318;20,56157;354,3356;356,7961;0;1,48473;6,53641
4,422728;-3,726514;1,574598;-0,7265772;20,66888;354,2484;356,9455;2,24146;1,486949;6,565423
4,433466;-3,727486;1,57176;-0,7119038;20,60787;354,131;356,9797;1,369441;1,486664;6,580128
4,447568;-3,727486;1,57176;-0,7119038;20,60787;354,131;356,9797;0;1,481942;6,580128
4,458347;-3,731071;1,564592;-0,6668499;20,7191;353,882;356,9784;4,192849;1,488508;6,625325
4,469008;-3,731071;1,564592;-0,6668499;20,7191;353,882;356,9784;0;1,484951;6,625325
4,492005;-3,733973;1,561524;-0,6358305;20,18143;353,9193;357,0244;1,354767;1,484283;6,656479
4,502328;-3,737011;1,559256;-0,6041991;20,1537;353,847;357,0725;3,07811;1,487944;6,688256
4,517653;-3,73841;1,558842;-0,588149;20,32251;353,804;357,1862;1,051313;1,48646;6,704367
4,52809;-3,73841;1,558842;-0,588149;20,32251;353,804;357,1862;0;1,483028;6,704367
4,541997;-3,742642;1,560911;-0,5392414;20,25117;353,954;356,9584;3,529673;1,489305;6,753458
4,555556;-3,743386;1,561945;-0,5228958;20,9031;354,312;357,2294;1,206817;1,488464;6,76982
4,565176;-3,743386;1,561945;-0,5228958;20,9031;354,312;357,2294;0;1,485322;6,76982
4,577352;-3,746845;1,566733;-0,490668;19,77265;354,1495;357,0865;2,662231;1,488457;6,802233
4,587037;-3,746845;1,566733;-0,490668;19,77265;354,1495;357,0865;0;1,485309;6,802233
4,602361;-3,750587;1,57385;-0,4436226;19,71785;354,0829;357,6193;3,079718;1,490626;6,849427
4,618786;-3,751533;1,576452;-0,4284053;19,88368;354,0293;357,7953;0,9282551;1,488623;6,864674
4,630018;-3,751533;1,576452;-0,4284053;19,88368;354,0293;357,7953;0;1,485007;6,864674
4,642474;-3,752895;1,585221;-0,3838487;19,90805;354,1913;357,8897;3,578674;1,490633;6,909252
4,658791;-3,753008;1,588167;-0,3697231;19,65105;354,6642;357,6292;0,8657544;1,488441;6,923378
4,670437;-3,753008;1,588167;-0,3697231;19,65105;354,6642;357,6292;0;1,484724;6,923378
4,682526;-3,752566;1,597936;-0,3268691;19,52286;354,6434;357,5495;3,544989;1,490051;6,966234
4,69309;-3,752052;1,601237;-0,3127119;19,59635;354,6989;357,3051;1,341044;1,489715;6,9804
4,703031;-3,752052;1,601237;-0,3127119;19,59635;354,6989;357,3051;0;1,486561;6,9804
4,716718;-3,75101;1,607536;-0,2847148;19,45411;354,8025;357,1595;2,046923;1,48819;7,008417
4,728804;-3,75101;1,607536;-0,2847148;19,45411;354,8025;357,1595;0;1,48438;7,008417
4,75194;-3,748597;1,615321;-0,2434366;18,97491;354,9888;356,6091;1,787223;1,485857;7,049765
4,765393;-3,746727;1,619054;-0,2162673;18,81061;355,1755;356,2255;2,024276;1,48738;7,076999
4,775352;-3,745169;1,619936;-0,2031049;20,09834;355,5816;356,494;1,330927;1,487053;7,090253
4,786399;-3,745169;1,619936;-0,2031049;20,09834;355,5816;356,494;0;1,483615;7,090253
4,796594;-3,743641;1,621825;-0,1759075;18,14207;355,4706;355,7278;2,671985;1,486145;7,117493
4,807502;-3,743641;1,621825;-0,1759075;18,14207;355,4706;355,7278;0;1,482768;7,117493
4,822783;-3,741664;1,621706;-0,1492683;17,5538;355,7136;355,4499;1,748113;1,48361;7,144206
4,833453;-3,739624;1,620386;-0,1225235;17,30622;355,9556;355,3087;2,513776;1,485887;7,171028
4,842541;-3,739624;1,620386;-0,1225235;17,30622;355,9556;355,3087;0;1,483095;7,171028
4,852116;-3,737554;1,61755;-0,0956836;16,71937;356,1269;354,9817;2,811618;1,48572;7,197948
4,864009;-3,737554;1,61755;-0,0956836;16,71937;356,1269;354,9817;0;1,482082;7,197948
4,875258;-3,735666;1,614117;-0,06874588;16,0882;356,3885;355,0127;2,400644;1,484204;7,224951
4,884056;-3,735666;1,614117;-0,06874588;16,0882;356,3885;355,0127;0;1,481526;7,224951
4,899485;-3,733237;1,609592;-0,04152337;15,43488;356,4281;354,5793;1,771435;1,482441;7,252282
4,912162;-3,733237;1,609592;-0,04152337;15,43488;356,4281;354,5793;0;1,478609;7,252282
4,92888;-3,729721;1,602584;2,753376E-05;14,75279;356,6403;354,1506;2,494365;1,482059;7,293982
4,94531;-3,72729;1,597871;0,02828097;14,49226;356,8193;354,0847;1,725935;1,482871;7,32234
4,962518;-3,725945;1,595501;0,04266505;14,29386;356,8565;354,0211;0,8395628;1,480637;7,336786
4,973208;-3,723293;1,591037;0,07169093;13,63644;356,8907;353,7914;2,726492;1,483319;7,365933
4,984627;-3,723293;1,591037;0,07169093;13,63644;356,8907;353,7914;0;1,479916;7,365933
4,999974;-3,720487;1,587243;0,1011628;13,32798;356,8499;353,7517;1,929048;1,481296;7,395538
5,010604;-3,720487;1,587243;0,1011628;13,32798;356,8499;353,7517;0;1,478149;7,395538
5,033841;-3,716061;1,583191;0,1463954;12,76203;356,833;353,6921;1,955855;1,480358;7,440987
5,047509;-3,713044;1,581311;0,1770435;12,14259;356,7688;353,6265;2,253227;1,482453;7,471783
5,061776;-3,710005;1,581128;0,2079763;12,17841;356,7827;353,6928;2,178581;1,484418;7,502864
5,074363;-3,708485;1,582052;0,2238127;12,13349;356,6211;353,6793;1,263888;1,483871;7,518774
5,090888;-3,708485;1,582052;0,2238127;12,13349;356,6211;353,6793;0;1,479047;7,518774
5,109049;-3,704772;1,586349;0,271094;11,0876;356,3538;353,8486;2,611493;1,483078;7,5662
5,119759;-3,702818;1,589687;0,3017588;11,14577;356,2547;353,7863;2,868932;1,485981;7,596927
5,130773;-3,702818;1,589687;0,3017588;11,14577;356,2547;353,7863;0;1,482787;7,596927
5,142847;-3,701175;1,593575;0,3319865;11,25311;355,9635;353,5304;2,507238;1,485196;7,6272
5,154062;-3,700402;1,595694;0,3468763;11,3592;355,7134;353,3891;1,32943;1,484856;7,642109
5,164553;-3,700402;1,595694;0,3468763;11,3592;355,7134;353,3891;0;1,481836;7,642109
5,175222;-3,699974;1,600794;0,3761452;11,29103;355,5808;353,2774;2,743592;1,484441;7,671381
5,185841;-3,699974;1,600794;0,3761452;11,29103;355,5808;353,2774;0;1,481397;7,671381
5,198422;-3,699914;1,606427;0,4050749;11,04796;355,4146;353,3115;2,2995;1,483379;7,700311
5,21103;-3,699914;1,606427;0,4050749;11,04796;355,4146;353,3115;0;1,479785;7,700311
5,222167;-3,700367;1,615003;0,4483919;10,90146;355,0718;353,3601;3,890012;1,484932;7,74363
5,233032;-3,700817;1,617704;0,4627089;11,00654;355,0639;353,3472;1,318339;1,484586;7,757955
5,252764;-3,700817;1,617704;0,4627089;11,00654;355,0639;353,3472;0;1,479001;7,757955
5,264945;-3,702571;1,624712;0,5050376;11,06542;354,9308;353,9127;3,477885;1,483632;7,80032
5,276455;-3,703215;1,626341;0,5189825;10,96326;354,8687;353,9698;1,21285;1,483041;7,81428
5,286545;-3,703215;1,626341;0,5189825;10,96326;354,8687;353,9698;0;1,480206;7,81428
5,296987;-3,705515;1,63007;0,5601482;11,04607;354,7553;354,6581;3,948545;1,485079;7,855509
5,309783;-3,705515;1,63007;0,5601482;11,04607;354,7553;354,6581;0;1,481495;7,855509
5,322712;-3,707028;1,630985;0,5869917;11,50031;354,7304;355,1336;2,079532;1,482949;7,882395
5,332756;-3,707568;1,630529;0,6008244;11,29182;354,6111;354,962;1,378304;1,482752;7,896238
5,343003;-3,707568;1,630529;0,6008244;11,29182;354,6111;354,962;0;1,479904;7,896238
5,355102;-3,709327;1,629306;0,627865;11,00586;354,5351;355,3148;2,239706;1,481623;7,923336
5,365449;-3,709327;1,629306;0,627865;11,00586;354,5351;355,3148;0;1,478762;7,923336
5,376498;-3,711231;1,626789;0,6546941;11,24543;354,446;355,7503;2,434459;1,480729;7,950233
5,387028;-3,711231;1,626789;0,6546941;11,24543;354,446;355,7503;0;1,47783;7,950233
5,403934;-3,713507;1,623287;0,6820824;10,89136;354,2524;356,2196;1,625681;1,478293;7,977715
5,417349;-3,715861;1,618459;0,7095954;11,19798;354,0459;356,4673;2,058281;1,479731;8,005328
5,427986;-3,715861;1,618459;0,7095954;11,19798;354,0459;356,4673;0;1,476828;8,005328
5,437652;-3,719548;1,610638;0,751319;10,47622;353,8575;356,9118;4,333364;1,481913;8,047215
5,447959;-3,719548;1,610638;0,751319;10,47622;353,8575;356,9118;0;1,479105;8,047215
5,457981;-3,722409;1,604781;0,7797585;10,39934;353,6998;357,1787;2,852124;1,481629;8,075798
5,466734;-3,722409;1,604781;0,7797585;10,39934;353,6998;357,1787;0;1,479254;8,075798
5,47824;-3,723886;1,601794;0,7942219;10,33002;353,6537;357,3102;1,263673;1,478801;8,090337
5,487419;-3,723886;1,601794;0,7942219;10,33002;353,6537;357,3102;0;1,476323;8,090337
5,497326;-3,727027;1,59584;0,8236521;10,35284;353,5558;357,5986;2,987574;1,479051;8,119934
5,508418;-3,727027;1,59584;0,8236521;10,35284;353,5558;357,5986;0;1,476068;8,119934
5,520577;-3,732187;1,587668;0,8690755;10,45622;353,3521;357,9324;3,759711;1,481105;8,165649
5,531865;-3,732187;1,587668;0,8690755;10,45622;353,3521;357,9324;0;1,478079;8,165649
5,544327;-3,735819;1,583407;0,9002489;10,58006;353,2001;357,9366;2,51827;1,48042;8,197034
5,568085;-3,737589;1,581549;0,916028;10,52285;353,1888;357,9951;0,668327;1,47695;8,212912
5,582062;-3,743063;1,578399;0,9639612;11,32319;353,0129;357,965;3,451718;1,481901;8,261156
5,592541;-3,744821;1,578735;0,9800743;11,21948;353,0995;357,9766;1,546776;1,482023;8,277365
5,602601;-3,744821;1,578735;0,9800743;11,21948;353,0995;357,9766;0;1,479359;8,277365
5,613247;-3,74799;1,580386;1,012026;11,64688;353,3053;357,5598;3,015896;1,482277;8,309473
5,622943;-3,74799;1,580386;1,012026;11,64688;353,3053;357,5598;0;1,479717;8,309473
5,63483;-3,751611;1,583377;1,043707;11,87452;353,4873;357,6954;2,682657;1,482258;8,341361
5,645985;-3,751611;1,583377;1,043707;11,87452;353,4873;357,6954;0;1,479326;8,341361
5,656213;-3,755002;1,58731;1,074795;12,11303;353,6376;358,1176;3,057474;1,482183;8,372633
5,665738;-3,755002;1,58731;1,074795;12,11303;353,6376;358,1176;0;1,479688;8,372633
5,67719;-3,757879;1,591968;1,105455;12,10858;353,7586;358,4526;2,688865;1,482131;8,403428
5,688498;-3,757879;1,591968;1,105455;12,10858;353,7586;358,4526;0;1,479181;8,403428
5,70033;-3,760004;1,600204;1,150521;12,47069;354,0258;358,6994;3,812928;1,484031;8,448544
5,716803;-3,760004;1,600204;1,150521;12,47069;354,0258;358,6994;0;1,47975;8,448544
5,729095;-3,760664;1,606053;1,180049;12,79791;354,2444;358,4926;2,402926;1,481733;8,478079
5,742207;-3,76087;1,612164;1,209231;13,05633;354,3882;358,3358;2,225636;1,483434;8,507261
5,752949;-3,760826;1,615147;1,22368;13,15679;354,3793;358,2047;1,345084;1,483175;8,521711
5,768491;-3,760826;1,615147;1,22368;13,15679;354,3793;358,2047;0;1,479174;8,521711
5,790052;-3,760392;1,623001;1,266534;13,45289;354,506;357,9564;1,987651;1,48107;8,564568
5,806597;-3,759598;1,626755;1,294642;13,80774;354,544;357,5988;1,699586;1,481693;8,592687
5,816791;-3,759098;1,628039;1,308585;13,86768;354,5837;357,4152;1,368641;1,481495;8,606638
5,827368;-3,759098;1,628039;1,308585;13,86768;354,5837;357,4152;0;1,478802;8,606638
5,842083;-3,757188;1,6299;1,350148;14,24471;354,7071;356,8329;2,827494;1,482204;8,648245
5,862159;-3,756523;1,629786;1,363941;14,31036;354,7578;356,7066;0,6878363;1,47948;8,662053
5,874669;-3,754862;1,628053;1,391588;14,74798;355,0125;356,4095;2,213916;1,481046;8,68975
5,885265;-3,754862;1,628053;1,391588;14,74798;355,0125;356,4095;0;1,478376;8,68975
5,897565;-3,75347;1,62555;1,419139;14,40674;355,0085;356,0174;2,242902;1,479972;8,717337
5,908491;-3,75347;1,62555;1,419139;14,40674;355,0085;356,0174;0;1,477232;8,717337
5,918099;-3,750978;1,619069;1,460798;14,46346;355,2779;355,629;4,343711;1,481892;8,75907
5,930035;-3,750978;1,619069;1,460798;14,46346;355,2779;355,629;0;1,478905;8,75907
5,943752;-3,749126;1,613564;1,488844;14,42035;355,4755;355,4324;2,049044;1,480222;8,787177
5,95324;-3,748292;1,610601;1,503006;14,41543;355,5934;355,3812;1,495049;1,480246;8,801363
5,970107;-3,748292;1,610601;1,503006;14,41543;355,5934;355,3812;0;1,476059;8,801363
5,981862;-3,744978;1,600809;1,546259;14,60386;355,9861;355,2143;3,690216;1,480416;8,844743
5,991672;-3,743997;1,597781;1,560843;14,26017;355,972;355,1182;1,490133;1,480432;8,859361
6,002739;-3,743997;1,597781;1,560843;14,26017;355,972;355,1182;0;1,477699;8,859361
6,014417;-3,741489;1,591068;1,590798;13,7632;355,8951;354,8522;2,574073;1,47983;8,889421
6,027531;-3,741489;1,591068;1,590798;13,7632;355,8951;354,8522;0;1,476606;8,889421
6,04129;-3,737273;1,582357;1,636646;13,73023;356,1683;354,6817;3,346248;1,48087;8,935462
6,054891;-3,735973;1,580042;1,652018;14,05393;356,4901;354,6616;1,134228;1,48009;8,950889
6,064509;-3,735973;1,580042;1,652018;14,05393;356,4901;354,6616;0;1,47774;8,950889
6,074906;-3,732831;1,575597;1,683974;13,34364;356,1828;354,3481;3,088409;1,4805;8,982999
6,08838;-3,732831;1,575597;1,683974;13,34364;356,1828;354,3481;0;1,477219;8,982999
6,098938;-3,728141;1,571359;1,732415;14,60449;356,7083;354,3871;4,609765;1,482649;9,031667
6,10823;-3,728141;1,571359;1,732415;14,60449;356,7083;354,3871;0;1,48039;9,031667
6,117603;-3,724765;1,570418;1,766044;14,88503;356,3435;354,3384;3,605799;1,483651;9,065465
6,128644;-3,724765;1,570418;1,766044;14,88503;356,3435;354,3384;0;1,480975;9,065465
6,140032;-3,721935;1,570628;1,799292;15,8;356,6719;354,5132;2,930069;1,483666;9,098833
6,148599;-3,721935;1,570628;1,799292;15,8;356,6719;354,5132;0;1,481596;9,098833
6,158999;-3,719302;1,570953;1,832141;16,98331;356,5446;354,3761;3,168558;1,484448;9,131787
6,169609;-3,719302;1,570953;1,832141;16,98331;356,5446;354,3761;0;1,481893;9,131787
6,186614;-3,717149;1,572103;1,864269;17,97104;356,4812;354,2081;1,893521;1,483025;9,163987
6,199918;-3,716082;1,572786;1,880277;17,85293;356,1255;353,9158;1,205958;1,48243;9,180031
6,212229;-3,716082;1,572786;1,880277;17,85293;356,1255;353,9158;0;1,479489;9,180031
6,226692;-3,714565;1,577286;1,927126;18,95992;355,8914;353,7656;3,241015;1,483585;9,226904
6,236282;-3,714258;1,579195;1,942511;19,32841;355,8974;353,7556;1,604609;1,483771;9,242292
6,24668;-3,714258;1,579195;1,942511;19,32841;355,8974;353,7556;0;1,481299;9,242292
6,258236;-3,714247;1,583613;1,973103;20,34429;356,0017;353,944;2,647246;1,483454;9,272884
6,267229;-3,714247;1,583613;1,973103;20,34429;356,0017;353,944;0;1,481323;9,272884
6,276499;-3,714488;1,587676;2,003815;20,36556;355,6104;353,7729;3,312852;1,484031;9,303596
6,286557;-3,714488;1,587676;2,003815;20,36556;355,6104;353,7729;0;1,481654;9,303596
6,299205;-3,715175;1,591558;2,034012;20,89201;355,4412;353,7926;2,388173;1,483477;9,333801
6,308827;-3,715175;1,591558;2,034012;20,89201;355,4412;353,7926;0;1,481211;9,333801
6,32086;-3,717083;1,595784;2,078322;22,0211;355,199;354,1066;3,685965;1,485413;9,378153
6,338407;-3,717993;1,59705;2,09276;22,90497;355,3721;354,4411;0,8244748;1,483581;9,39262
6,35049;-3,717993;1,59705;2,09276;22,90497;355,3721;354,4411;0;1,480755;9,39262
6,361924;-3,720374;1,597388;2,135957;23,2935;354,8184;354,4578;3,783761;1,484899;9,435883
6,373924;-3,721291;1,597088;2,150119;23,445;354,71;354,6155;1,182639;1,484329;9,450074
6,384122;-3,721291;1,597088;2,150119;23,445;354,71;354,6155;0;1,481956;9,450074
6,397635;-3,72325;1,595387;2,178429;23,9274;354,4954;354,8038;2,100038;1,483262;9,478452
6,412199;-3,72325;1,595387;2,178429;23,9274;354,4954;354,8038;0;1,47989;9,478452
6,423283;-3,726454;1,590606;2,220687;24,33546;354,1518;355,177;3,823604;1,483938;9,520831
6,435522;-3,727468;1,588417;2,234609;24,42008;354,0883;355,2957;1,140524;1,483284;9,53479
6,448606;-3,727468;1,588417;2,234609;24,42008;354,0883;355,2957;0;1,480272;9,53479
6,460858;-3,730978;1,581013;2,276883;24,64544;353,6982;355,5133;3,462309;1,484034;9,577209
6,471621;-3,73221;1,578427;2,291082;24,78281;353,6023;355,6211;1,324234;1,483768;9,591462
6,483221;-3,73221;1,578427;2,291082;24,78281;353,6023;355,6211;0;1,481111;9,591462
6,49365;-3,734856;1,572739;2,320021;24,82289;353,3834;355,7828;2,786336;1,483209;9,620522
6,504298;-3,734856;1,572739;2,320021;24,82289;353,3834;355,7828;0;1,480778;9,620522
6,514146;-3,737556;1,566449;2,349058;24,78377;353,1018;355,8972;2,961295;1,483019;9,649683
6,522881;-3,737556;1,566449;2,349058;24,78377;353,1018;355,8972;0;1,481031;9,649683
6,53744;-3,740454;1,560013;2,378599;24,89005;352,9218;355,9939;2,038775;1,482274;9,679366
6,549942;-3,740454;1,560013;2,378599;24,89005;352,9218;355,9939;0;1,479442;9,679366
6,560212;-3,744962;1,550997;2,423469;25,10791;352,6834;356,3781;4,391175;1,484005;9,724462
6,570707;-3,744962;1,550997;2,423469;25,10791;352,6834;356,3781;0;1,481632;9,724462
6,588127;-3,748052;1,545921;2,4538;24,64621;352,3087;356,6946;1,750208;1,482343;9,75495
6,598445;-3,751487;1,542082;2,485104;24,54578;352,2079;356,6832;3,051929;1,4848;9,786442
6,608733;-3,751487;1,542082;2,485104;24,54578;352,2079;356,6832;0;1,482486;9,786442
6,619458;-3,755086;1,539705;2,517053;24,99914;352,1479;356,7449;2,997697;1,484944;9,818592
6,630362;-3,755086;1,539705;2,517053;24,99914;352,1479;356,7449;0;1,482499;9,818592
6,653924;-3,758695;1,539395;2,549531;25,18992;352,1494;356,6879;1,386928;1,48216;9,851271
6,672083;-3,761801;1,540523;2,581771;25,43895;352,2123;356,6508;1,783564;1,482982;9,883659
6,681773;-3,765018;1,543251;2,613598;25,85786;352,3032;356,9702;3,301345;1,485621;9,915648
6,692568;-3,7664;1,544965;2,629;25,8704;352,2997;357,2318;1,432518;1,485536;9,931112
6,703711;-3,7664;1,544965;2,629;25,8704;352,2997;357,2318;0;1,483064;9,931112
6,715009;-3,7686;1,549338;2,659323;26,43225;352,3626;357,4865;2,690937;1,485098;9,961515
6,724654;-3,7686;1,549338;2,659323;26,43225;352,3626;357,4865;0;1,482966;9,961515
6,734123;-3,769781;1,55483;2,688895;26,58304;352,3567;357,5338;3,125695;1,485278;9,991111
6,746537;-3,769781;1,55483;2,688895;26,58304;352,3567;357,5338;0;1,482542;9,991111
6,756757;-3,770334;1,561152;2,71799;26,83436;352,4739;357,2828;2,847474;1,484609;10,02021
6,765938;-3,770334;1,561152;2,71799;26,83436;352,4739;357,2828;0;1,482592;10,02021
6,777635;-3,770008;1,567911;2,746375;27,17732;352,5447;357,178;2,426981;1,484224;10,0486
6,790308;-3,770008;1,567911;2,746375;27,17732;352,5447;357,178;0;1,481451;10,0486
6,803124;-3,76873;1,578129;2,788106;27,05962;352,6468;356,7833;3,257554;1,4848;10,09035
6,815595;-3,768171;1,581401;2,801832;26,995;352,5974;356,6516;1,101586;1,484098;10,10409
6,831769;-3,768171;1,581401;2,801832;26,995;352,5974;356,6516;0;1,480581;10,10409
6,842509;-3,766246;1,59044;2,842281;27,67958;352,9155;356,7179;3,770121;1,484179;10,14458
6,854631;-3,765406;1,592723;2,855523;27,616;353,0105;356,5633;1,09464;1,483489;10,15785
6,868666;-3,765406;1,592723;2,855523;27,616;353,0105;356,5633;0;1,480455;10,15785
6,879235;-3,762545;1,597471;2,894857;27,34558;353,1613;356,1752;3,731321;1,483917;10,19729
6,889057;-3,762545;1,597471;2,894857;27,34558;353,1613;356,1752;0;1,481799;10,19729
6,901161;-3,760445;1,598647;2,920779;27,14765;353,2735;355,8936;2,148681;1,48297;10,22329
6,918086;-3,759435;1,598685;2,933801;27,0091;353,334;355,7672;0,7717222;1,481228;10,23635
6,939752;-3,759435;1,598685;2,933801;27,0091;353,334;355,7672;0;1,476598;10,23635
6,952381;-3,755257;1,594888;2,985984;26,47599;353,5672;355,2516;4,145167;1,481451;10,2887
6,968425;-3,754063;1,593049;2,999147;26,33152;353,7314;355,2468;0,8237967;1,479935;10,30192
6,989367;-3,751811;1,588851;3,025593;25,99616;353,8945;355,0694;1,267356;1,479297;10,32846
6,999814;-3,749598;1,583937;3,052335;25,70112;354,1396;355,0245;2,568709;1,480925;10,3553
7,009926;-3,749598;1,583937;3,052335;25,70112;354,1396;355,0245;0;1,478786;10,3553
7,020123;-3,74717;1,578688;3,079399;25,41144;354,2779;354,9161;2,664805;1,480511;10,38247
7,03108;-3,74717;1,578688;3,079399;25,41144;354,2779;354,9161;0;1,478201;10,38247
7,052597;-3,7443;1,572977;3,106701;24,58761;354,461;354,6086;1,275831;1,477583;10,40992
7,068686;-3,741923;1,56829;3,134682;24,96485;354,5865;354,8615;1,745425;1,478193;10,438
7,08106;-3,739058;1,563627;3,163115;24,10633;354,478;354,4936;2,309239;1,479647;10,46658
