Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
3,699187;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,715668;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,731684;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,755292;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,781721;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,7986;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,816091;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,833177;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,865908;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,881522;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,898048;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,915395;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,931983;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,962469;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,982235;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,998864;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,016463;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,03213;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,049443;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,065811;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,082563;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,099265;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,115424;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,131848;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,1487;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,166872;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,182233;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,199097;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,215118;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,231748;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,248451;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,265045;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,282066;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,298964;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,315401;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,332586;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,34921;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,365581;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,382241;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,39889;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,41552;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,431976;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,449841;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,465319;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,481992;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,498931;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,515421;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,531656;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,548825;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,565134;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,582305;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,599195;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,615725;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,632115;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,650086;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,66585;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,682289;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,715711;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,732354;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,749045;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,765648;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,782644;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,799174;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,817054;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,832393;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,849586;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,866651;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,882194;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,899563;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,916937;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,932697;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,949078;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,966111;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
4,983665;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,016564;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,032357;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,048769;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,066218;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,082476;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,100543;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,132236;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,149775;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,166065;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,183279;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,516612;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,583588;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,616124;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,644463;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,6591;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,678015;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,709438;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,725129;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,745054;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,758938;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,776151;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,791809;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,809404;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,843792;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,858227;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,875494;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,892027;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,90932;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,925458;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,94422;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
5,97539;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
