Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
3,558573;0;0;0;0;90;0;0;0;0;-1;-1
3,568813;0;0;0;0;90;0;0;0;0;-1;-1
3,585839;0;0;0;0;90;0;0;0;0;-1;-1
3,594863;0;0;0;0;90;0;0;0;0;-1;-1
3,607195;0;0;0;0;90;0;0;0;0;-1;-1
3,616611;0;0;0;0;90;0;0;0;0;-1;-1
3,637429;0;0;0;0;90;0;0;0;0;-1;-1
3,651129;0;0;0;0;90;0;0;0;0;-1;-1
3,676972;0;0;0;0;90;0;0;0;0;-1;-1
3,689732;0;0;0;0;90;0;0;0;0;-1;-1
3,700005;0;0;0;0;90;0;0;0;0;-1;-1
3,710172;0;0;0;0;90;0;0;0;0;-1;-1
3,72038;0;0;0;0;90;0;0;0;0;-1;-1
3,7294;0;0;0;0;90;0;0;0;0;-1;-1
3,739475;0;0;0;0;90;0;0;0;0;-1;-1
3,749541;0;0;0;0;90;0;0;0;0;-1;-1
3,765316;0;0;0;0;90;0;0;0;0;-1;-1
3,776856;0;0;0;0;90;0;0;0;0;-1;-1
3,787644;0;0;0;0;90;0;0;0;0;-1;-1
3,798975;0;0;0;0;90;0;0;0;0;-1;-1
3,808617;0;0;0;0;90;0;0;0;0;-1;-1
3,817874;0;0;0;0;90;0;0;0;0;-1;-1
3,83051;0;0;0;0;90;0;0;0;0;-1;-1
3,840125;0;0;0;0;90;0;0;0;0;-1;-1
3,848861;0;0;0;0;90;0;0;0;0;-1;-1
3,859087;0;0;0;0;90;0;0;0;0;-1;-1
3,868919;0;0;0;0;90;0;0;0;0;-1;-1
3,880553;0;0;0;0;90;0;0;0;0;-1;-1
3,889764;0;0;0;0;90;0;0;0;0;-1;-1
3,899112;0;0;0;0;90;0;0;0;0;-1;-1
3,909532;0;0;0;0;90;0;0;0;0;-1;-1
3,920288;0;0;0;0;90;0;0;0;0;-1;-1
3,929771;0;0;0;0;90;0;0;0;0;-1;-1
3,941521;0;0;0;0;90;0;0;0;0;-1;-1
3,955671;0;0;0;0;90;0;0;0;0;-1;-1
3,970369;0;0;0;0;90;0;0;0;0;-1;-1
3,979783;0;0;0;0;90;0;0;0;0;-1;-1
3,989498;0;0;0;0;90;0;0;0;0;-1;-1
4,003726;0;0;0;0;90;0;0;0;0;-1;-1
4,01276;0;0;0;0;90;0;0;0;0;-1;-1
4,02293;0;0;0;0;90;0;0;0;0;-1;-1
4,032574;0;0;0;0;90;0;0;0;0;-1;-1
4,044781;0;0;0;0;90;0;0;0;0;-1;-1
4,05464;0;0;0;0;90;0;0;0;0;-1;-1
4,066464;0;0;0;0;90;0;0;0;0;-1;-1
4,076259;0;0;0;0;90;0;0;0;0;-1;-1
4,086867;0;0;0;0;90;0;0;0;0;-1;-1
4,095938;0;0;0;0;90;0;0;0;0;-1;-1
4,11251;0;0;0;0;90;0;0;0;0;-1;-1
4,124272;0;0;0;0;90;0;0;0;0;-1;-1
4,133773;0;0;0;0;90;0;0;0;0;-1;-1
4,174446;0;0;0;0;90;0;0;0;0;-1;-1
4,194094;0;0;0;0;90;0;0;0;0;-1;-1
4,208539;0;0;0;0;90;0;0;0;0;-1;-1
4,220777;0;0;0;0;90;0;0;0;0;-1;-1
4,232074;0;0;0;0;90;0;0;0;0;-1;-1
4,242379;0;0;0;0;90;0;0;0;0;-1;-1
4,251628;0;0;0;0;90;0;0;0;0;-1;-1
4,267253;0;0;0;0;90;0;0;0;0;-1;-1
4,278695;0;0;0;0;90;0;0;0;0;-1;-1
4,292136;0;0;0;0;90;0;0;0;0;-1;-1
4,301158;0;0;0;0;90;0;0;0;0;-1;-1
4,310448;0;0;0;0;90;0;0;0;0;-1;-1
4,324911;0;0;0;0;90;0;0;0;0;-1;-1
4,336035;0;0;0;0;90;0;0;0;0;-1;-1
4,345867;0;0;0;0;90;0;0;0;0;-1;-1
4,358624;0;0;0;0;90;0;0;0;0;-1;-1
4,374617;0;0;0;0;90;0;0;0;0;-1;-1
4,386938;0;0;0;0;90;0;0;0;0;-1;-1
4,398921;0;0;0;0;90;0;0;0;0;-1;-1
4,409082;0;0;0;0;90;0;0;0;0;-1;-1
4,420587;0;0;0;0;90;0;0;0;0;-1;-1
4,429526;0;0;0;0;90;0;0;0;0;-1;-1
4,446319;4,184102;0,07183944;3,811402;341,4978;357,4646;0,144189;82,99145;0;0;-1;-1
4,455777;4,184102;0,07183944;3,811402;341,4978;357,4646;0,144189;0;0;1;0;-5,446319
4,468956;4,164408;0,07156797;3,793507;344,1934;359,6805;1,085608;0,4949157;0,005965414;1;0;-5,446319
4,479758;4,164408;0,07156797;3,793507;344,1934;359,6805;1,085608;0;0,005951002;1;0;-5,446319
4,489978;4,164408;0,07156797;3,793507;344,1934;359,6805;1,085608;0;0,005937431;1;0;-5,446319
4,503315;4,14968;0,06622509;3,772454;345,3344;358,7881;7,512513;0,486726;0,01163591;1;0;-5,446319
4,512432;4,14968;0,06622509;3,772454;345,3344;358,7881;7,512513;0;0,01161236;1;0;-5,446319
4,523578;4,133662;0,06253532;3,755883;346,8481;359,4525;5,489304;0,523411;0,01668808;1;0;-5,446319
4,53333;4,133662;0,06253532;3,755883;346,8481;359,4525;5,489304;0;0,01665212;1;0;-5,446319
4,548548;4,120961;0,05785116;3,73889;348,4158;358,8499;2,707778;0,3544005;0,02126907;1;0;-5,446319
4,56201;4,105895;0,05492162;3,719429;350,4297;358,9837;1,217321;0,4527291;0,02661076;1;0;-5,446319
4,576365;4,105895;0,05492162;3,719429;350,4297;358,9837;1,217321;0;0,02652713;1;0;-5,446319
4,588224;4,081675;0,04928222;3,687318;355,5604;357,7157;1,105142;0,8289009;0,03524072;1;0;-5,446319
4,603091;4,073949;0,0480201;3,677047;356,732;357,7021;0,6383395;0,2112865;0,03792381;1;0;-5,446319
4,612462;4,073949;0,0480201;3,677047;356,732;357,7021;0,6383395;2,084577E-08;0,03784662;1;0;-5,446319
4,623712;4,058221;0,04609447;3,656595;359,0399;358,0205;358,9666;0,5678104;0,04334453;1;0;-5,446319
4,633086;4,058221;0,04609447;3,656595;359,0399;358,0205;358,9666;4,181253E-08;0,04325667;1;0;-5,446319
4,643192;4,041989;0,04455713;3,63652;1,285869;359,0629;357,728;0,6389933;0,04873243;1;0;-5,446319
4,653136;4,041989;0,04455713;3,63652;1,285869;359,0629;357,728;83,70499;0,0486281;1;0;-5,446319
4,662522;4,027705;0,04566285;3,618859;1,493561;2,011479;355,0595;0,6227226;0,05341057;1;0;-5,446319
4,671979;4,027705;0,04566285;3,618859;1,493561;2,011479;355,0595;0,5186678;0,05330225;1;0;-5,446319
4,681828;4,012088;0,04380462;3,599293;5,492092;2,076298;355,35;0,6657093;0,05854667;1;0;-5,446319
4,691546;4,012088;0,04380462;3,599293;5,492092;2,076298;355,35;4,422247E-08;0,05842517;1;0;-5,446319
4,702016;3,998495;0,04470772;3,583887;6,305238;3,3062;355,1418;0,1401768;0,06267203;1;0;-5,446319
4,711675;3,998495;0,04470772;3,583887;6,305238;3,3062;355,1418;4,495115E-08;0,06254333;1;0;-5,446319
4,730804;3,989088;0,04580856;3,570183;6,775729;4,107222;355,4857;0,3260044;0,06580986;1;0;-5,446319
