Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,980222;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,99675;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,01335;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,030302;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,047685;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,065106;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,080542;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,096819;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,113568;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,130148;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,146944;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,163527;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,180516;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,196911;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,213975;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,231879;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,263924;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,280128;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,296929;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,313656;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,330507;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,347158;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,363973;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,382315;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,39701;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,41366;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,430405;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,447259;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
