Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,601746;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,62055;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,634732;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,651226;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,668012;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,684366;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,701181;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,717775;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,73509;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,751155;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,768222;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,786929;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,801302;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,818021;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,834593;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,851172;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,868016;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,884845;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,90137;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,918585;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,936643;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,951409;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,984711;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,001465;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,018154;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,034503;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,051358;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,068097;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,085305;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,103638;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,118143;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,13571;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,15135;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,16831;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,184964;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,201321;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
