Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,877866;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,893113;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,905276;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,916644;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,928724;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,941291;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,961058;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,974807;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,985956;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,99747;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,009662;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,020911;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,031684;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,045147;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,056949;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,069067;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,088502;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,10063;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,113022;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,124455;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,137052;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,150146;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,163124;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,174324;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,193175;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,209146;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,221265;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,232236;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,243802;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,254808;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,268944;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,281006;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,293164;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,305013;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,316813;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,328065;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,339911;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,35193;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,365353;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,38219;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,412723;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,450673;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,46232;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,474575;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,488677;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,50251;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,516926;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,528166;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,540225;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,55299;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,565275;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,576875;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,588348;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,60474;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,615355;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,63246;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,649582;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,660533;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,673438;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,684614;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,701963;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,719883;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,73757;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,754874;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,765197;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,778783;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,792454;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,807512;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,822852;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,837411;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,850443;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,863187;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,875681;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,896317;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,908707;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,922001;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,934225;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,949574;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,961475;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,973424;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,987604;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
2,999254;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,010939;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,025184;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,037936;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,05196;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,063783;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,075696;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,088456;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,100321;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,112291;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,12592;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,139142;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,151251;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,164309;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,174916;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,18801;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,205336;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,224779;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,237093;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,256502;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,270864;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,28492;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,295569;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,31328;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,324076;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,33455;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,347445;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,365755;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,387247;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,398832;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,411604;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,423543;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,434137;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,44587;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,460452;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,47123;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,481271;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,492897;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,503016;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,520505;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,538187;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,551221;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,561706;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,572158;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,582278;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,599801;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,611313;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,628609;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,638679;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,648916;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,66111;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,67268;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,690131;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,706507;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,72367;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,734138;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,744682;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,755342;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,767421;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,784898;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,802258;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,820101;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,832564;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,842789;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,860638;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,870727;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,881764;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,893868;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,906471;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,919705;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,931901;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,944833;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,95729;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,970522;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,982629;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
3,995565;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,00892;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,023812;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,034322;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,047839;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,060388;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,078411;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,091748;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,103255;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,120805;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,138206;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,155523;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,167395;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,184518;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,195025;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,205343;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,224505;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,2357;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,252725;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,2698;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,287142;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,304506;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,314745;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,331734;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,348488;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,366213;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,377957;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,389208;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,399465;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,418629;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,429839;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,44819;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,458238;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,470928;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,48209;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,492642;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,508355;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,520564;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,533438;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,544309;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,558374;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,576859;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,588789;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,607336;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,619292;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,629978;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,641966;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,65938;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,672152;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,684078;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,701474;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,719427;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
