Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
19,24949;0,5801713;0,06406786;4,218046;358,1836;80,68204;358,3424;0,6504934;0,6479086;13;1,130408;-0,9572312;0,8683527
19,25959;0,5268939;0,06638051;4,218988;3,182749;79,60551;358,4327;0,6203598;0,6503372;13;1,130408;-0,9572312;0,8683527
19,27051;0,5268939;0,06638051;4,218988;3,182749;79,60551;358,4327;0,2914107;0,6499684;13;1,130408;-0,9572312;0,8683527
19,28074;0,4781056;0,07157911;4,220066;8,53393;78,83456;359,6472;1,089574;0,6521562;13;1,130408;-0,9572312;0,8683527
19,29663;0,4360469;0,07787471;4,222415;12,96298;78,95243;1,215353;0,6020183;0,6538033;13;1,130408;-0,9572312;0,8683527
19,30728;0,4360469;0,07787471;4,222415;12,96298;78,95243;1,215353;1,34242E-08;0,6534427;13;1,130408;-0,9572312;0,8683527
19,32362;0,3902831;0,08673503;4,227584;18,20559;81,69519;2,911619;0,6371513;0,6552747;13;1,130408;-0,9572312;0,8683527
19,34083;0,3801526;0,08850141;4,229259;19,25514;83,49847;2,802387;2,816958;0,6552224;13;1,130408;-0,9572312;0,8683527
19,35278;0,3684219;0,08694551;4,230669;18,26605;87,29829;1,353077;0,21786;0,6554285;13;1,130408;-0,9572312;0,8683527
19,36311;0,3684219;0,08694551;4,230669;18,26605;87,29829;1,353077;0,9737806;0,6550788;13;1,130408;-0,9572312;0,8683527
19,37552;0,3630545;0,07909459;4,229271;14,45866;89,09214;359,5444;0,1780829;0,6549453;13;1,130408;-0,9572312;0,8683527
19,38865;0,3630545;0,07909459;4,229271;14,45866;89,09214;359,5444;1,279957;0,6545015;13;1,130408;-0,9572312;0,8683527
19,39852;0,3596347;0,07117496;4,228439;11,01736;89,43502;359,2722;0,4747393;0,6543497;13;1,130408;-0,9572312;0,8683527
19,41315;0,3528104;0,06278921;4,228245;7,656304;88,87011;1,412773;0,1716623;0,6542082;13;1,130408;-0,9572312;0,8683527
19,45005;0,347842;0,05674922;4,228371;4,49625;88,46239;1,704368;1,099471;0,653222;13;1,130408;-0,9572312;0,8683527
19,46301;0,3468946;0,0555107;4,227812;3,03478;88,13039;0,4335706;0,4678992;0,6528431;13;1,130408;-0,9572312;0,8683527
19,50534;0,3454805;0,05395427;4,227453;1,935775;87,87093;359,929;0,00965905;0,6515;13;1,130408;-0,9572312;0,8683527
19,56415;0,3448904;0,05272598;4,227254;1,380125;87,77011;359,7898;0,8586338;0,649572;13;1,130408;-0,9572312;0,8683527
19,58158;0,3445053;0,05219823;4,227188;1,046184;87,6795;359,6954;0,006057338;0,6490135;13;1,130408;-0,9572312;0,8683527
19,61564;0,3441078;0,05187101;4,227152;0,8944989;87,58209;359,8843;0,7992949;0,6479062;13;1,130408;-0,9572312;0,8683527
19,63803;0,3437051;0,05148757;4,227009;0,614625;87,58437;359,7599;0,00376281;0,6471885;13;1,130408;-0,9572312;0,8683527
19,65223;0,3435455;0,05140333;4,227;0,6346511;87,56173;359,936;0,6966021;0,646729;13;1,130408;-0,9572312;0,8683527
19,66964;0,3435455;0,05140333;4,227;0,6346511;87,56173;359,936;0,3829104;0,6461561;13;1,130408;-0,9572312;0,8683527
19,68083;0,3434179;0,05128214;4,227028;0,535832;87,52161;359,8864;0,002301435;0,6457951;13;1,130408;-0,9572312;0,8683527
19,69811;0,3431013;0,05110259;4,226913;0,3260632;87,56784;359,8775;0,4057318;0,6452451;13;1,130408;-0,9572312;0,8683527
19,7104;0,3431013;0,05110259;4,226913;0,3260632;87,56784;359,8775;0,08693735;0,6448424;13;1,130408;-0,9572312;0,8683527
19,72356;0,3430975;0,05117926;4,226998;0,3700497;87,56666;0,1107484;0,1447292;0,6444165;13;1,130408;-0,9572312;0,8683527
19,73899;0,3429979;0,05113945;4,227016;0,3705141;87,59829;0,1261026;0,001013464;0,6439174;13;1,130408;-0,9572312;0,8683527
19,7542;0,3427885;0,05097178;4,226948;0,2144579;87,57538;0,09419195;0,1075249;0,6434323;13;1,130408;-0,9572312;0,8683527
19,77073;0,3427885;0,05097178;4,226948;0,2144579;87,57538;0,09419195;2,102865E-09;0,6428941;13;1,130408;-0,9572312;0,8683527
19,78492;0,3427437;0,05107366;4,227058;0,3001359;87,62663;0,2392652;0,1239272;0,6424387;13;1,130408;-0,9572312;0,8683527
19,79942;0,3427848;0,05100821;4,227098;0,299125;87,55679;0,2056606;0,1022033;0,6419706;13;1,130408;-0,9572312;0,8683527
19,81396;0,3425933;0,05098568;4,227173;0,2362599;87,55748;0,2398662;0,02808568;0,6415095;13;1,130408;-0,9572312;0,8683527
19,82642;0,3425933;0,05098568;4,227173;0,2362599;87,55748;0,2398662;0,01886279;0,6411063;13;1,130408;-0,9572312;0,8683527
19,8379;0,3426457;0,0510763;4,227192;0,1335066;87,4461;0,3510344;0,008814406;0,6407376;13;1,130408;-0,9572312;0,8683527
19,85069;0,3426457;0,0510763;4,227192;0,1335066;87,4461;0,3510344;0,0037671;0,6403247;13;1,130408;-0,9572312;0,8683527
19,86281;0,3426394;0,05097536;4,227127;0,1034264;87,45662;0,3678093;0,005733922;0,6399369;13;1,130408;-0,9572312;0,8683527
19,87661;0,3427865;0,05085853;4,227064;359,965;87,47024;0,1650347;0,004261769;0,6395001;13;1,130408;-0,9572312;0,8683527
19,90171;0,3426681;0,05089187;4,227003;0,01911452;87,44518;0,2101412;0,004478034;0,6387;13;1,130408;-0,9572312;0,8683527
19,91835;0,3426224;0,05076452;4,226726;0,08003981;87,66091;0,1002025;0,003620699;0,6381802;13;1,130408;-0,9572312;0,8683527
19,93225;0,34275;0,05084598;4,226941;0,006492315;87,42688;0,1511011;0,003756526;0,6377472;13;1,130408;-0,9572312;0,8683527
19,9604;0,3426384;0,05081177;4,226873;0,1318399;87,55216;0,1355556;0,002502171;0,6368538;13;1,130408;-0,9572312;0,8683527
19,98169;0,3425772;0,05095163;4,227001;0,2683618;87,60342;0,1730943;0,004834213;0,6361818;13;1,130408;-0,9572312;0,8683527
19,99794;0,3424589;0,05089444;4,227064;0,15774;87,57832;0,04392176;0,001661753;0,6356714;13;1,130408;-0,9572312;0,8683527
20,01024;0,3424589;0,05089444;4,227064;0,15774;87,57832;0,04392176;0,001612113;0,6352803;13;1,130408;-0,9572312;0,8683527
20,02132;0,3424314;0,05115715;4,227278;0,373738;87,58987;0,3735194;0,006001776;0,6349393;13;0,8771741;0,6427246;0,8683527
20,03275;0,342337;0,05115168;4,227338;0,3908682;87,61735;0,3988731;0,002910986;0,6345821;13;0,8771741;0,6427246;0,8683527
20,04539;0,342337;0,05115168;4,227338;0,3908682;87,61735;0,3988731;3,878984E-10;0,6341818;13;0,8771741;0,6427246;0,8683527
20,05795;0,3422919;0,05126132;4,227346;0,4104024;87,5885;0,5659122;0,001410518;0,6337866;13;0,8771741;0,6427246;0,8683527
20,06953;0,3422919;0,05126132;4,227346;0,4104024;87,5885;0,5659122;0,00117152;0,6334206;13;0,8771741;0,6427246;0,8683527
20,0825;0,3420832;0,05136802;4,227299;0,3527556;87,62323;0,7647799;0,00264426;0,6330221;13;0,8771741;0,6427246;0,8683527
20,09737;0,3419736;0,05140831;4,227254;0,2745636;87,63016;0,7943956;0,001649577;0,6325592;13;0,8771741;0,6427246;0,8683527
20,11039;0,3419736;0,05140831;4,227254;0,2745636;87,63016;0,7943956;0,001811996;0,6321495;13;0,8771741;0,6427246;0,8683527
20,11955;0,3417584;0,05161708;4,227234;0,09689672;87,59029;0,987253;0,00646706;0,6318722;13;0,8771741;0,6427246;0,8683527
20,13053;0,3417584;0,05161708;4,227234;0,09689672;87,59029;0,987253;0,001968257;0,6315272;13;0,8771741;0,6427246;0,8683527
20,14237;0,3407592;0,05270375;4,22732;359,2101;87,79488;1,699232;0,02754089;0,6312054;13;0,8771741;0,6427246;0,8683527
20,15217;0,3402069;0,05349861;4,227537;358,7279;87,87591;2,284879;0,01980054;0,6309279;13;0,8771741;0,6427246;0,8683527
20,16398;0,3402069;0,05349861;4,227537;358,7279;87,87591;2,284879;0,003930637;0,630558;13;0,8771741;0,6427246;0,8683527
20,17615;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0,04138838;0,6302448;13;0,8771741;0,6427246;0,8683527
20,18887;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0,00103759;0,6298475;13;0,8771741;0,6427246;0,8683527
20,2099;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0,002082201;0,6291918;13;0,8771741;0,6427246;0,8683527
20,21989;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0,002091608;0,6288806;13;0,8771741;0,6427246;0,8683527
20,22927;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0;0,6285888;13;0,8771741;0,6427246;0,8683527
