Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
17,7582;1,792228;0,04921892;3,874844;0,7972642;98,43726;358,5613;0,0009804129;0,585628;15;0,6028166;0,3472938;0,7664559
17,7766;1,79277;0,04905267;3,875019;0,5854192;98,51102;358,816;0,009966456;0,5850536;15;0,6028166;0,3472938;0,7664559
17,79152;1,792661;0,04902494;3,874954;0,4550993;98,47049;358,7963;0,004734951;0,5845696;15;0,6028166;0,3472938;0,7664559
17,80329;1,792661;0,04902494;3,874954;0,4550993;98,47049;358,7963;6,92281E-10;0,5841828;15;0,6028166;0,3472938;0,7664559
17,81744;1,792431;0,04902107;3,874901;0,3319371;98,49042;358,7954;0,008620678;0,5837318;15;0,6028166;0,3472938;0,7664559
17,83355;1,792308;0,04902654;3,874905;0,1880933;98,49894;358,7294;0,00542581;0,5832109;15;0,6028166;0,3472938;0,7664559
17,84783;1,792308;0,04902654;3,874905;0,1880933;98,49894;358,7294;8,442945E-10;0,582744;15;0,6028166;0,3472938;0,7664559
17,86152;1,79213;0,04906787;3,874865;0,0258901;98,52186;358,8034;0,006680598;0,5823073;15;0,6028166;0,3472938;0,7664559
17,87855;1,791914;0,04912437;3,874851;359,8152;98,51316;358,6794;0,01151373;0,5817642;15;0,6028166;0,3472938;0,7664559
17,89696;1,791434;0,04956036;3,875046;359,5169;98,43684;358,1586;0,00725984;0,5811943;15;0,6028166;0,3472938;0,7664559
17,91288;1,791235;0,04990928;3,874851;358,8218;98,49683;358,2578;0,005501776;0,5806929;15;0,6028166;0,3472938;0,7664559
17,92628;1,791235;0,04990928;3,874851;358,8218;98,49683;358,2578;0,02075644;0,5802585;15;0,6028166;0,3472938;0,7664559
17,93853;1,790806;0,05047955;3,874603;358,1146;98,60795;357,8569;0,01200174;0,5798896;15;0,6028166;0,3472938;0,7664559
17,95247;1,789991;0,05142963;3,87426;357,0337;98,73576;357,3579;0,01812892;0,5794883;15;0,6028166;0,3472938;0,7664559
17,97031;1,789991;0,05142963;3,87426;357,0337;98,73576;357,3579;7,035946E-10;0,5789124;15;0,6028166;0,3472938;0,7664559
17,98382;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,05003548;0,5785924;15;0,6028166;0,3472938;0,7664559
