Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,185583;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0;0,4535188;1;0,9448892;0,4017737;-1
2,196019;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,04425598;0,4513492;1;0,9448892;0,4017737;-1
2,203513;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0;0,4498039;1;0,9448892;0,4017737;-1
2,213462;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,01929611;0,4477688;1;0,9448892;0,4017737;-1
2,224063;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0;0,4456205;1;0,9448892;0,4017737;-1
2,242576;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,004843822;0,4419178;1;0,9448892;0,4017737;-1
2,251007;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0;0,4402518;1;0,9448892;0,4017737;-1
2,264863;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,02132053;0,437541;1;0,9448892;0,4017737;-1
2,277412;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0;0,4351145;1;0,9448892;0,4017737;-1
2,285981;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,02401494;0,4334732;1;0,9448892;0,4017737;-1
2,295617;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0;0,4316419;1;0,9448892;0,4017737;-1
2,303858;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0;0,4300882;1;0,9448892;0,4017737;-1
2,325464;-5,169726;0,1341834;-5,88521;315,3468;271,4793;6,146829;1,145902;0,4637291;1;0,9448892;0,4017737;-1
2,336455;-5,169726;0,1341834;-5,88521;315,3468;271,4793;6,146829;0,05081065;0,4615339;2;4,418339;-1,461845;0
2,346129;-5,144385;0,1404191;-5,884369;315,8902;271,721;5,472224;0,6852801;0,4704935;2;4,418339;-1,461845;0
2,366364;-5,115969;0,1434882;-5,883434;317,2937;271,4426;5,733007;0,3136336;0,4785345;2;4,418339;-1,461845;0
2,386847;-5,084826;0,1433969;-5,88274;319,093;271,1248;5,992716;0,351503;0,487534;2;4,418339;-1,461845;0
2,398622;-5,084826;0,1433969;-5,88274;319,093;271,1248;5,992716;2,1841E-10;0,4851259;2;4,418339;-1,461845;0
2,408349;-5,033829;0,1385448;-5,882866;322,2317;270,9306;5,244104;1,235165;0,5044582;2;4,418339;-1,461845;0
2,429796;-4,996977;0,1326577;-5,884407;325,2886;271,3608;4,779974;0,3962004;0,5152503;2;4,418339;-1,461845;0
2,441221;-4,996977;0,1326577;-5,884407;325,2886;271,3608;4,779974;0;0,5128245;2;4,418339;-1,461845;0
2,449677;-4,957404;0,1257231;-5,886253;328,6136;272,966;3,417871;1,073256;0,5273122;2;4,418339;-1,461845;0
2,464402;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0,3120258;0,532437;2;4,418339;-1,461845;0
2,489276;-4,874369;0,1090803;-5,894403;335,7847;275,4684;0,3188244;0,5417293;0,5525895;2;4,418339;-1,461845;0
