Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,371658;3,845887;1,650463;-8,355412;22,43686;345,2883;357,5086;0;0,02140151;0;0,05075707
2,405315;3,842007;1,639804;-8,362957;21,94673;341,9956;2,50298;0,2520768;0,02462923;3,780249;0,05924106
2,41989;3,842048;1,638958;-8,362453;21,80546;341,9225;2,761189;0,03472798;0,02469006;-4,506334;0,05974723
2,43648;3,842048;1,638958;-8,362453;21,80546;341,9225;2,761189;0;0,02452195;-1,114322;0,05974723
2,453202;3,842048;1,638958;-8,362453;21,80546;341,9225;2,761189;0;0,02435479;0;0,05974723
2,469748;3,840007;1,63721;-8,358197;26,40643;342,6797;0,4766549;0,2852407;0,02610252;8,574094;0,06446663
2,486323;3,840007;1,63721;-8,358197;26,40643;342,6797;0,4766549;0;0,0259285;-8,612175;0,06446663
2,503714;3,839815;1,637274;-8,357551;27,75834;342,6605;359,5799;0,03877862;0,02601776;1,141671;0,06514103
2,521553;3,839793;1,637129;-8,357256;27,98139;342,6581;359,443;0,01656468;0,02595088;-0,6305332;0,06543653
2,536709;3,841595;1,632374;-8,356046;22,23313;341,6571;3,285939;0,1432136;0,02665146;3,838486;0,06760698
2,553009;3,841595;1,632374;-8,356046;22,23313;341,6571;3,285939;0;0,0264813;-4,552894;0,06760698
2,56971;3,841474;1,631682;-8,355485;22,35673;341,7349;3,400905;0,03434822;0,02653242;1,040825;0,06818062
2,60356;3,841456;1,631221;-8,355034;22,43664;341,7516;3,382764;0,01333714;0,02636086;-0,4156379;0,06863209
2,619567;3,838939;1,629074;-8,349683;30,88877;343,2431;359,1913;0,3694243;0,02845713;7,142115;0,07454535
2,636244;3,838939;1,629074;-8,349683;30,88877;343,2431;359,1913;0;0,02827711;-11,30304;0,07454535
2,653164;3,839005;1,628843;-8,34935;30,90802;343,2276;359,1806;0,02004831;0,02822463;0,5967208;0,07488459
2,670094;3,839056;1,628533;-8,348807;30,91862;343,2182;359,1756;0,03219319;0,02824979;0,3587782;0,07542962
2,688913;3,839044;1,628178;-8,348078;30,92457;343,2115;359,1751;0,0387733;0,02832344;0,1840668;0,07615927
2,703545;3,83895;1,627807;-8,347228;30,92884;343,2061;359,1809;0,05843316;0,0284864;0,5877365;0,07701425
2,719849;3,838871;1,627602;-8,346755;30,9288;343,2045;359,1891;0,02941277;0,02849195;-0,938071;0,0774938
2,737146;3,838871;1,627602;-8,346755;30,9288;343,2045;359,1891;0;0,0283119;-0,8753341;0,0774938
2,76976;3,838532;1,626752;-8,344669;30,94495;343,2036;359,2221;0,06478909;0,02874141;1,298104;0,07960679
2,78638;3,838255;1,626086;-8,343028;30,97312;343,2428;359,2752;0,1001523;0,02916736;0,7182723;0,08127136
2,803515;3,838255;1,626086;-8,343028;30,97312;343,2428;359,2752;0;0,02898909;-2,967009;0,08127136
2,82033;3,839822;1,622755;-8,340098;25,64484;343,0283;3,559638;0,1976077;0,02999439;5,820618;0,08459407
2,838448;3,839842;1,622577;-8,339768;25,70557;343,0845;3,57819;0,0182439;0,02991939;-5,134497;0,08492462
2,853006;3,839842;1,622577;-8,339768;25,70557;343,0845;3,57819;0;0,02976672;-0,5583235;0,08492462
2,869901;3,839596;1,622573;-8,339341;27,11205;343,5174;2,914595;0,02916744;0,02976319;0,9273301;0,08541741
2,886405;3,839285;1,622603;-8,338543;28,81727;343,9341;2,06369;0,05190445;0,02988979;0,6807623;0,08627404
2,903542;3,839023;1,622552;-8,337736;29,88461;344,1981;1,571453;0,049511;0,03000559;-0,07114813;0,08712248
2,92014;3,838827;1,622427;-8,337013;30,58533;344,3741;1,292563;0,04512852;0,03009155;-0,1299117;0,08787152
2,936795;3,838752;1,622354;-8,336702;30,82131;344,4414;1,210217;0,01919358;0,03002974;-0,7799233;0,0881912
2,953158;3,838752;1,622354;-8,336702;30,82131;344,4414;1,210217;0;0,02986335;-0,5812961;0,0881912
2,970437;3,838572;1,622081;-8,335896;31,29196;344,5862;1,076673;0,04784194;0,02996793;1,422087;0,08901784
2,988568;3,838365;1,621862;-8,335493;31,55812;344,7223;1,053833;0,02497188;0,02993762;-0,6458744;0,0894706
3,003295;3,838179;1,621558;-8,335099;31,73712;344,7917;1,041129;0,02956177;0,02993578;0,1396893;0,08990595
3,01997;3,838057;1,621396;-8,334933;31,82665;344,8303;1,042057;0,01235398;0,0298387;-0,5479822;0,09011196
3,036627;3,838057;1,621396;-8,334933;31,82665;344,8303;1,042057;0;0,02967502;-0,3706302;0,09011196
3,053238;3,835291;1,618145;-8,336679;30,23959;348,4948;0,2145942;0,1969125;0,03058488;5,918852;0,09338293
3,070078;3,835291;1,618145;-8,336679;30,23959;348,4948;0,2145942;0;0,03041712;-5,886538;0,09338293
3,086971;3,83634;1,618721;-8,333993;32,29933;345,5493;0,8361417;0,1707128;0,03118485;5,060758;0,09626672
3,103749;3,836593;1,618858;-8,333452;32,76296;344,8794;0,9781559;0,03558753;0,03120865;-4,013174;0,09686381
3,137218;3,836727;1,618903;-8,333175;32,96489;344,5659;1,060337;0,009210627;0,03097396;-0,5249403;0,09717208
3,17263;3,836877;1,618857;-8,332936;33,11034;344,3559;1,109377;0,007946763;0,03071694;-0,01834843;0,09745349
3,186796;3,837071;1,618701;-8,332789;33,1743;344,284;1,125551;0,01720786;0,03065689;0,1868014;0,09769725
3,203476;3,837163;1,618628;-8,332746;33,18892;344,2824;1,126289;0,006124791;0,03052915;-0,3592992;0,09779941
3,220089;3,837402;1,618437;-8,332664;33,22176;344,3083;1,12525;0,01514456;0,03044978;0,270915;0,09805101
3,236904;3,837714;1,61821;-8,332577;33,25446;344,3502;1,116562;0,01928005;0,03039176;0,1237143;0,0983752
3,253503;3,837714;1,61821;-8,332577;33,25446;344,3502;1,116562;0;0,0302367;-0,577007;0,0983752
3,270171;3,838202;1,617899;-8,332442;33,30922;344,4812;1,10618;0,03039959;0,03023753;0,9138122;0,09888189
3,286818;3,838653;1,617696;-8,332315;33,32444;344,5506;1,097355;0,02813413;0,03022688;-0,06800183;0,09935024
3,304118;3,839036;1,617529;-8,332198;33,35978;344,6642;1,091209;0,0231616;0,03018988;-0,1464793;0,09975094
3,339065;3,839036;1,617529;-8,332198;33,35978;344,6642;1,091209;0;0,02987391;-0,4433113;0,09975094
3,353406;3,839036;1,617529;-8,332198;33,35978;344,6642;1,091209;0;0,02974615;0;0,09975094
3,370063;3,839036;1,617529;-8,332198;33,35978;344,6642;1,091209;0;0,02959913;0;0,09975094
3,386828;3,839036;1,617529;-8,332198;33,35978;344,6642;1,091209;0;0,02945261;0;0,09975094
3,403751;3,840902;1,613887;-8,333393;31,33731;349,2313;359,472;0,1309073;0,02995702;3,88592;0,1019662
3,420301;3,842421;1,614732;-8,330669;33,47163;346,22;0,1109951;0,1884536;0,03072396;1,719185;0,1050852
3,437119;3,842692;1,614905;-8,330104;34,03203;345,5994;0,2455221;0,03729041;0,03075609;-4,530169;0,1057123
3,453517;3,842692;1,614905;-8,330104;34,03203;345,5994;0,2455221;0;0,03061006;-1,122672;0,1057123
3,471059;3,842953;1,614999;-8,329652;34,41254;345,188;0,3108441;0,02975174;0,03060572;0,8766084;0,1062342
3,489009;3,843086;1,615015;-8,329471;34,5228;345,0811;0,3320738;0,01253109;0,03051273;-0,485202;0,1064592
3,503914;3,843263;1,615018;-8,329306;34,57381;345,0222;0,3443139;0,0161945;0,03045182;0,1115021;0,1067005
3,520305;3,843407;1,615047;-8,329183;34,58356;345,0225;0,3580836;0,01157671;0,03036393;-0,1475486;0,1068903
3,537422;3,843407;1,615047;-8,329183;34,58356;345,0225;0,3580836;0;0,03021701;-0,3454854;0,1068903
3,553922;3,843407;1,615047;-8,329183;34,58356;345,0225;0,3580836;0;0,03007672;0;0,1068903
3,570217;3,843671;1,61535;-8,328933;34,44278;345,171;0,425483;0,02231426;0,03004129;0,6804125;0,1072539
3,586835;3,843725;1,615562;-8,328888;34,40024;345,207;0,4347171;0,004217627;0,02992165;-0,5498288;0,107324
3,603909;3,843925;1,616328;-8,328777;34,22859;345,2646;0,4497717;0,01337564;0,02984326;0,2718147;0,1075524
3,620369;3,844243;1,617654;-8,328704;33,77902;345,3156;0,5029379;0,0198316;0,02979774;0,1925224;0,1078788
3,637661;3,844391;1,618484;-8,328723;33,51738;345,3317;0,5298219;0,008605617;0,029697;-0,3326072;0,1080276
3,655772;3,844391;1,618484;-8,328723;33,51738;345,3317;0,5298219;0;0,02954988;-0,2430726;0,1080276
3,670386;3,844592;1,623442;-8,329418;32,03946;345,4581;0,707652;0,04952373;0,0296294;1,513348;0,1087513
3,687129;3,844656;1,625051;-8,329744;31,45326;345,4645;0,7875934;0,01986157;0,02958504;-0,9459774;0,1090839
3,70396;3,844356;1,62868;-8,330884;30,81851;345,5079;0,8584629;0,07002831;0,02976883;1,494188;0,1102626
3,72055;3,844356;1,62868;-8,330884;30,81851;345,5079;0,8584629;0;0,02963609;-2,095306;0,1102626
3,737142;3,844356;1,62868;-8,330884;30,81851;345,5079;0,8584629;0;0,02950451;0;0,1102626
3,753868;3,844356;1,62868;-8,330884;30,81851;345,5079;0,8584629;0;0,02937305;0;0,1102626
3,770394;3,847728;1,644114;-8,331603;28,21886;343,4991;358,2766;0,2086727;0,03015892;6,275584;0,113711
3,787027;3,847728;1,644114;-8,331603;28,21886;343,4991;358,2766;0;0,03002646;-6,293181;0,113711
3,804712;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0,2667713;0,03112691;7,773518;0,1184289
3,822982;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,03097815;-7,419501;0,1184289
3,837171;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,0308636;0;0,1184289
3,853634;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,03073175;0;0,1184289
3,870953;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,03059426;0;0,1184289
3,887897;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,03046092;0;0,1184289
3,905113;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,03032663;0;0,1184289
3,921884;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,03019694;0;0,1184289
3,939491;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,03006199;0;0,1184289
3,956836;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02993021;0;0,1184289
3,975657;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02978852;0;0,1184289
3,988201;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02969482;0;0,1184289
