Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,697485;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,030818;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,062845;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,093181;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,109796;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,126538;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,143285;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,177158;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,194856;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,213144;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,227234;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,246363;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,279554;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,293955;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,311409;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,329082;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,345726;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,363633;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,378297;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,393751;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,410438;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,426784;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,443335;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,459896;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,476877;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,494057;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,512549;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,531357;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,545731;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,579407;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,594649;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,628792;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,645754;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,679739;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,697004;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,710938;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,727938;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,746527;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,778049;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,811095;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,84431;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,862982;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,87686;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,893534;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,910312;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,92697;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,960454;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,976899;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
3,993606;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,010824;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,029389;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,044198;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,062403;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,07754;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,093846;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,110466;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,127099;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,143837;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,160881;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,180142;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,193713;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,210511;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,227233;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,24398;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,260581;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,277849;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,293929;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,311074;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,329299;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,343825;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,360658;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,377637;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,394104;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,410561;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,427247;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,444361;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,461187;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,480929;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,494028;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,510652;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,527459;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,544178;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,577672;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,594379;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,611515;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,630023;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,644294;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,66086;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,678025;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,69435;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,710742;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,72729;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,744148;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,760639;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,777931;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,796604;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,810875;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,827807;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,861065;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,89487;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,928236;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,963184;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
4,994289;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
