Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,569736;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,0745116;1;0;-1;-1
4,586309;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07424235;1;0;-1;-1
4,602826;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07397594;1;0;-1;-1
4,619865;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07370309;1;0;-1;-1
4,636351;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07344103;1;0;-1;-1
4,653004;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07317819;1;0;-1;-1
4,669755;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07291568;1;0;-1;-1
4,687213;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,0726441;1;0;-1;-1
4,704889;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07237118;1;0;-1;-1
4,737006;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,0718805;1;0;-1;-1
4,753208;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07163548;1;0;-1;-1
4,787534;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07112186;1;0;-1;-1
4,8199;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07064427;1;0;-1;-1
4,836288;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07040489;1;0;-1;-1
4,853759;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07015148;1;0;-1;-1
4,889012;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,06964564;1;0;-1;-1
4,903016;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,06944671;1;0;-1;-1
4,920003;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,06920694;1;0;-1;-1
4,936948;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,1026851;1;0;-1;-1
4,970205;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,101998;1;0;-1;-1
4,986703;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,1016605;1;0;-1;-1
5,003762;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,1013139;1;0;-1;-1
5,041094;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,1005637;1;0;-1;-1
5,053126;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,1003242;1;0;-1;-1
5,070067;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09998899;1;0;-1;-1
5,086565;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09966467;1;0;-1;-1
5,103417;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09933557;1;0;-1;-1
5,120027;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09901332;1;0;-1;-1
5,136622;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09869343;1;0;-1;-1
5,153818;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09836414;1;0;-1;-1
5,171699;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09802406;1;0;-1;-1
5,187025;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09773441;1;0;-1;-1
5,203647;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09742222;1;0;-1;-1
5,23691;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09680343;1;0;-1;-1
5,253505;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09649764;1;0;-1;-1
5,287008;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09588615;1;0;-1;-1
5,303366;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,0955904;1;0;-1;-1
5,320638;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,0952801;1;0;-1;-1
5,339222;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09494844;1;0;-1;-1
5,37044;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09439653;1;0;-1;-1
5,4037;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,0938155;1;0;-1;-1
5,420152;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09353074;1;0;-1;-1
5,436826;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,0932439;1;0;-1;-1
5,471012;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09266126;1;0;-1;-1
5,490248;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,0923366;1;0;-1;-1
5,503457;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09211498;1;0;-1;-1
5,520272;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,0918344;1;0;-1;-1
5,537049;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09155615;1;0;-1;-1
5,55337;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09128708;1;0;-1;-1
5,570338;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09100899;1;0;-1;-1
5,587057;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09073665;1;0;-1;-1
5,620205;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,09020148;1;0;-1;-1
5,637226;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08992913;1;0;-1;-1
5,656189;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08962763;1;0;-1;-1
5,670227;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08940575;1;0;-1;-1
5,687008;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08914193;1;0;-1;-1
5,703549;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08888341;1;0;-1;-1
5,720416;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08862133;1;0;-1;-1
5,736891;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08836682;1;0;-1;-1
5,75362;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,0881099;1;0;-1;-1
5,787564;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08759314;1;0;-1;-1
5,805407;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08732391;1;0;-1;-1
5,820275;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08710084;1;0;-1;-1
5,836931;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08685229;1;0;-1;-1
5,85381;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08660186;1;0;-1;-1
5,870353;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08635782;1;0;-1;-1
5,887283;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08610948;1;0;-1;-1
5,903731;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08586957;1;0;-1;-1
5,920551;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08562563;1;0;-1;-1
5,937561;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08538032;1;0;-1;-1
5,955626;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08512135;1;0;-1;-1
5,970475;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08490964;1;0;-1;-1
5,987259;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08467161;1;0;-1;-1
6,003706;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08443966;1;0;-1;-1
6,020659;3,817391;0,1145155;-7,945684;358,306;251,6887;302,5295;0,08420188;1;0;-1;-1
