Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,251825;0;0;0;0;0;0;0;0;-1;-1;0
4,267859;0;0;0;0;0;0;0;0;-1;-1;0
4,286969;0;0;0;0;0;0;0;0;-1;-1;0
4,302469;0;0;0;0;0;0;0;0;-1;-1;0
4,319976;0;0;0;0;0;0;0;0;-1;-1;0
4,335275;0;0;0;0;0;0;0;0;-1;-1;0
4,353253;0;0;0;0;0;0;0;0;-1;-1;0
4,387294;0;0;0;0;0;0;0;0;-1;-1;0
4,403514;0;0;0;0;0;0;0;0;-1;-1;0
4,419948;0;0;0;0;0;0;0;0;-1;-1;0
4,43694;0;0;0;0;0;0;0;0;-1;-1;0
4,451786;0;0;0;0;0;0;0;0;-1;-1;0
4,467955;0;0;0;0;0;0;0;0;-1;-1;0
4,487469;0;0;0;0;0;0;0;0;-1;-1;0
4,503407;0;0;0;0;0;0;0;0;-1;-1;0
4,521073;0;0;0;0;0;0;0;0;-1;-1;0
4,53798;0;0;0;0;0;0;0;0;-1;-1;0
4,554191;0;0;0;0;0;0;0;0;-1;-1;0
4,568973;0;0;0;0;0;0;0;0;-1;-1;0
4,585791;0;0;0;0;0;0;0;0;-1;-1;0
4,601764;0;0;0;0;0;0;0;0;-1;-1;0
4,618421;0;0;0;0;0;0;0;0;-1;-1;0
4,635833;0;0;0;0;0;0;0;0;-1;-1;0
4,652651;0;0;0;0;0;0;0;0;-1;-1;0
4,66816;0;0;0;0;0;0;0;0;-1;-1;0
4,685424;0;0;0;0;0;0;0;0;-1;-1;0
4,701788;0;0;0;0;0;0;0;0;-1;-1;0
4,71836;0;0;0;0;0;0;0;0;-1;-1;0
4,738307;0;0;0;0;0;0;0;0;-1;-1;0
4,753887;0;0;0;0;0;0;0;0;-1;-1;0
4,771363;0;0;0;0;0;0;0;0;-1;-1;0
4,787171;0;0;0;0;0;0;0;0;-1;-1;0
4,801918;0;0;0;0;0;0;0;0;-1;-1;0
4,81865;0;0;0;0;0;0;0;0;-1;-1;0
4,835615;0;0;0;0;0;0;0;0;-1;-1;0
4,854125;0;0;0;0;0;0;0;0;-1;-1;0
4,887595;0;0;0;0;0;0;0;0;-1;-1;0
4,904512;0;0;0;0;0;0;0;0;-1;-1;0
