Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
3,037565;3,570015;0,03928305;3,411717;3,588326;1,324751;358,1465;0,003257917;0,4342479;1;5,909111;-3,017592
3,04761;3,570015;0,03928305;3,411717;3,588326;1,324751;358,1465;0,0641939;0,4328122;1;5,909111;-3,017592
3,056984;3,57032;0,03933552;3,41088;3,578163;1,158587;358,0938;0,02188677;0,4317732;1;5,909111;-3,017592
3,06657;3,57032;0,03933552;3,41088;3,578163;1,158587;358,0938;0,01076221;0,4304194;1;5,909111;-3,017592
3,078842;3,570483;0,03944556;3,410941;3,535187;1,133859;357,9701;0,003885999;0,4287555;1;5,909111;-3,017592
3,088507;3,570483;0,03944556;3,410941;3,535187;1,133859;357,9701;0,03656508;0,4274098;1;5,909111;-3,017592
3,103933;3,570737;0,03922589;3,41054;3,377983;0,9165024;357,6155;0,02641871;0,4254326;1;5,909111;-3,017592
3,118334;3,571088;0,03952965;3,410698;3,309517;1,134019;358,4453;0,007908291;0,4235858;1;0,9744582;0,8728206
3,130528;3,571088;0,03952965;3,410698;3,309517;1,134019;358,4453;0,005629458;0,421931;1;0,9744582;0,8728206
3,145293;3,571159;0,03950408;3,410412;3,140347;1,098507;358,4922;0,008166557;0,4200387;1;0,9744582;0,8728206
3,161435;3,571731;0,03990283;3,410328;2,586091;1,117442;357,0979;0,009830484;0,4180712;1;0,9744582;0,8728206
3,176559;3,571935;0,03987856;3,410485;2,46353;1,087804;356,8664;0,01774989;0,4161565;1;0,9744582;0,8728206
3,187811;3,571935;0,03987856;3,410485;2,46353;1,087804;356,8664;1,117381E-09;0,4146833;1;0,9744582;0,8728206
3,199045;3,570056;0,04307825;3,410301;2,946206;0,7328945;352,3195;0,0758893;0,4138148;1;0,9744582;0,8728206
3,210089;3,570056;0,04307825;3,410301;2,946206;0,7328945;352,3195;0,005842324;0,412387;1;0,9744582;0,8728206
3,221025;3,57346;0,04128943;3,408154;2,731137;359,8085;355,2324;0,1006959;0,4122356;1;0,9744582;0,8728206
3,234425;3,567949;0,04238604;3,40844;1,804963;1,306065;350,7722;0,1044822;0,4122337;1;0,9744582;0,8728206
3,244582;3,567949;0,04238604;3,40844;1,804963;1,306065;350,7722;7,215055E-09;0,4109397;1;0,9744582;0,8728206
3,254737;3,567932;0,04300418;3,408877;1,641093;1,360186;350,1764;0,01931523;0,4097887;1;0,9744582;0,8728206
3,26575;3,567932;0,04300418;3,408877;1,641093;1,360186;350,1764;7,312516E-09;0,4084029;1;0,9744582;0,8728206
3,279562;3,567932;0,04300418;3,408877;1,641093;1,360186;350,1764;0,02280244;0,4066781;1;0,9744582;0,8728206
3,28943;3,567932;0,04300418;3,408877;1,641093;1,360186;350,1764;7,178113E-09;0,4054547;1;0,9744582;0,8728206
3,299346;3,567932;0,04300418;3,408877;1,641093;1,360186;350,1764;0,004001645;0,4042327;1;0,9744582;0,8728206
3,309961;3,567932;0,04300418;3,408877;1,641093;1,360186;350,1764;7,219819E-09;0,4029329;1;0,9744582;0,8728206
3,321573;3,567889;0,04424777;3,409393;1,030037;1,473955;351,5472;0,03380448;0,4016765;1;0,9744582;0,8728206
3,332882;3,567751;0,0443571;3,40894;0,8779152;1,42472;351,6595;0,01547868;0,4004524;1;0,9744582;0,8728206
3,353961;3,567751;0,0443571;3,40894;0,8779152;1,42472;351,6595;7,246328E-09;0,3979287;1;0,9744582;0,8728206
3,372741;3,568127;0,04588515;3,408418;359,8024;1,418774;350,3737;0,01948266;0,3958982;1;0,9744582;0,8728206
3,384298;3,568327;0,04626461;3,408219;359,5601;1,36827;350,3618;0,005410441;0,3946261;1;0,9744582;0,8728206
3,402245;3,567942;0,04667763;3,407528;359,055;1,33494;350,4278;0,01498808;0,3927719;1;0,9744582;0,8728206
3,412843;3,567788;0,04690644;3,407031;358,5782;1,468214;350,1285;0,01262038;0,3917018;1;0,9744582;0,8728206
3,423136;3,567788;0,04690644;3,407031;358,5782;1,468214;350,1285;0,07809981;0,3905208;1;0,9744582;0,8728206
3,435971;3,567739;0,04800028;3,40617;357,7433;1,562309;349,7796;0,02541974;0,3893098;1;0,9744582;0,8728206
3,44808;3,567739;0,04800028;3,40617;357,7433;1,562309;349,7796;0,0938148;0,387939;1;0,9744582;0,8728206
3,458123;3,56715;0,05067459;3,405249;356,1747;1,938772;349,5609;0,0969559;0,3871262;1;0,9744582;0,8728206
3,46797;3,56715;0,05067459;3,405249;356,1747;1,938772;349,5609;1,772526E-09;0,3860241;1;0,9744582;0,8728206
3,482911;3,566318;0,05256061;3,403382;354,9072;1,759728;348,9626;0,04385117;0,3849522;1;0,9744582;0,8728206
3,495888;3,566065;0,05392585;3,402574;354,1291;1,741771;349,2353;0,02853603;0,3837624;1;0,9744582;0,8728206
3,50491;3,566065;0,05392585;3,402574;354,1291;1,741771;349,2353;8,653419E-10;0,382772;1;0,9744582;0,8728206
3,519592;3,569194;0,05639261;3,398965;351,3822;0,5801841;355,584;0,08477036;0,3825318;1;0,9744582;0,8728206
3,534421;3,569194;0,05639261;3,398965;351,3822;0,5801841;355,584;0;0,3809227;1;0,9744582;0,8728206
3,549179;3,567719;0,06421693;3,394544;347,0259;0,5849847;355,9481;0,1371015;0,3806512;1;0,9744582;0,8728206
3,564475;3,567314;0,06749179;3,393088;345,3393;0,498453;357,1565;0,0387275;0,3794388;1;0,9744582;0,8728206
3,581591;3,566102;0,07350738;3,388359;342,0112;0,3723371;359,075;0,08962118;0,3789873;1;0,9744582;0,8728206
3,597756;3,565236;0,07661991;3,38535;340,1842;0,175453;0,02039859;0,05736461;0,3781526;1;0,9744582;0,8728206
3,613171;3,565236;0,07661991;3,38535;340,1842;0,175453;0,02039859;0,01893318;0,3765352;1;0,9744582;0,8728206
