Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,273279;3,619664;1,700001;-7,675096;25,60002;355,0999;0;0;1,289888;-77,36555;1,642387
1,284166;3,624363;1,700001;-7,662852;25,60002;355,0999;0;1,204599;1,289165;56,51548;1,655502
1,29537;3,624363;1,700001;-7,662852;25,70003;355,0999;0;0;1,278015;-54,5283;1,655502
1,306376;3,630625;1,700001;-7,643641;25,70003;355,0999;0;1,835965;1,282715;82,66566;1,675708
1,320441;3,63541;1,700001;-7,62517;25,70003;355,0999;0;1,356567;1,283502;-19,12161;1,694788
1,332623;3,63541;1,700001;-7,62517;25,70003;355,0999;0;0;1,271768;-51,68341;1,694788
1,34411;3,638294;1,700001;-7,610664;25,70003;355,0999;0;1,287528;1,271903;54,3975;1,709578
1,355223;3,638294;1,700001;-7,610664;25,70003;355,0999;0;0;1,261473;-56,97014;1,709578
1,367283;3,641064;1,700001;-7,5904;25,70003;355,0999;0;1,695964;1,265305;73,18638;1,730031
1,377897;3,641064;1,700001;-7,5904;25,70003;355,0999;0;0;1,255558;-74,79823;1,730031
1,388139;3,642352;1,700001;-7,569972;25,70003;355,0999;0;1,998536;1,26104;95,82703;1,750499
1,398645;3,642352;1,700001;-7,569972;25,70003;355,0999;0;0;1,251567;-96,3242;1,750499
1,409551;3,64222;1,700001;-7,55127;25,70003;355,0999;0;1,715003;1,255153;80,0958;1,769202
1,420026;3,641135;1,700001;-7,535728;25,70003;355,0999;0;1,487344;1,256866;-10,64802;1,784782
1,430826;3,641135;1,700001;-7,535728;25,70003;355,0999;0;0;1,247378;-69,9087;1,784782
1,441127;3,639555;1,700001;-7,517297;25,70003;355,0999;0;1,79576;1,251298;85,10021;1,80328
1,45155;3,639555;1,700001;-7,517297;25,70003;355,0999;0;0;1,242313;-86,65;1,80328
1,463954;3,638394;1,700001;-7,503756;25,70003;355,0999;0;1,095701;1,241071;48,00017;1,816871
1,475178;3,638394;1,700001;-7,503756;25,70003;355,0999;0;0;1,231628;-46,37441;1,816871
1,485648;3,636575;1,700001;-7,482544;25,70003;355,0999;0;2,033277;1,237278;93,72556;1,83816
1,497869;3,636575;1,700001;-7,482544;25,70003;355,0999;0;0;1,227183;-89,60528;1,83816
1,5114;3,634829;1,700001;-7,462173;25,70003;355,0999;0;1,511104;1,229725;58,68002;1,858606
1,522356;3,633305;1,700001;-7,444394;25,70003;355,0999;0;1,628707;1,232596;4,802835;1,87645
1,534225;3,633305;1,700001;-7,444394;25,70003;355,0999;0;0;1,22306;-71,35554;1,87645
1,545626;3,632031;1,700001;-7,429535;25,70003;355,0999;0;1,308141;1,223688;56,21518;1,891364
1,556503;3,632031;1,700001;-7,429535;25,70003;355,0999;0;0;1,215137;-58,72004;1,891364
1,568186;3,630316;1,700001;-7,409535;25,70003;355,0999;0;1,718043;1,218884;76,15278;1,911437
1,578944;3,630316;1,700001;-7,409535;25,70003;355,0999;0;0;1,210579;-76,55812;1,911437
1,589929;3,628588;1,700001;-7,389389;25,70003;355,0999;0;1,840595;1,214932;84,65161;1,931657
1,600937;3,627198;1,700001;-7,373177;25,70003;355,0999;0;1,478191;1,216743;-16,4776;1,947929
1,611905;3,627198;1,700001;-7,373177;25,70003;355,0999;0;0;1,208464;-67,26534;1,947929
1,622387;3,625562;1,700001;-7,354095;25,70003;355,0999;0;1,827078;1,212461;85,18111;1,96708
1,633769;3,625562;1,700001;-7,354095;25,70003;355,0999;0;0;1,204013;-83,5649;1,96708
1,645199;3,624368;1,700001;-7,340171;25,70003;355,0999;0;1,222767;1,204144;53,60218;1,981056
1,655856;3,624368;1,700001;-7,340171;25,70003;355,0999;0;0;1,196394;-55,36145;1,981056
1,667958;3,622669;1,700001;-7,320342;25,70003;355,0999;0;1,644498;1,199645;72,25603;2,000957
1,679332;3,622669;1,700001;-7,320342;25,70003;355,0999;0;0;1,19152;-70,05122;2,000957
1,690714;3,620862;1,700001;-7,299267;25,70003;355,0999;0;1,858387;1,196009;81,66586;2,02211
1,701222;3,619483;1,700001;-7,283188;25,70003;355,0999;0;1,535734;1,198108;-14,73936;2,038248
1,712426;3,619483;1,700001;-7,283188;25,70003;355,0999;0;0;1,190269;-70,73146;2,038248
1,723652;3,617806;1,700001;-7,263628;25,70003;355,0999;0;1,748736;1,193906;77,96394;2,057879
1,734286;3,617806;1,700001;-7,263628;25,70003;355,0999;0;0;1,186586;-79,99619;2,057879
1,745672;3,616632;1,700001;-7,249933;25,70003;355,0999;0;1,207207;1,18672;54,82353;2,071624
1,756153;3,616632;1,700001;-7,249933;25,70003;355,0999;0;0;1,179638;-55,20789;2,071624
1,766728;3,614948;1,700001;-7,230303;25,70003;355,0999;0;1,863086;1,183729;88,48271;2,091327
1,78062;3,613384;1,700001;-7,212064;25,70003;355,0999;0;1,317784;1,184775;-22,28761;2,109633
1,791875;3,613384;1,700001;-7,212064;25,70003;355,0999;0;0;1,177332;-52,40255;2,109633
1,803409;3,611609;1,700001;-7,191362;25,70003;355,0999;0;1,801443;1,181324;79,04671;2,13041
1,813914;3,611609;1,700001;-7,191362;25,70003;355,0999;0;0;1,174483;-81,74175;2,13041
1,825053;3,610502;1,700001;-7,17845;25,70003;355,0999;0;1,163474;1,174415;53,75592;2,14337
1,836019;3,610502;1,700001;-7,17845;25,70003;355,0999;0;0;1,167401;-52,63401;2,14337
1,846592;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0,9491827;1,166152;44,06791;2,153406
1,857525;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,159288;-44,13411;2,153406
1,868044;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,15276;0;2,153406
1,87917;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,145935;0;2,153406
1,890217;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,139237;0;2,153406
1,900947;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,132807;0;2,153406
1,911868;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,126336;0;2,153406
1,92255;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,120078;0;2,153406
1,933606;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,113674;0;2,153406
1,945283;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,106989;0;2,153406
1,955963;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,100944;0;2,153406
1,967044;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,094743;0;2,153406
1,978048;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,088652;0;2,153406
1,989451;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,082413;0;2,153406
