Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,228568;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,28108;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,312155;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,32783;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,343766;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,360648;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,377117;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,411083;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,429243;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,443958;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,460767;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,477278;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,493839;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,510465;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,527322;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,54398;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,560366;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,577551;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,595477;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,610565;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,644454;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,660631;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,677275;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,693933;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,710821;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,727728;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,747267;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,760607;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,777313;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,793926;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,810866;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,827628;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,844136;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,860833;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,877688;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,895912;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,91081;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,927576;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,943972;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,960791;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,97762;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
