Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,363786;-1,407885;0,0588772;-8,600672;11,89261;91,52679;357,9784;0,0007338963;1;0;-1;-1
2,381448;-1,40789;0,05888746;-8,600711;11,93069;91,51711;357,9302;0,0007431472;1;0;-1;-1
2,413984;-1,407879;0,05895997;-8,600757;11,89545;91,51089;357,8865;0,0007526047;1;0;-1;-1
2,431166;-1,407881;0,05898335;-8,600789;11,91255;91,51058;357,8649;0,0007596638;1;0;-1;-1
2,449805;-1,407854;0,05900702;-8,600845;11,90165;91,51588;357,8521;0,0007791319;1;0;-1;-1
2,480763;-1,407848;0,05899845;-8,600801;11,92632;91,51372;357,842;0,0007530866;1;0;-1;-1
2,513734;-1,407888;0,05907075;-8,600873;11,83903;91,51612;357,8066;0,0007655171;1;0;-1;-1
2,530658;-1,407909;0,05903985;-8,600846;11,81083;91,51746;357,8054;0,000747853;1;0;-1;-1
2,54776;-1,407902;0,05902446;-8,600868;11,89105;91,52256;357,8196;0,0007519426;1;0;-1;-1
2,563866;-1,407898;0,05901497;-8,600871;11,87916;91,52534;357,8245;0,0007487258;1;0;-1;-1
2,581684;-1,407917;0,05900125;-8,600845;11,8884;91,52345;357,8373;0,0007318514;1;0;-1;-1
2,599714;-1,407913;0,05898459;-8,600856;11,85698;91,52502;357,8409;0,0007310634;1;0;-1;-1
2,614898;-1,407913;0,05898459;-8,600856;11,85698;91,52502;357,8409;0,0007268185;1;0;-1;-1
2,647949;-1,407904;0,059021;-8,600838;11,82794;91,52242;357,8267;0,0007122745;1;0;-1;-1
2,664446;-1,407928;0,05902718;-8,600901;11,8086;91,5327;357,833;0,0007277934;1;0;-1;-1
2,681149;-1,407927;0,05902353;-8,600876;11,80226;91,53172;357,8301;0,000714582;1;0;-1;-1
2,698462;-1,407936;0,05898893;-8,600876;11,88034;91,52422;357,8213;0,0007090064;1;0;-1;-1
2,714205;-1,407936;0,05898893;-8,600876;11,88034;91,52422;357,8213;0,000704894;1;0;-1;-1
2,730813;-1,407934;0,0590417;-8,600863;11,7998;91,52208;357,7966;0,0006961082;1;0;-1;-1
2,750635;-1,407915;0,05903175;-8,600864;11,81308;91,54093;357,8223;0,0006937354;1;0;-1;-1
2,765859;-1,407944;0,05905123;-8,600876;11,77412;91,52968;357,8167;0,0006909675;1;0;-1;-1
2,797511;-1,407923;0,05899951;-8,60087;11,86146;91,53584;357,8215;0,0006832855;1;0;-1;-1
2,814179;-1,407957;0,05904356;-8,600898;11,77822;91,53477;357,8128;0,000685329;1;0;-1;-1
2,847468;-1,407965;0,05901067;-8,600877;11,83015;91,52753;357,8199;0,0006695026;1;0;-1;-1
2,864228;-1,40794;0,05897096;-8,600838;11,82406;91,53802;357,8387;0,0006548141;1;0;-1;-1
2,897793;-1,407927;0,05895253;-8,600843;11,84217;91,5444;357,8737;0,0006504335;1;0;-1;-1
2,931437;-1,407921;0,05889399;-8,600797;11,89072;91,53755;357,9127;0,0006282941;1;0;-1;-1
2,966142;-1,407923;0,05886377;-8,600739;11,86173;91,53979;357,9605;0,0006020479;1;0;-1;-1
2,981688;-1,407928;0,05878839;-8,600692;11,8784;91,55009;358,0128;0,0005834068;1;0;-1;-1
2,997697;-1,407909;0,05876134;-8,600663;11,93905;91,54997;358,0445;0,0005732636;1;0;-1;-1
3,014287;-1,407909;0,05876134;-8,600663;11,93905;91,54997;358,0445;0,0005701085;1;0;-1;-1
3,030832;-1,4079;0,05866236;-8,600573;11,95315;91,55488;358,09;0,0005399012;1;0;-1;-1
3,064342;-1,407906;0,05870381;-8,600548;11,9084;91,55989;358,1147;0,0005257617;1;0;-1;-1
3,081428;-1,407911;0,05867478;-8,600518;11,93738;91,55858;358,139;0,0005132105;1;0;-1;-1
3,100664;-1,4079;0,05864215;-8,600492;11,99908;91,56138;358,1632;0,0005035943;1;0;-1;-1
3,114806;-1,4079;0,05864215;-8,600492;11,99908;91,56138;358,1632;0,0005013079;1;0;-1;-1
3,147821;-1,407898;0,0586683;-8,600476;11,93356;91,56727;358,1656;0,0004914796;1;0;-1;-1
3,16445;-1,407896;0,05863909;-8,600473;11,97744;91,55701;358,166;0,0004882796;1;0;-1;-1
3,181644;-1,4079;0,05862509;-8,60045;11,9714;91,55802;358,1721;0,0004782389;1;0;-1;-1
3,214667;-1,407888;0,05862121;-8,600456;11,99927;91,55509;358,1747;0,0004765891;1;0;-1;-1
3,231674;-1,407909;0,05866846;-8,600482;11,92725;91,55613;358,1674;0,000479084;1;0;-1;-1
3,249453;-1,407898;0,05862376;-8,600464;12,00973;91,55473;358,1796;0,0004725633;1;0;-1;-1
3,264406;-1,407907;0,05863419;-8,600451;11,99003;91,55619;358,1822;0,0004655178;1;0;-1;-1
3,281075;-1,407907;0,05863419;-8,600451;11,99003;91,55619;358,1822;0,0004631527;1;0;-1;-1
3,314392;-1,4079;0,05868142;-8,600448;11,92422;91,56115;358,175;0,0004585507;1;0;-1;-1
3,33136;-1,4079;0,05865856;-8,600421;11,94471;91,56255;358,1878;0,0004487912;1;0;-1;-1
3,381989;-1,407881;0,05864062;-8,600414;11,98883;91,5648;358,1892;0,0004424313;1;0;-1;-1
3,400546;-1,407894;0,05867964;-8,60042;11,97006;91,55698;358,1898;0,0004400437;1;0;-1;-1
3,416458;-1,407894;0,05867964;-8,60042;11,97006;91,55698;358,1898;0,0004379943;1;0;-1;-1
3,431585;-1,407892;0,05860966;-8,600386;12,04069;91,544;358,1919;0,0004270598;1;0;-1;-1
3,448338;-1,407871;0,05866172;-8,60044;11,98531;91,55778;358,1865;0,0004418721;1;0;-1;-1
3,464411;-1,407898;0,05865933;-8,600429;11,96208;91,55924;358,1899;0,0004338016;1;0;-1;-1
3,498168;-1,407879;0,05862727;-8,600464;12,02924;91,55691;358,1936;0,0004410187;1;0;-1;-1
3,514498;-1,407879;0,0586707;-8,600469;11,96085;91,55222;358,1665;0,0004402238;1;0;-1;-1
3,531211;-1,407892;0,05869186;-8,600506;11,95719;91,55528;358,1432;0,0004465016;1;0;-1;-1
3,56493;-1,407866;0,05866188;-8,600483;11,96104;91,55237;358,136;0,0004391372;1;0;-1;-1
3,584195;-1,407887;0,05865555;-8,600507;12,00785;91,55201;358,1373;0,0004407342;1;0;-1;-1
3,597939;-1,407896;0,05866889;-8,600495;11,95028;91,54084;358,1275;0,0004351193;1;0;-1;-1
3,615153;-1,407896;0,05866889;-8,600495;11,95028;91,54084;358,1275;0,0004330474;1;0;-1;-1
3,631323;-1,407869;0,05865519;-8,600512;11,99539;91,55324;358,1366;0,0004379935;1;0;-1;-1
3,648478;-1,407877;0,05869083;-8,600512;11,94755;91,54677;358,1215;0,000435151;1;0;-1;-1
3,664756;-1,407887;0,05872578;-8,600533;11,93837;91,54639;358,1121;0,0004375857;1;0;-1;-1
3,681298;-1,407881;0,05871303;-8,600557;11,94405;91,54111;358,1087;0,0004424612;1;0;-1;-1
3,69886;-1,407896;0,05871448;-8,60055;11,90146;91,53862;358,0972;0,0004369598;1;0;-1;-1
3,714946;-1,407896;0,05871448;-8,60055;11,90146;91,53862;358,0972;0,0004350677;1;0;-1;-1
3,750293;-1,407894;0,05871376;-8,60054;11,93258;91,54882;358,1049;0,0004287712;1;0;-1;-1
3,764685;-1,407894;0,0586563;-8,600551;12,02569;91,53623;358,0966;0,000429736;1;0;-1;-1
3,781484;-1,407902;0,05867632;-8,600567;11,99107;91,54131;358,0964;0,0004311328;1;0;-1;-1
3,798262;-1,407919;0,05869525;-8,60055;11,93837;91,53261;358,0806;0,0004234285;1;0;-1;-1
3,818718;-1,407919;0,05869525;-8,60055;11,93837;91,53261;358,0806;0,0004211603;1;0;-1;-1
3,848191;-1,407917;0,05868278;-8,600609;11,98339;91,53728;358,0838;0,0004325714;1;0;-1;-1
3,881679;-1,407917;0,05867777;-8,600607;11,97063;91,53558;358,0796;0,0004283759;1;0;-1;-1
3,901638;-1,407927;0,05871128;-8,600577;11,91061;91,54069;358,0825;0,0004182254;1;0;-1;-1
