Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
3,634461;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001675145;0;-1;-1
3,648258;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001668785;0;-1;-1
3,661283;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001662825;0;-1;-1
3,677005;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001655687;0;-1;-1
3,686575;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001651371;0;-1;-1
3,702271;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001644343;0;-1;-1
3,716329;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001638099;0;-1;-1
3,725363;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001634111;0;-1;-1
3,745008;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001625506;0;-1;-1
3,754381;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001621432;0;-1;-1
3,764113;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001617223;0;-1;-1
3,780714;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001610095;0;-1;-1
3,79392;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001604469;0;-1;-1
3,804947;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001599801;0;-1;-1
3,82264;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001592369;0;-1;-1
3,841018;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001584721;0;-1;-1
3,852648;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001579919;0;-1;-1
3,862964;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001575684;0;-1;-1
3,875657;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001570504;0;-1;-1
3,888747;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001565198;0;-1;-1
3,903957;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001559078;0;-1;-1
3,915572;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001554436;0;-1;-1
3,925145;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,00155063;0;-1;-1
3,944103;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001543149;0;-1;-1
3,958625;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001537468;0;-1;-1
3,972157;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001532211;0;-1;-1
3,983318;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001527902;0;-1;-1
3,996183;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001522965;0;-1;-1
4,007221;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001518755;0;-1;-1
4,01972;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001514016;0;-1;-1
4,038496;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001506951;0;-1;-1
4,048172;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001503337;0;-1;-1
4,05874;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001499408;0;-1;-1
4,078574;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001492091;0;-1;-1
4,088171;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001488575;0;-1;-1
4,09843;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001484836;0;-1;-1
4,110565;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001480437;0;-1;-1
4,121201;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001476603;0;-1;-1
4,132626;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001472507;0;-1;-1
4,142069;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001469138;0;-1;-1
4,15345;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001465098;0;-1;-1
4,163714;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001461474;0;-1;-1
4,176704;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001456913;0;-1;-1
4,186395;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001453529;0;-1;-1
4,20514;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001447027;0;-1;-1
4,215313;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001443523;0;-1;-1
4,224397;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001440408;0;-1;-1
4,246673;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001432826;0;-1;-1
4,258826;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001428724;0;-1;-1
4,278829;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001422022;0;-1;-1
4,291578;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001417783;0;-1;-1
4,31002;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001411696;0;-1;-1
4,325704;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001406561;0;-1;-1
4,336822;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001402943;0;-1;-1
4,34809;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001399295;0;-1;-1
4,360835;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001395192;0;-1;-1
4,372697;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001391395;0;-1;-1
4,384613;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001387601;0;-1;-1
4,398639;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001383161;0;-1;-1
4,410861;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001379316;0;-1;-1
4,422801;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,00137558;0;-1;-1
4,433465;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001372261;0;-1;-1
4,444965;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001368699;0;-1;-1
4,455553;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001365436;0;-1;-1
4,465635;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001362343;0;-1;-1
4,481209;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001357593;0;-1;-1
4,492786;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001354083;0;-1;-1
4,501729;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001351385;0;-1;-1
4,520834;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001345655;0;-1;-1
4,537332;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001340747;0;-1;-1
4,546821;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,00133794;0;-1;-1
4,564696;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001332684;0;-1;-1
4,578732;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001328586;0;-1;-1
4,590929;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001325045;0;-1;-1
4,601924;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001321869;0;-1;-1
4,611442;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001319132;0;-1;-1
