Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,821786;4,125904;0,1158676;3,91732;310,561;23,84116;8,60983;0,456063;0,1916485;2;2,913019;-1,249948
1,833079;4,116665;0,1169077;3,910561;310,7481;25,19593;4,376803;0,2237801;0,1967595;2;2,913019;-1,249948
1,843984;4,116665;0,1169077;3,910561;310,7481;25,19593;4,376803;2,96214E-08;0,1955851;2;2,913019;-1,249948
1,861359;4,088174;0,1145601;3,886458;313,6515;26,82808;359,5411;0,467763;0,2139764;2;2,913019;-1,249948
1,877503;4,080223;0,1121387;3,877268;316,1183;25,85444;6,100714;0,1691254;0,2186513;2;2,913019;-1,249948
1,896792;4,080223;0,1121387;3,877268;316,1183;25,85444;6,100714;3,128374E-08;0,2164077;2;2,913019;-1,249948
1,909479;4,080223;0,1121387;3,877268;316,1183;25,85444;6,100714;3,084982E-08;0,214957;2;2,913019;-1,249948
1,924738;4,024537;0,09794684;3,823563;325,4396;23,83517;2,020222;1,099426;0,2537895;2;2,913019;-1,249948
1,94126;4,000659;0,09051059;3,798717;329,5661;22,81525;0,283962;0,4488104;0,2695183;2;2,913019;-1,249948
1,955463;3,988444;0,08700001;3,78572;331,6248;22,19265;359,55;0,2681907;0,2767444;2;2,913019;-1,249948
1,966853;3,988444;0,08700001;3,78572;331,6248;22,19265;359,55;7,609199E-08;0,2751278;2;2,913019;-1,249948
1,979643;3,952999;0,07696198;3,744518;337,3662;19,45587;357,7807;0,9011357;0,3010272;2;2,913019;-1,249948
1,992218;3,952999;0,07696198;3,744518;337,3662;19,45587;357,7807;1,092074;0,2991107;2;2,913019;-1,249948
2,00901;3,929332;0,07188106;3,71554;340,8573;17,47924;356,5502;0,4201386;0,3153709;2;2,913019;-1,249948
2,025419;3,907264;0,06865159;3,68638;343,9222;15,0984;355,5304;0,4566451;0,3310018;2;2,913019;-1,249948
2,036919;3,887975;0,0680203;3,657202;346,9767;12,48301;354,7595;0,4438996;0,3464338;2;2,913019;-1,249948
2,045763;3,887975;0,0680203;3,657202;346,9767;12,48301;354,7595;0,1112106;0,3449236;2;2,913019;-1,249948
2,068478;3,87095;0,06855895;3,628979;349,447;9,92823;353,619;0,2957289;0,3571706;2;2,913019;-1,249948
2,079842;3,857031;0,0694918;3,602281;350,8593;7,321709;352,7407;0,2484523;0,3697985;2;2,913019;-1,249948
2,094367;3,857031;0,0694918;3,602281;350,8593;7,321709;352,7407;0,2073199;0,3672128;2;2,913019;-1,249948
2,107469;3,83961;0,07163187;3,56704;352,4238;4,108717;353,3567;0,6081423;0,383716;2;2,913019;-1,249948
2,11815;3,834754;0,07279278;3,556661;353,0438;3,178243;353,6006;0,2593045;0,3872191;2;2,913019;-1,249948
2,127781;3,834754;0,07279278;3,556661;353,0438;3,178243;353,6006;0,1600495;0,3854525;2;2,913019;-1,249948
2,142272;3,826531;0,07552493;3,537976;354,5797;1,496887;354,6595;0,2982913;0,3924299;2;2,913019;-1,249948
2,154402;3,82297;0,07651003;3,529778;355,0957;0,7604035;354,7658;0,1598534;0,3943841;2;2,913019;-1,249948
2,163255;3,82297;0,07651003;3,529778;355,0957;0,7604035;354,7658;1,12848;0,3927575;2;2,913019;-1,249948
2,17823;3,814507;0,07790013;3,509698;356,0065;359,4824;354,5101;0,2295371;0,4001185;2;2,913019;-1,249948
2,190302;3,814507;0,07790013;3,509698;356,0065;359,4824;354,5101;0,2854441;0,3978959;2;2,913019;-1,249948
2,201201;3,810315;0,07788629;3,499943;356,1211;359,0319;354,2902;0,2203343;0,4007717;2;2,913019;-1,249948
2,213803;3,808803;0,07750376;3,495978;356,1409;358,8563;354,2826;0,9014938;0,4004043;2;2,913019;-1,249948
2,22753;3,808803;0,07750376;3,495978;356,1409;358,8563;354,2826;6,884762E-09;0,397918;2;2,913019;-1,249948
2,240358;3,805876;0,07430888;3,487644;355,3984;358,6764;353,4297;0,3579582;0,3995949;2;2,913019;-1,249948
2,261;3,805876;0,07430888;3,487644;355,3984;358,6764;353,4297;0,4931861;0,3959193;2;2,913019;-1,249948
2,272775;3,805813;0,06864128;3,484164;353,5489;358,0028;354,7445;0,6355288;0,3953953;2;2,913019;-1,249948
2,280882;3,805813;0,06864128;3,484164;353,5489;358,0028;354,7445;3,393281E-09;0,3939793;2;2,913019;-1,249948
2,293352;3,806326;0,0640594;3,482802;351,8034;357,1291;355,6573;0,3222589;0,3924606;2;2,913019;-1,249948
2,304914;3,806326;0,0640594;3,482802;351,8034;357,1291;355,6573;0,6230592;0,3904774;2;2,913019;-1,249948
2,322642;3,806227;0,05901661;3,479728;349,326;356,7473;355,8858;0,07621939;0,3888087;2;2,913019;-1,249948
2,33443;3,805604;0,05699044;3,478644;348,2697;356,9079;355,5991;0,6740359;0,3873708;2;2,913019;-1,249948
2,351156;3,805604;0,05699044;3,478644;348,2697;356,9079;355,5991;0,2458435;0,384595;2;2,913019;-1,249948
2,363036;3,805155;0,05628962;3,478245;347,8554;357,009;355,379;0,01762785;0,3829035;2;2,913019;-1,249948
2,387415;3,805027;0,05602461;3,477992;347,6712;357,0523;355,3421;0,3020519;0,379085;2;2,913019;-1,249948
2,399764;3,804439;0,05536234;3,477376;347,0681;357,1806;355,1608;0,1479627;0,3774778;2;2,913019;-1,249948
2,411423;3,804439;0,05536234;3,477376;347,0681;357,1806;355,1608;3,220938E-09;0,3756398;2;2,913019;-1,249948
2,425682;3,80425;0,05505711;3,477062;346,7797;357,25;355,0612;0,3036087;0,3735681;2;2,913019;-1,249948
2,446277;3,803095;0,05465591;3,476596;346,0872;357,55;353,6656;0,01316847;0,3709138;2;2,913019;-1,249948
2,461413;3,803753;0,05452295;3,476536;346,2769;357,3061;354,8161;0,2026661;0,3688873;2;2,913019;-1,249948
2,478733;3,803704;0,05440058;3,476452;346,1865;357,3426;354,7997;0,06645405;0,3663314;2;2,913019;-1,249948
2,490609;3,803704;0,05440058;3,476452;346,1865;357,3426;354,7997;1,032305E-09;0,3645726;2;2,913019;-1,249948
2,50176;3,803917;0,05412444;3,476113;345,8964;357,4724;354,4386;0,1424736;0,363098;2;2,913019;-1,249948
2,516492;3,803944;0,05405745;3,476022;345,8309;357,5298;354,3268;0,001579607;0,3609956;2;2,913019;-1,249948
2,526249;3,803944;0,05405745;3,476022;345,8309;357,5298;354,3268;0,1183272;0,359592;2;2,913019;-1,249948
2,550542;3,803449;0,05371782;3,475697;345,6792;357,3861;354,3782;0,005624772;0,356378;2;2,913019;-1,249948
2,562053;3,803395;0,0539505;3,475884;345,4604;357,3676;354,6908;0,08098829;0,3548426;2;2,913019;-1,249948
2,574167;3,80346;0,0539583;3,475923;345,3944;357,431;354,6844;0,001237135;0,3531911;2;2,913019;-1,249948
2,586906;3,80346;0,0539583;3,475923;345,3944;357,431;354,6844;0,06562814;0,3514404;2;2,913019;-1,249948
2,60059;3,803603;0,05379505;3,47586;345,2921;357,5433;354,6254;0,03857404;0,3496394;2;2,913019;-1,249948
2,610288;3,803603;0,05379505;3,47586;345,2921;357,5433;354,6254;1,140896E-09;0,348332;2;2,913019;-1,249948
2,620722;3,803564;0,05371434;3,475808;345,2807;357,5428;354,6542;0,01398804;0,3469609;2;2,913019;-1,249948
2,636147;3,80356;0,05375328;3,475913;345,2348;357,5513;354,6105;0,004537848;0,3449574;2;2,913019;-1,249948
2,644949;3,80356;0,05375328;3,475913;345,2348;357,5513;354,6105;0,01885533;0,3438021;2;2,913019;-1,249948
2,671716;3,803522;0,05358553;3,475945;345,2474;357,5294;354,6231;0,001335897;0,3403545;2;2,913019;-1,249948
2,681434;3,803484;0,05348597;3,475847;345,2446;357,5092;354,4961;0,00386583;0,3391527;2;2,913019;-1,249948
2,693626;3,803469;0,05343243;3,475852;345,2526;357,4906;354,4687;0,01271988;0,3376141;2;2,913019;-1,249948
2,706658;3,803469;0,05343243;3,475852;345,2526;357,4906;354,4687;0,009494075;0,3359784;2;2,913019;-1,249948
2,721001;3,803456;0,05327809;3,475846;345,2958;357,4445;354,4164;0,001294013;0,3342015;2;2,913019;-1,249948
2,734621;3,803429;0,05324085;3,475834;345,3072;357,4305;354,3781;0,0007535019;0,3325374;2;2,913019;-1,249948
2,744164;3,803429;0,05324085;3,475834;345,3072;357,4305;354,3781;0,009568068;0,3313738;2;0,3390847;0,5131769
2,766317;3,803415;0,05309718;3,475903;345,3749;357,4035;354,321;0,002049608;0,3287292;2;0,3390847;0,5131769
2,777644;3,803327;0,05305823;3,475954;345,4405;357,3892;354,3899;0,002054184;0,3274175;2;0,3390847;0,5131769
2,792641;3,803327;0,05305823;3,475954;345,4405;357,3892;354,3899;0,005865125;0,3256485;2;0,3390847;0,5131769
2,809102;3,803151;0,05296157;3,476024;345,5377;357,3386;354,6263;0,006306233;0,3237964;2;0,3390847;0,5131769
2,824875;3,803098;0,05294159;3,476066;345,5521;357,3228;354,6307;0,00188745;0,3220015;2;0,3390847;0,5131769
2,841691;3,803023;0,05297551;3,476098;345,6216;357,2729;354,7847;0,001092968;0,3201136;2;0,3390847;0,5131769
2,857647;3,802977;0,05298284;3,476115;345,6689;357,2671;354,848;0,00390444;0,3183326;2;0,3390847;0,5131769
2,87766;3,802977;0,05298284;3,476115;345,6689;357,2671;354,848;3,096748E-10;0,3161056;2;0,3390847;0,5131769
2,897024;3,802414;0,05265246;3,47646;345,4214;357,6383;354,3979;0,006834559;0,3142095;2;0,3390847;0,5131769
2,911688;3,80225;0,05284265;3,476785;345,6275;357,7238;354,792;0,004125817;0,3127438;2;0,3390847;0,5131769
2,927115;3,802156;0,05279576;3,476889;345,5663;357,7725;354,6547;0,001826548;0,3111339;2;0,3390847;0,5131769
2,939237;3,803072;0,05304242;3,476361;345,7611;357,3052;354,7801;0,01754714;0,3102051;2;0,3390847;0,5131769
2,950562;3,803072;0,05304242;3,476361;345,7611;357,3052;354,7801;0,002972206;0,3090075;2;0,3390847;0,5131769
2,962298;3,803115;0,05283774;3,476213;345,884;357,352;354,6159;0,003769931;0,3078283;2;0,3390847;0,5131769
2,977114;3,803116;0,05284168;3,476198;345,8908;357,3251;354,6248;0,0002062378;0,3062927;2;0,3390847;0,5131769
2,989785;3,803116;0,05284168;3,476198;345,8908;357,3251;354,6248;0,002120628;0,3049871;2;0,3390847;0,5131769
3,008689;3,803088;0,05288512;3,476229;345,8814;357,3113;354,5811;0,001086663;0,3030738;2;0,3390847;0,5131769
3,023655;3,803129;0,05292234;3,47624;345,8763;357,2588;354,5809;0,0007211033;0,3015792;2;0,3390847;0,5131769
3,038547;3,802801;0,05298408;3,476134;345,8847;357,0539;354,6724;0,004898391;0,3002068;2;0,3390847;0,5131769
3,049141;3,802801;0,05298408;3,476134;345,8847;357,0539;354,6724;0,001896809;0,2991579;2;0,3390847;0,5131769
3,060328;3,802817;0,05302997;3,476142;345,8643;357,0323;354,6209;0,0008622275;0,298064;2;0,3390847;0,5131769
3,072042;3,802817;0,05302997;3,476142;345,8643;357,0323;354,6209;0,002562788;0,2969212;2;0,3390847;0,5131769
3,08704;3,802808;0,05306561;3,476123;345,875;357,0136;354,762;0,001209931;0,2954775;2;0,3390847;0,5131769
3,097135;3,802801;0,05314788;3,476067;345,8276;356,9994;354,6981;0,002113937;0,2945276;2;0,3390847;0,5131769
3,107897;3,802801;0,05314788;3,476067;345,8276;356,9994;354,6981;0,0006406461;0,2935021;2;0,3390847;0,5131769
3,121596;3,802702;0,05319599;3,476051;345,776;357,0224;354,6854;0,001702956;0,2922391;2;0,3390847;0,5131769
3,133523;3,80282;0,0534754;3,476085;345,6072;357,2936;353,7258;0,01263165;0,2911602;2;0,3390847;0,5131769
3,143966;3,80282;0,0534754;3,476085;345,6072;357,2936;353,7258;0,006308497;0,2901879;2;0,3390847;0,5131769
3,156442;3,802527;0,05339779;3,475873;345,5029;357,4133;353,5887;0,006719714;0,28915;2;0,3390847;0,5131769
3,167898;3,802527;0,05339779;3,475873;345,5029;357,4133;353,5887;0,02066357;0,2880987;2;0,3390847;0,5131769
3,181165;3,802902;0,05356922;3,476017;345,5852;357,2373;353,6428;0,00756911;0,287018;2;0,3390847;0,5131769
3,203728;3,80291;0,05361174;3,476032;345,576;357,2579;353,634;0,005184032;0,2849911;2;0,3390847;0,5131769
3,213544;3,802969;0,05367775;3,47605;345,5885;357,2643;353,5942;0,002031654;0,2841351;2;0,3390847;0,5131769
3,2245;3,802969;0,05367775;3,47605;345,5885;357,2643;353,5942;1,077934E-10;0,2831646;2;0,3390847;0,5131769
3,241895;3,803049;0,05369566;3,47605;345,5883;357,2753;353,5394;0,001405877;0,281662;2;0,3390847;0,5131769
3,257618;3,803044;0,05372044;3,476048;345,5742;357,2955;353,526;0,0007275065;0,280297;2;0,3390847;0,5131769
3,268718;3,803044;0,05372044;3,476048;345,5742;357,2955;353,526;0,005324115;0,2793402;2;0,3390847;0,5131769
3,27944;3,803452;0,05351957;3,476118;345,7108;357,2075;354,4203;0,009911476;0,2785492;2;0,3390847;0,5131769
3,291662;3,803452;0,05351957;3,476118;345,7108;357,2075;354,4203;0,001005009;0,2775096;2;0,3390847;0,5131769
3,301918;3,803501;0,05359476;3,476053;345,7102;357,1922;354,4586;0,002476572;0,2766678;2;0,3390847;0,5131769
3,310947;3,803477;0,05362699;3,476076;345,6877;357,2124;354,4268;0,001048453;0,2759196;2;0,3390847;0,5131769
3,323796;3,803477;0,05362699;3,476076;345,6877;357,2124;354,4268;0,002323458;0,2748475;2;0,3390847;0,5131769
3,336254;3,803532;0,05370375;3,476012;345,6879;357,2143;354,4521;0,002127215;0,2738413;2;0,3390847;0,5131769
3,345833;3,803532;0,05370375;3,476012;345,6879;357,2143;354,4521;0,001889104;0,2730533;2;0,3390847;0,5131769
3,361019;3,803563;0,05370882;3,476025;345,6787;357,2241;354,4356;0,005681025;0,2718234;2;0,3390847;0,5131769
3,375977;3,803574;0,05370827;3,476022;345,6959;357,222;354,528;0,000181872;0,2706165;2;0,3390847;0,5131769
3,385778;3,803574;0,05370827;3,476022;345,6959;357,222;354,528;0,006820229;0,2698292;2;0,3390847;0,5131769
3,401237;3,80362;0,05377615;3,476026;345,6685;357,2352;354,3878;0,001201106;0,2686101;2;0,3390847;0,5131769
3,41084;3,803642;0,05379643;3,476011;345,6666;357,2457;354,373;0,00703103;0,267858;2;0,3390847;0,5131769
3,420221;3,803642;0,05379643;3,476011;345,6666;357,2457;354,373;0,0004711455;0,2671197;2;0,3390847;0,5131769
3,430072;3,803642;0,05379643;3,476011;345,6666;357,2457;354,373;0,002254802;0,2663487;2;0,3390847;0,5131769
3,444841;3,803639;0,05385971;3,476057;345,6631;357,2416;354,4145;0,001278367;0,2652147;2;0,3390847;0,5131769
