Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,40131;0;0;0;0;0;0;0;0;-1;-1;0
5,419515;0;0;0;0;0;0;0;0;-1;-1;0
5,450138;0;0;0;0;0;0;0;0;-1;-1;0
5,468726;0;0;0;0;0;0;0;0;-1;-1;0
5,500476;0;0;0;0;0;0;0;0;-1;-1;0
5,517142;0;0;0;0;0;0;0;0;-1;-1;0
5,550523;0;0;0;0;0;0;0;0;-1;-1;0
5,567301;0;0;0;0;0;0;0;0;-1;-1;0
5,585498;0;0;0;0;0;0;0;0;-1;-1;0
5,599981;0;0;0;0;0;0;0;0;-1;-1;0
5,61758;0;0;0;0;0;0;0;0;-1;-1;0
5,633418;0;0;0;0;0;0;0;0;-1;-1;0
5,651097;0;0;0;0;0;0;0;0;-1;-1;0
5,667127;0;0;0;0;0;0;0;0;-1;-1;0
5,684213;0;0;0;0;0;0;0;0;-1;-1;0
5,699953;0;0;0;0;0;0;0;0;-1;-1;0
5,717377;0;0;0;0;0;0;0;0;-1;-1;0
5,735797;0;0;0;0;0;0;0;0;-1;-1;0
5,749912;0;0;0;0;0;0;0;0;-1;-1;0
5,767059;0;0;0;0;0;0;0;0;-1;-1;0
5,784176;0;0;0;0;0;0;0;0;-1;-1;0
5,800012;0;0;0;0;0;0;0;0;-1;-1;0
5,833632;0;0;0;0;0;0;0;0;-1;-1;0
5,867997;0;0;0;0;0;0;0;0;-1;-1;0
5,886885;0;0;0;0;0;0;0;0;-1;-1;0
5,899945;0;0;0;0;0;0;0;0;-1;-1;0
5,917231;0;0;0;0;0;0;0;0;-1;-1;0
5,934178;0;0;0;0;0;0;0;0;-1;-1;0
5,950695;0;0;0;0;0;0;0;0;-1;-1;0
5,967307;0;0;0;0;0;0;0;0;-1;-1;0
5,983417;0;0;0;0;0;0;0;0;-1;-1;0
6,000575;0;0;0;0;0;0;0;0;-1;-1;0
6,016798;0;0;0;0;0;0;0;0;-1;-1;0
6,036458;0;0;0;0;0;0;0;0;-1;-1;0
6,055494;0;0;0;0;0;0;0;0;-1;-1;0
6,067192;0;0;0;0;0;0;0;0;-1;-1;0
6,08475;0;0;0;0;0;0;0;0;-1;-1;0
6,10018;0;0;0;0;0;0;0;0;-1;-1;0
6,117644;0;0;0;0;0;0;0;0;-1;-1;0
6,133645;0;0;0;0;0;0;0;0;-1;-1;0
6,150792;0;0;0;0;0;0;0;0;-1;-1;0
6,16761;0;0;0;0;0;0;0;0;-1;-1;0
6,183519;0;0;0;0;0;0;0;0;-1;-1;0
6,20131;0;0;0;0;0;0;0;0;-1;-1;0
6,219413;0;0;0;0;0;0;0;0;-1;-1;0
6,25033;0;0;0;0;0;0;0;0;-1;-1;0
6,284109;0;0;0;0;0;0;0;0;-1;-1;0
6,300159;0;0;0;0;0;0;0;0;-1;-1;0
6,317415;0;0;0;0;0;0;0;0;-1;-1;0
6,333775;0;0;0;0;0;0;0;0;-1;-1;0
6,350724;0;0;0;0;0;0;0;0;-1;-1;0
6,368039;0;0;0;0;0;0;0;0;-1;-1;0
6,386249;0;0;0;0;0;0;0;0;-1;-1;0
6,400967;0;0;0;0;0;0;0;0;-1;-1;0
6,417569;0;0;0;0;0;0;0;0;-1;-1;0
6,433627;0;0;0;0;0;0;0;0;-1;-1;0
6,450384;0;0;0;0;0;0;0;0;-1;-1;0
6,467657;0;0;0;0;0;0;0;0;-1;-1;0
6,501066;0;0;0;0;0;0;0;0;-1;-1;0
6,517322;0;0;0;0;0;0;0;0;-1;-1;0
6,534867;0;0;0;0;0;0;0;0;-1;-1;0
6,552519;0;0;0;0;0;0;0;0;-1;-1;0
6,567853;0;0;0;0;0;0;0;0;-1;-1;0
6,5842;0;0;0;0;0;0;0;0;-1;-1;0
6,601124;0;0;0;0;0;0;0;0;-1;-1;0
6,635506;0;0;0;0;0;0;0;0;-1;-1;0
6,667433;0;0;0;0;0;0;0;0;-1;-1;0
6,718455;0;0;0;0;0;0;0;0;-1;-1;0
6,753043;0;0;0;0;0;0;0;0;-1;-1;0
6,767795;0;0;0;0;0;0;0;0;-1;-1;0
6,784513;0;0;0;0;0;0;0;0;-1;-1;0
6,80061;0;0;0;0;0;0;0;0;-1;-1;0
6,817925;0;0;0;0;0;0;0;0;-1;-1;0
6,834095;0;0;0;0;0;0;0;0;-1;-1;0
6,851229;0;0;0;0;0;0;0;0;-1;-1;0
6,867393;0;0;0;0;0;0;0;0;-1;-1;0
6,884808;0;0;0;0;0;0;0;0;-1;-1;0
6,903156;0;0;0;0;0;0;0;0;-1;-1;0
6,918219;0;0;0;0;0;0;0;0;-1;-1;0
6,933943;0;0;0;0;0;0;0;0;-1;-1;0
6,951347;0;0;0;0;0;0;0;0;-1;-1;0
6,984706;0;0;0;0;0;0;0;0;-1;-1;0
7,000657;0;0;0;0;0;0;0;0;-1;-1;0
7,018661;0;0;0;0;0;0;0;0;-1;-1;0
7,035283;0;0;0;0;0;0;0;0;-1;-1;0
7,053742;0;0;0;0;0;0;0;0;-1;-1;0
7,084322;0;0;0;0;0;0;0;0;-1;-1;0
7,101526;0;0;0;0;0;0;0;0;-1;-1;0
7,117664;0;0;0;0;0;0;0;0;-1;-1;0
7,134287;0;0;0;0;0;0;0;0;-1;-1;0
7,15095;0;0;0;0;0;0;0;0;-1;-1;0
7,16785;0;0;0;0;0;0;0;0;-1;-1;0
7,185235;0;0;0;0;0;0;0;0;-1;-1;0
7,20307;0;0;0;0;0;0;0;0;-1;-1;0
7,235497;0;0;0;0;0;0;0;0;-1;-1;0
7,250901;0;0;0;0;0;0;0;0;-1;-1;0
7,268183;0;0;0;0;0;0;0;0;-1;-1;0
7,284317;0;0;0;0;0;0;0;0;-1;-1;0
7,301363;0;0;0;0;0;0;0;0;-1;-1;0
7,31795;0;0;0;0;0;0;0;0;-1;-1;0
7,335789;0;0;0;0;0;0;0;0;-1;-1;0
7,354081;0;0;0;0;0;0;0;0;-1;-1;0
7,368121;0;0;0;0;0;0;0;0;-1;-1;0
7,384606;0;0;0;0;0;0;0;0;-1;-1;0
