Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,69978;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,716317;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,733621;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,750269;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,768661;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,78319;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,799828;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,816645;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,833808;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,849892;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,867196;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,8832;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,900386;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,91855;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,93347;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,949911;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,966656;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,983475;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,999877;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,01662;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,033331;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,051327;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,068971;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,083296;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,100125;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,116584;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,133436;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,14997;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,166819;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,183299;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,200115;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,217099;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,235552;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,250449;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,267582;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,283554;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,300173;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,316781;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,333428;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,350408;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,367528;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,385591;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,400285;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,416971;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,433537;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,451228;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,466825;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,483642;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,50021;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,516925;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,533868;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,552978;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,567452;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,583508;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,600413;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,633923;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,667267;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,683979;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,702349;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,71699;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,733763;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,767293;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,783622;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,800539;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,81708;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
