Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
13,75274;0,126084;1,655151;4,242449;9,361037;282,5911;3,106688;0,9847291;0,5766338;7,921247
13,77073;0,1140282;1,653767;4,245157;9,59974;282,9246;3,047074;0,6870208;0,5767782;7,933603
13,78367;0,1080252;1,652937;4,24648;9,937068;283,0793;2,98981;0,4750173;0,5766825;7,93975
13,79691;0,09601194;1,651179;4,24936;10,22722;283,5098;2,974975;0,9331308;0,5770249;7,952103
13,80999;0,09601194;1,651179;4,24936;10,22722;283,5098;2,974975;0;0,5764779;7,952103
13,82193;0,08409206;1,649388;4,252343;10,62405;284,1232;2,984127;1,028774;0,5768692;7,964391
13,83847;0,07249523;1,647675;4,255619;10,94499;284,787;2,918913;0,7284757;0,5770506;7,976441
13,84802;0,07249523;1,647675;4,255619;10,94499;284,787;2,918913;0;0,5766521;7,976441
13,85681;0,06088138;1,646085;4,258716;11,21544;285,4984;2,953746;1,367709;0,5771543;7,988461
13,86927;0,06088138;1,646085;4,258716;11,21544;285,4984;2,953746;0;0,5766352;7,988461
13,88196;0,04930726;1,644688;4,261892;11,26166;286,2423;3,038548;0,9461108;0,5769733;8,000463
13,90238;0,0378111;1,643727;4,265215;11,45963;286,9821;3,09371;0,5860525;0,5769866;8,01243
13,921;0,02611896;1,642687;4,268032;12,86367;287,5574;2,917984;0,6457882;0,5770788;8,024457
13,94354;0,0149865;1,642255;4,27214;12,63794;288,7262;3,192121;0,5265533;0,576997;8,036323
13,95899;0,002563163;1,642719;4,275889;10,86212;289,6025;3,390168;0,8396454;0,5772881;8,049299
13,97389;0,002563163;1,642719;4,275889;10,86212;289,6025;3,390168;0;0,576672;8,049299
13,98582;-0,01531435;1,643505;4,281978;10,91704;291,0582;3,31744;1,582367;0,5775312;8,068185
14,00366;-0,02129426;1,644007;4,284293;10,7156;291,5302;3,343285;0,3595564;0,5772533;8,074597
14,01782;-0,03336877;1,645043;4,28923;10,67675;292,6754;3,355717;0,9207436;0,5776009;8,087643
14,03162;-0,03336877;1,645043;4,28923;10,67675;292,6754;3,355717;0;0,5770322;8,087643
14,04367;-0,04511834;1,64588;4,294498;11,24289;293,7909;3,245641;1,069044;0,5774546;8,100519
14,05565;-0,04511834;1,64588;4,294498;11,24289;293,7909;3,245641;0;0,5769618;8,100519
