Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,432443;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,449492;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,468739;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,498962;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,515637;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,532593;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,549222;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,56566;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,582246;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,598873;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,615762;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,634684;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,64889;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,667688;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,699168;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,732563;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,749233;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,766055;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,784747;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,799061;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,815474;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,832777;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,849167;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,869601;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,899268;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,933573;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,968263;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,982571;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,999107;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,015661;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,032703;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,049255;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,067768;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,082942;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,099685;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,118692;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,133856;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,150644;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,166785;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,201443;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,217211;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,233775;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,268929;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,286609;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,318186;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,333989;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,35133;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,367551;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,402629;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,416944;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,434736;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,451813;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,466401;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,483075;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,502807;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,517858;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,533524;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,550782;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,566963;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,585244;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
3,603686;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
