Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,818094;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,832547;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,84936;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,866345;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,882562;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,899297;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,932751;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,949687;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,968449;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,982715;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
1,999433;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,032996;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,049286;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,066576;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,082612;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,100053;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,118604;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,132716;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,149461;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,16621;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,182659;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,199502;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,216656;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,232976;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,249613;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,266971;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,284683;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,299403;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,316819;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,333074;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,349681;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,366542;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
