Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
23,75127;3,653885;1,618407;2,489204;10,33716;335,6177;4,572721;0,8863058;0,5767444;13,6897
23,76742;3,65009;1,618505;2,496141;10,68134;335,6034;4,634438;0,4894505;0,576685;13,69761
23,78621;3,642832;1,619035;2,5101;10,93116;335,4996;4,862211;0,8374894;0,5768911;13,71334
23,80833;3,635989;1,619949;2,523354;11,03405;335,4091;5,047418;0,6743186;0,5769817;13,72826
23,8257;3,629953;1,62146;2,536104;11,00998;335,5437;5,155088;0,8123471;0,5771533;13,74236
23,84776;3,62451;1,623274;2,548355;11,0673;335,5885;5,224484;0,6076573;0,5771816;13,75577
23,86596;3,619573;1,625025;2,560517;10,37317;335,8625;5,515069;0,7212553;0,5772915;13,76889
23,89128;3,614817;1,626489;2,572641;10,12452;335,9187;5,75041;0,5141624;0,5772245;13,78192
23,91487;3,608107;1,628271;2,590889;9,843606;336,0409;6,143827;0,8244441;0,5774685;13,80136
23,93192;3,605895;1,628852;2,597027;9,872812;336,0405;6,243055;0,3827015;0,5773296;13,80788
23,94489;3,601702;1,630171;2,609409;9,659738;336,0826;6,399441;1,007775;0,577563;13,82096
23,96012;3,599761;1,630801;2,615541;9,736289;336,1451;6,495144;0,422187;0,5774641;13,82739
23,97589;3,596147;1,632257;2,627671;9,971136;336,205;6,375917;0,8027096;0,5776123;13,84005
24,00528;3,591197;1,634909;2,645475;10,12725;336,2576;6,237866;0,6287091;0,5776749;13,85853
24,02129;3,589559;1,635816;2,651336;10,08578;336,2482;6,156613;0,3801041;0,5775432;13,86461
24,03973;3,586219;1,637683;2,662786;10,43018;336,136;6,057713;0,6470274;0,5775965;13,87654
24,0631;3,581075;1,640256;2,68015;9,899012;336,1554;6,160248;0,7749432;0,5777882;13,89465
24,07853;3,579307;1,640851;2,685916;9,96316;336,137;6,146696;0,3908749;0,5776684;13,90068
24,09544;3,579307;1,640851;2,685916;9,96316;336,137;6,146696;0;0,5772626;13,90068
24,10919;3,573776;1,642106;2,70351;9,752518;336,1572;6,344935;1,341632;0,5776986;13,91912
24,1236;3,569924;1,642161;2,715465;9,642032;336,215;6,497111;0,8713753;0,5778742;13,93168
24,14415;3,56623;1,641801;2,728047;9,618481;336,1592;6,681309;0,6381317;0,5779256;13,94479
24,15676;3,564378;1,641428;2,73442;9,843632;336,1892;6,655545;0,5263041;0,5778986;13,95143
24,17634;3,560647;1,640193;2,747397;10,02619;336,2556;6,860559;0,6897128;0,5779892;13,96493
24,20331;3,555299;1,637721;2,767304;10,35128;336,3499;7,061531;0,7642643;0,5781969;13,98555
24,22629;3,552013;1,635655;2,78076;10,55198;336,4369;7,234936;0,6029074;0,5782203;13,9994
24,24308;3,548935;1,633556;2,794387;10,82406;336,5932;7,359082;0,8317329;0,5783961;14,01337
24,25926;3,547578;1,632573;2,801316;10,92726;336,6167;7,450497;0,436567;0,5783014;14,02043
24,27486;3,547578;1,632573;2,801316;10,92726;336,6167;7,450497;0;0,5779295;14,02043
24,2893;3,543681;1,630027;2,821949;11,15629;336,6298;7,586637;1,453487;0,5784506;14,04142
24,30338;3,541367;1,628704;2,835723;11,12558;336,5597;7,678161;0,9926708;0,5786905;14,05539
24,32143;3,540346;1,628155;2,842674;11,15533;336,521;7,691002;0,3891434;0,5785497;14,06242
24,352;3,53758;1,626582;2,863943;10,88515;336,4322;7,630077;0,7014839;0,5787042;14,08387
24,37422;3,535669;1,624854;2,886523;11,09274;336,3074;7,481315;1,01989;0,5791066;14,10653
