Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
8,076471;0;0;0;0;0;0;0;0;-1;-1;0
8,10787;0;0;0;0;0;0;0;0;-1;-1;0
8,124382;0;0;0;0;0;0;0;0;-1;-1;0
8,141076;0;0;0;0;0;0;0;0;-1;-1;0
8,175059;0;0;0;0;0;0;0;0;-1;-1;0
8,191854;0;0;0;0;0;0;0;0;-1;-1;0
8,20765;0;0;0;0;0;0;0;0;-1;-1;0
8,224957;0;0;0;0;0;0;0;0;-1;-1;0
8,243564;0;0;0;0;0;0;0;0;-1;-1;0
8,257587;0;0;0;0;0;0;0;0;-1;-1;0
8,274745;0;0;0;0;0;0;0;0;-1;-1;0
8,290974;0;0;0;0;0;0;0;0;-1;-1;0
8,341434;0;0;0;0;0;0;0;0;-1;-1;0
8,357884;0;0;0;0;0;0;0;0;-1;-1;0
8,375268;0;0;0;0;0;0;0;0;-1;-1;0
8,393538;0;0;0;0;0;0;0;0;-1;-1;0
8,407834;0;0;0;0;0;0;0;0;-1;-1;0
8,424514;0;0;0;0;0;0;0;0;-1;-1;0
8,441419;0;0;0;0;0;0;0;0;-1;-1;0
8,458333;0;0;0;0;0;0;0;0;-1;-1;0
8,474723;0;0;0;0;0;0;0;0;-1;-1;0
8,491376;0;0;0;0;0;0;0;0;-1;-1;0
8,507895;0;0;0;0;0;0;0;0;-1;-1;0
8,524645;0;0;0;0;0;0;0;0;-1;-1;0
8,541658;0;0;0;0;0;0;0;0;-1;-1;0
8,560527;0;0;0;0;0;0;0;0;-1;-1;0
8,575145;0;0;0;0;0;0;0;0;-1;-1;0
8,607946;0;0;0;0;0;0;0;0;-1;-1;0
8,624654;0;0;0;0;0;0;0;0;-1;-1;0
8,641351;0;0;0;0;0;0;0;0;-1;-1;0
8,659777;0;0;0;0;0;0;0;0;-1;-1;0
8,674584;0;0;0;0;0;0;0;0;-1;-1;0
8,708499;0;0;0;0;0;0;0;0;-1;-1;0
8,726897;0;0;0;0;0;0;0;0;-1;-1;0
8,741702;0;0;0;0;0;0;0;0;-1;-1;0
8,758101;0;0;0;0;0;0;0;0;-1;-1;0
8,77567;0;0;0;0;0;0;0;0;-1;-1;0
8,791513;0;0;0;0;0;0;0;0;-1;-1;0
8,824753;0;0;0;0;0;0;0;0;-1;-1;0
8,858839;0;0;0;0;0;0;0;0;-1;-1;0
