Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,879656;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,154742;1;6,204916;-3,781137;-1
2,896404;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,142283;1;6,204916;-3,781137;-1
2,929368;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,118176;1;6,204916;-3,781137;-1
2,9463;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,106003;1;6,204916;-3,781137;-1
2,965743;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,092196;1;6,204916;-3,781137;-1
2,979399;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,082607;1;6,204916;-3,781137;-1
2,996226;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,07091;1;6,204916;-3,781137;-1
3,01287;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,05947;1;6,204916;-3,781137;-1
3,029796;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,047965;1;6,204916;-3,781137;-1
3,046311;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,036862;1;6,204916;-3,781137;-1
3,062774;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,025914;1;6,204916;-3,781137;-1
3,08;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,014584;1;6,204916;-3,781137;-1
3,09661;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,003778;1;6,204916;-3,781137;-1
3,11528;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,991768;1;6,204916;-3,781137;-1
3,146359;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,972094;1;6,204916;-3,781137;-1
3,163987;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,961107;1;6,204916;-3,781137;-1
3,179435;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,951578;1;6,204916;-3,781137;-1
3,196197;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,941344;1;6,204916;-3,781137;-1
3,213084;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,93114;1;6,204916;-3,781137;-1
3,22944;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,92136;1;6,204916;-3,781137;-1
3,246866;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,911048;1;6,204916;-3,781137;-1
3,266898;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,89933;1;6,204916;-3,781137;-1
3,296887;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,882053;1;6,204916;-3,781137;-1
3,312944;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,872931;1;6,204916;-3,781137;-1
3,329829;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,863434;1;6,204916;-3,781137;-1
3,363404;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,844832;1;6,204916;-3,781137;-1
3,379613;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,835984;1;6,204916;-3,781137;-1
3,414053;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,817463;1;6,204916;-3,781137;-1
3,431886;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,808019;1;6,204916;-3,781137;-1
3,446574;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,800314;1;6,204916;-3,781137;-1
3,463106;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,79172;1;6,204916;-3,781137;-1
3,479896;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,783075;1;6,204916;-3,781137;-1
3,49653;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,774593;1;6,204916;-3,781137;-1
