Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
57,91392;-3,518246;0,05691241;1,368916;1,486294;17,68461;0,4069872;0,003445321;0,2007912;12;0,4994431;0,700702;4,04441
57,92547;-3,518246;0,05691241;1,368916;1,486294;17,68461;0,4069872;1,633885E-09;0,2007511;12;0,4994431;0,700702;4,04441
57,93607;-3,51827;0,05698017;1,369064;1,778817;17,7398;0,3490947;0,003546486;0,200717;12;0,4994431;0,700702;4,04441
57,94745;-3,51827;0,05698017;1,369064;1,778817;17,7398;0,3490947;1,644396E-09;0,2006776;12;0,4994431;0,700702;4,04441
57,95973;-3,517974;0,05687954;1,369249;1,849851;17,68691;0,2632528;0,007914819;0,2006411;12;0,4994431;0,700702;4,04441
57,973;-3,517951;0,05693896;1,369364;2,017218;17,68511;0,2100047;0,01220122;0,2005972;12;0,4994431;0,700702;4,04441
57,98901;-3,517951;0,05693896;1,369364;2,017218;17,68511;0,2100047;0,003892769;0,2005418;12;0,4994431;0,700702;4,04441
58,00129;-3,517931;0,0572766;1,370142;2,696877;17,79671;359,8399;0,01573344;0,2005127;12;0,4994431;0,700702;4,04441
58,01477;-3,51761;0,05718394;1,370163;2,788538;17,65279;359,8521;0,00631552;0,2004717;12;0,4994431;0,700702;4,04441
58,02609;-3,51761;0,05718394;1,370163;2,788538;17,65279;359,8521;0,006066075;0,2004326;12;0,4994431;0,700702;4,04441
58,03855;-3,517004;0,05769992;1,370739;3,57726;17,62975;359,1769;0,01798608;0,2004039;12;0,4994431;0,700702;4,04441
58,05293;-3,516533;0,05793713;1,370926;3,738044;17,59102;358,8638;0,007170463;0,200363;12;0,4994431;0,700702;4,04441
58,07382;-3,515658;0,05870442;1,371145;4,240335;17,58577;357,9745;0,01443016;0,2003064;12;0,4994431;0,700702;4,04441
58,09082;-3,514397;0,05997769;1,371302;4,941305;17,45352;356,6405;0,02270874;0,2002697;12;0,4994431;0,700702;4,04441
58,11927;-3,511798;0,06243281;1,371515;6,063204;17,13224;353,947;0,02319963;0,2002165;12;0,4994431;0,700702;4,04441
58,13289;-3,510644;0,06351914;1,371599;6,512849;16,94485;352,8018;0,02313464;0,2001895;12;0,4994431;0,700702;4,04441
58,14605;-3,510644;0,06351914;1,371599;6,512849;16,94485;352,8018;0;0,2001442;12;0,4994431;0,700702;4,04441
58,15961;-3,506414;0,06754893;1,370796;7,661659;15,78014;349,1674;0,08673535;0,2001715;12;0,4994431;0,700702;4,04441
58,17621;-3,503049;0,07145528;1,371153;7,922763;15,75834;346,0313;0,06206078;0,2001726;12;0,4994431;0,700702;4,04441
58,19397;-3,501062;0,07338092;1,371065;7,940249;15,61996;344,4766;0,03093606;0,2001457;12;0,4994431;0,700702;4,04441
58,21035;-3,496589;0,07791068;1,370241;8,033195;15,43999;341,6254;0,07624255;0,2001675;12;0,4994431;0,700702;4,04441
58,22592;-3,496589;0,07791068;1,370241;8,033195;15,43999;341,6254;0;0,200114;12;0,4994431;0,700702;4,04441
58,23903;-3,487989;0,08489805;1,369078;8,206218;16,39894;337,8548;0,1597842;0,200218;12;0,4994431;0,700702;4,04441
58,25144;-3,484275;0,08665846;1,36841;8,350663;16,6469;337,4072;0,06351258;0,2002401;12;0,4994431;0,700702;4,04441
58,26791;-3,484275;0,08665846;1,36841;8,350663;16,6469;337,4072;0;0,2001835;12;0,4994431;0,700702;4,04441
58,28048;-3,469038;0,09135798;1,366173;10,40857;16,69882;339,128;0,2442998;0,2004046;12;0,4994431;0,700702;4,04441
58,29689;-3,454916;0,09186098;1,363541;10,41641;17,32573;341,2636;0,1602813;0,2005946;12;0,4994431;0,700702;4,04441
58,31208;-3,446685;0,0914477;1,362041;9,469529;18,12245;342,3377;0,1030754;0,2006859;12;0,4994431;0,700702;4,04441
58,33131;-3,428961;0,08890953;1,359585;8,940464;18,57882;344,6672;0,1650308;0,2009265;12;0,4994431;0,700702;4,04441
58,34759;-3,428961;0,08890953;1,359585;8,940464;18,57882;344,6672;0,006989827;0,2008705;12;0,4994431;0,700702;4,04441
58,35966;-3,399328;0,08207832;1,356726;7,849927;18,90899;348,9796;0,4528919;0,2013391;12;0,4994431;0,700702;4,04441
58,37693;-3,378313;0,07596675;1,355764;7,254279;18,72916;351,8722;0,2240697;0,20164;12;0,4994431;0,700702;4,04441
58,39644;-3,356832;0,06973964;1,35589;6,068477;18,857;354,6339;0,1977182;0,2019406;12;0,4994431;0,700702;4,04441
58,41923;-3,335084;0,06360701;1,35766;4,955129;19,23637;357,3228;0,17401;0,2022354;12;0,4994431;0,700702;4,04441
58,43025;-3,324982;0,06083664;1,358864;4,386611;19,5514;358,596;0,1787316;0,2023714;12;0,4994431;0,700702;4,04441
58,44414;-3,324982;0,06083664;1,358864;4,386611;19,5514;358,596;0,08106507;0,2023233;12;0,4994431;0,700702;4,04441
58,45564;-3,304599;0,05715422;1,362558;6,490172;21,11722;0,2039941;0,3175899;0,2026379;12;0,4994431;0,700702;4,04441
58,46756;-3,304599;0,05715422;1,362558;6,490172;21,11722;0,2039941;0,02973552;0,2025966;12;0,4994431;0,700702;4,04441
58,48501;-3,305861;0,05689203;1,362324;5,569927;21,56092;0,6313452;0,08654015;0,2025581;12;0,4994431;0,700702;4,04441
58,49747;-3,306496;0,05680187;1,360865;4,94319;21,12247;0,245467;0,02474471;0,2025421;12;0,4994431;0,700702;4,04441
58,51015;-3,305851;0,05640883;1,360229;4,736563;20,88613;359,9334;0,1618905;0,2025137;12;0,4994431;0,700702;4,04441
58,52784;-3,305851;0,05640883;1,360229;4,736563;20,88613;359,9334;0,0645257;0,2024525;12;0,4994431;0,700702;4,04441
58,54361;-3,305646;0,05622371;1,359512;4,381448;20,65351;359,6583;0,009264039;0,2024107;12;0,4994431;0,700702;4,04441
58,55748;-3,305331;0,05632968;1,35918;4,851775;20,5589;359,7205;0,2405232;0,2023706;12;0,4994431;0,700702;4,04441
58,57542;-3,30535;0,0563019;1,359152;4,889314;20,5618;359,7522;0,165083;0,2023091;12;0,4994431;0,700702;4,04441
58,58988;-3,30535;0,05616506;1,359129;4,889259;20,50383;359,763;0,104465;0,2022596;12;0,4994431;0,700702;4,04441
58,60368;-3,30535;0,05616506;1,359129;4,889259;20,50383;359,763;0,1790096;0,202212;12;0,4994431;0,700702;4,04441
58,61565;-3,305385;0,05611335;1,358992;4,712958;20,45518;359,738;0,002464073;0,2021731;12;0,4994431;0,700702;4,04441
58,62645;-3,305385;0,05611335;1,358992;4,712958;20,45518;359,738;0,5043318;0,2021358;12;0,4994431;0,700702;4,04441
58,63796;-3,305478;0,05607745;1,358686;4,422702;20,37177;359,7597;0,2544917;0,2021016;12;0,4994431;0,700702;4,04441
58,65854;-3,305602;0,05606668;1,358444;4,231892;20,33042;359,7722;0,2272293;0,2020353;12;0,4994431;0,700702;4,04441
58,67931;-3,305864;0,05617353;1,358082;3,837929;20,43253;359,8276;0,1982529;0,2019714;12;0,4994431;0,700702;4,04441
58,69513;-3,305956;0,05620477;1,357969;3,364514;20,43464;359,8093;0,1940279;0,2019194;12;0,4994431;0,700702;4,04441
58,71477;-3,306275;0,0559734;1,357882;3,090432;20,43049;359,7785;0,00401913;0,2018575;12;0,4994431;0,700702;4,04441
58,75206;-3,30641;0,05588985;1,357384;2,874298;20,27299;359,7385;0,3311637;0,2017381;12;0,4994431;0,700702;4,04441
58,76645;-3,30641;0,05588985;1,357384;2,874298;20,27299;359,7385;4,244135E-10;0,2016887;12;0,4994431;0,700702;4,04441
58,78246;-3,306589;0,05603906;1,357065;2,350259;20,20896;359,7174;0,01167015;0,20164;12;0,4994431;0,700702;4,04441
58,79759;-3,306664;0,05603665;1,356834;2,116283;20,21551;359,7334;0,01989895;0,2015923;12;0,4994431;0,700702;4,04441
58,81295;-3,306698;0,05611912;1,356731;1,935147;20,2237;359,7496;0,01367311;0,2015414;12;0,4994431;0,700702;4,04441
58,82636;-3,306698;0,05611912;1,356731;1,935147;20,2237;359,7496;3,061218E-10;0,2014955;12;0,4994431;0,700702;4,04441
58,83797;-3,3068;0,05607771;1,356604;1,907935;20,22843;359,7599;0,007446562;0,2014585;12;0,4994431;0,700702;4,04441
58,85281;-3,306837;0,05608385;1,35651;1,863102;20,2481;359,7639;0,005682336;0,2014094;12;0,4994431;0,700702;4,04441
58,86492;-3,306837;0,05608385;1,35651;1,863102;20,2481;359,7639;0,0004431899;0,2013679;12;0,4994431;0,700702;4,04441
58,87683;-3,306932;0,05617775;1,356411;1,704368;20,26538;359,7787;0,003730358;0,2013295;12;0,4994431;0,700702;4,04441
58,88783;-3,306932;0,05617775;1,356411;1,704368;20,26538;359,7787;2,455892E-10;0,2012919;12;0,4994431;0,700702;4,04441
58,90091;-3,306963;0,056279;1,356274;1,651093;20,30761;359,8433;0,002264474;0,2012496;12;0,4994431;0,700702;4,04441
58,91374;-3,306964;0,05626912;1,356264;1,52845;20,31576;359,8552;0,0002006431;0,2012059;12;0,4994431;0,700702;4,04441
58,92634;-3,306964;0,05626912;1,356264;1,52845;20,31576;359,8552;0,005171196;0,2011629;12;0,4994431;0,700702;4,04441
58,943;-3,306869;0,05668587;1,355852;1,931294;20,32749;0,0872798;0,005640227;0,2011132;12;0,4994431;0,700702;4,04441
58,95804;-3,306902;0,05675351;1,355761;1,832557;20,36385;0,1406099;0,002861831;0,2010635;12;0,4994431;0,700702;4,04441
58,97247;-3,306943;0,05679982;1,355675;1,779937;20,393;0,1448993;0,0006443826;0,2010159;12;0,4994431;0,700702;4,04441
58,98891;-3,306943;0,05679982;1,355675;1,779937;20,393;0,1448993;0,003892518;0,2009599;12;0,4994431;0,700702;4,04441
59,0084;-3,30705;0,05690847;1,355495;1,636503;20,4545;0,2033384;0,001709726;0,200897;12;0,4994431;0,700702;4,04441
59,02478;-3,307071;0,05697873;1,355419;1,526647;20,52207;0,2409044;0,001317497;0,2008426;12;0,4994431;0,700702;4,04441
59,04101;-3,307026;0,05696604;1,355497;1,505063;20,61403;0,2953273;0,006094172;0,2007889;12;0,4994431;0,700702;4,04441
59,05706;-3,307088;0,057015;1,355436;1,385344;20,66476;0,3749127;0,002415536;0,2007358;12;0,4994431;0,700702;4,04441
59,07298;-3,307136;0,05703242;1,355364;1,351876;20,64176;0,3646947;0,0009796924;0,2006832;12;0,4994431;0,700702;4,04441
59,08977;-3,306983;0,05723804;1,355227;0,9325569;20,70643;0,3991736;0,003471975;0,2006296;12;0,4994431;0,700702;4,04441
59,10893;-3,306983;0,05723804;1,355227;0,9325569;20,70643;0,3991736;0,002856333;0,2005646;12;0,4994431;0,700702;4,04441
59,12238;-3,307242;0,05715514;1,355253;1,175958;20,63154;0,4151835;0,003859055;0,2005233;12;0,4994431;0,700702;4,04441
59,13535;-3,307222;0,05719645;1,355246;1,127327;20,62051;0,4302646;0,0007040768;0,2004797;12;0,4994431;0,700702;4,04441
59,15651;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,0008161029;0,200411;12;0,4994431;0,700702;4,04441
59,17381;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;3,140875E-10;0,2003524;12;0,4994431;0,700702;4,04441
59,19552;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,002394349;0,2002789;12;0,4994431;0,700702;4,04441
59,2093;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,0001939398;0,2002322;12;0,4994431;0,700702;4,04441
59,22782;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;2,969819E-10;0,2001696;12;0,4994431;0,700702;4,04441
59,23972;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,006319782;0,2001294;12;0,4994431;0,700702;4,04441
59,25266;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,001414852;0,2000857;12;0,4994431;0,700702;4,04441
59,26959;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,001305828;0,2000285;12;0,4994431;0,700702;4,04441
59,28387;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;1,857665E-10;0,1999803;12;0,4994431;0,700702;4,04441
59,29464;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,002190434;0,199944;12;0,4994431;0,700702;4,04441
59,31578;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,001168932;0,1998727;12;0,4994431;0,700702;4,04441
59,33141;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,001014771;0,1998201;12;0,4994431;0,700702;4,04441
59,34236;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,001141951;0,1997832;12;0,4994431;0,700702;4,04441
59,35594;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,001036016;0,1997374;12;0,4994431;0,700702;4,04441
59,36695;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,003269235;0,1997004;12;0,4994431;0,700702;4,04441
59,37838;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;8,963605E-11;0,1996619;12;0,4994431;0,700702;4,04441
59,39404;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,003949888;0,1996093;12;0,4994431;0,700702;4,04441
59,41298;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,0006845747;0,1995457;12;0,4994431;0,700702;4,04441
59,42843;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0,001854939;0,1994937;12;0,4994431;0,700702;4,04441
59,44342;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1994434;12;0,4994431;0,700702;4,04441
59,45987;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1993882;12;0,4994431;0,700702;4,04441
59,47835;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1993263;12;0,4994431;0,700702;4,04441
59,49508;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1992702;12;0,4994431;0,700702;4,04441
59,50997;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1992203;12;0,4994431;0,700702;4,04441
59,52581;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1991673;12;0,4994431;0,700702;4,04441
59,54094;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1991167;12;0,4994431;0,700702;4,04441
59,55867;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1990574;12;0,4994431;0,700702;4,04441
59,57234;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1990117;12;0,4994431;0,700702;4,04441
59,58655;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1989642;12;0,4994431;0,700702;4,04441
59,59907;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1989224;12;0,4994431;0,700702;4,04441
59,6156;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1988673;12;0,4994431;0,700702;4,04441
59,63076;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1988167;12;0,4994431;0,700702;4,04441
59,64959;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1987539;12;0,4994431;0,700702;4,04441
59,66346;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1987077;12;0,4994431;0,700702;4,04441
59,67911;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1986556;12;0,4994431;0,700702;4,04441
59,6984;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1985914;12;0,4994431;0,700702;4,04441
59,71907;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1985226;12;0,4994431;0,700702;4,04441
59,73249;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,198478;12;0,4994431;0,700702;4,04441
59,74332;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,198442;12;0,4994431;0,700702;4,04441
59,75652;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1983982;12;0,4994431;0,700702;4,04441
59,77283;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,198344;12;0,4994431;0,700702;4,04441
59,78796;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1982938;12;0,4994431;0,700702;4,04441
59,80446;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1982391;12;0,4994431;0,700702;4,04441
59,82283;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1981782;12;0,4994431;0,700702;4,04441
59,84741;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1980968;12;0,4994431;0,700702;4,04441
59,87026;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1980212;12;0,4994431;0,700702;4,04441
59,89132;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1979516;12;0,4994431;0,700702;4,04441
59,91005;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1978896;12;0,4994431;0,700702;4,04441
59,92726;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1978328;12;0,4994431;0,700702;4,04441
59,93901;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,197794;12;0,4994431;0,700702;4,04441
59,95502;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1977412;12;0,4994431;0,700702;4,04441
59,98115;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,197655;12;0,4994431;0,700702;4,04441
59,99312;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1976156;12;0,4994431;0,700702;4,04441
60,0094;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,197562;12;0,4994431;0,700702;4,04441
60,02577;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1975081;12;0,4994431;0,700702;4,04441
60,04353;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1974496;12;0,4994431;0,700702;4,04441
60,06012;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1973951;12;0,4994431;0,700702;4,04441
60,07638;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1973416;12;0,4994431;0,700702;4,04441
60,09071;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1972946;12;0,4994431;0,700702;4,04441
60,11214;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1972242;12;0,4994431;0,700702;4,04441
60,13068;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1971634;12;0,4994431;0,700702;4,04441
60,14378;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1971204;12;0,4994431;0,700702;4,04441
60,1583;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1970728;12;0,4994431;0,700702;4,04441
60,17545;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1970167;12;0,4994431;0,700702;4,04441
60,19216;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,196962;12;0,4994431;0,700702;4,04441
60,21245;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1968956;12;0,4994431;0,700702;4,04441
60,22993;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1968384;12;0,4994431;0,700702;4,04441
60,24398;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1967925;12;0,4994431;0,700702;4,04441
60,25926;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1967426;12;0,4994431;0,700702;4,04441
60,28238;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1966671;12;0,4994431;0,700702;4,04441
60,29654;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1966209;12;0,4994431;0,700702;4,04441
60,31724;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1965534;12;0,4994431;0,700702;4,04441
60,33245;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1965039;12;0,4994431;0,700702;4,04441
60,345;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,196463;12;0,4994431;0,700702;4,04441
60,35947;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1964159;12;0,4994431;0,700702;4,04441
60,37701;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1963588;12;0,4994431;0,700702;4,04441
60,39234;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,196309;12;0,4994431;0,700702;4,04441
60,40792;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1962583;12;0,4994431;0,700702;4,04441
60,42715;-3,307354;0,05730189;1,355125;1,073395;20,59519;0,4474767;0;0,1961958;12;0,4994431;0,700702;4,04441
60,44133;-3,321878;0,08038539;1,348604;357,635;27,37469;11,73674;0,3537828;0,1964133;12;0,4994431;0,700702;4,04441
60,45811;-3,321878;0,08038539;1,348604;357,635;27,37469;11,73674;0;0,1963588;12;0,4994431;0,700702;4,04441
60,47237;-3,321661;0,080525;1,348745;357,493;27,56415;11,46749;0,003655024;0,1963167;12;0,4994431;0,700702;4,04441
60,49099;-3,321863;0,08050919;1,348497;357,6672;27,78157;11,46326;0,003033936;0,1962616;12;0,4994431;0,700702;4,04441
60,50571;-3,321863;0,08050919;1,348497;357,6672;27,78157;11,46326;1,728863E-10;0,1962138;12;0,4994431;0,700702;4,04441
60,5188;-3,321863;0,08050919;1,348497;357,6672;27,78157;11,46326;1,769553E-10;0,1961714;12;0,4994431;0,700702;4,04441
60,53468;-3,321863;0,08050919;1,348497;357,6672;27,78157;11,46326;1,778767E-10;0,1961199;12;0,4994431;0,700702;4,04441
60,54857;-3,321863;0,08050919;1,348497;357,6672;27,78157;11,46326;1,779748E-10;0,1960749;12;0,4994431;0,700702;4,04441
60,56039;-3,321361;0,08021296;1,348673;357,6865;27,81074;11,31092;0,009501173;0,1960454;12;0,4994431;0,700702;4,04441
60,57748;-3,321361;0,08021296;1,348673;357,6865;27,81074;11,31092;1,75337E-10;0,1959901;12;0,4994431;0,700702;4,04441
60,59342;-3,321361;0,08021296;1,348673;357,6865;27,81074;11,31092;1,742826E-10;0,1959385;12;0,4994431;0,700702;4,04441
60,60791;-3,321361;0,08021296;1,348673;357,6865;27,81074;11,31092;1,780016E-10;0,1958917;12;0,4994431;0,700702;4,04441
60,62212;-3,321361;0,08021296;1,348673;357,6865;27,81074;11,31092;1,786158E-10;0,1958457;12;0,4994431;0,700702;4,04441
60,63348;-3,32074;0,07931834;1,350544;359,1964;27,66656;11,10028;0,03670304;0,1958416;12;0,4994431;0,700702;4,04441
60,64487;-3,32074;0,07931834;1,350544;359,1964;27,66656;11,10028;0;0,1958048;12;0,4994431;0,700702;4,04441
60,65675;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0,02822415;0,195792;12;0,4994431;0,700702;4,04441
60,67621;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0;0,1957292;12;0,4994431;0,700702;4,04441
60,78154;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0;0,19539;12;0,4994431;0,700702;4,04441
60,79517;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0,2986317;0,1953461;12;0,4994431;0,700702;4,04441
60,81045;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0;0,195297;12;0,4994431;0,700702;4,04441
60,82442;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0,00313365;0,1952522;12;0,4994431;0,700702;4,04441
60,83562;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0,002635387;0,1952162;12;0,4994431;0,700702;4,04441
60,84617;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0;0,1951824;12;0,4994431;0,700702;4,04441
60,85851;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0;0,1951428;12;0,4994431;0,700702;4,04441
60,87039;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0;0,1951047;12;0,4994431;0,700702;4,04441
60,88246;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0;0,195066;12;0,4994431;0,700702;4,04441
60,89478;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0,008264166;0,1950265;12;0,4994431;0,700702;4,04441
60,90706;-3,320277;0,07865492;1,352026;359,4727;27,07711;10,91485;0;0,1949872;12;0,4994431;0,700702;4,04441
60,92039;-3,277673;0,07285759;1,408976;359,3604;20,11732;4,730689;0,867398;0,1961122;12;0,4994431;0,700702;4,04441
60,94565;-3,267292;0,07325175;1,414068;358,5335;20,54525;4,890405;0,07221463;0,1962207;13;0,7367936;-4,116305;3,836251
60,96347;-3,255892;0,07365575;1,419113;357,9378;21,16348;4,908902;0,1093995;0,1963679;13;0,7367936;-4,116305;3,836251
60,98496;-3,244181;0,07404023;1,42341;357,4312;21,44248;4,692166;0,07668965;0,1965032;13;0,7367936;-4,116305;3,836251
61,00009;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;0,1271464;0,1966625;13;0,7367936;-4,116305;3,836251
61,01715;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;0,0212099;0,1966075;13;0,7367936;-4,116305;3,836251
61,03025;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;2,39752E-08;0,1965653;13;0,7367936;-4,116305;3,836251
61,04562;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;2,424062E-08;0,1965158;13;0,7367936;-4,116305;3,836251
61,05718;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;3,248587E-08;0,1964785;13;0,7367936;-4,116305;3,836251
61,07532;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;3,196302E-08;0,1964202;13;0,7367936;-4,116305;3,836251
61,08914;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;3,21319E-08;0,1963757;13;0,7367936;-4,116305;3,836251
61,10128;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;3,234353E-08;0,1963367;13;0,7367936;-4,116305;3,836251
61,12339;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;3,111729E-08;0,1962657;13;0,7367936;-4,116305;3,836251
61,13998;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;3,047812E-08;0,1962124;13;0,7367936;-4,116305;3,836251
61,15478;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;3,022539E-08;0,1961649;13;0,7367936;-4,116305;3,836251
61,1673;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;3,015937E-08;0,1961248;13;0,7367936;-4,116305;3,836251
61,17789;-3,232191;0,07430526;1,427549;356,9526;22,12653;4,527586;3,031126E-08;0,1960908;13;0,7367936;-4,116305;3,836251
61,19187;-3,175394;0,06594242;1,449995;353,2717;32,9143;2,622618;0,824259;0,1970442;13;0,7367936;-4,116305;3,836251
61,20421;-3,175394;0,06594242;1,449995;353,2717;32,9143;2,622618;1,000929;0,1970045;13;0,7367936;-4,116305;3,836251
61,21483;-3,175394;0,06594242;1,449995;353,2717;32,9143;2,622618;0,08638884;0,1969703;13;0,7367936;-4,116305;3,836251
61,22741;-3,175394;0,06594242;1,449995;353,2717;32,9143;2,622618;0,1380506;0,1969298;13;0,7367936;-4,116305;3,836251
61,24124;-3,175394;0,06594242;1,449995;353,2717;32,9143;2,622618;0,1161402;0,1968853;13;0,7367936;-4,116305;3,836251
