Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
6,227921;0;0;0;0;0;0;0;0;-1;-1;0
6,244724;0;0;0;0;0;0;0;0;-1;-1;0
6,261962;0;0;0;0;0;0;0;0;-1;-1;0
6,279786;0;0;0;0;0;0;0;0;-1;-1;0
6,29482;0;0;0;0;0;0;0;0;-1;-1;0
6,311718;0;0;0;0;0;0;0;0;-1;-1;0
6,328051;0;0;0;0;0;0;0;0;-1;-1;0
6,344845;0;0;0;0;0;0;0;0;-1;-1;0
6,361805;0;0;0;0;0;0;0;0;-1;-1;0
6,378224;0;0;0;0;0;0;0;0;-1;-1;0
6,411917;0;0;0;0;0;0;0;0;-1;-1;0
6,429835;0;0;0;0;0;0;0;0;-1;-1;0
6,444812;0;0;0;0;0;0;0;0;-1;-1;0
6,461765;0;0;0;0;0;0;0;0;-1;-1;0
6,478398;0;0;0;0;0;0;0;0;-1;-1;0
6,495063;0;0;0;0;0;0;0;0;-1;-1;0
6,511515;0;0;0;0;0;0;0;0;-1;-1;0
6,528198;0;0;0;0;0;0;0;0;-1;-1;0
6,545036;0;0;0;0;0;0;0;0;-1;-1;0
6,562025;0;0;0;0;0;0;0;0;-1;-1;0
6,580018;0;0;0;0;0;0;0;0;-1;-1;0
6,594881;0;0;0;0;0;0;0;0;-1;-1;0
6,611561;0;0;0;0;0;0;0;0;-1;-1;0
6,628431;0;0;0;0;0;0;0;0;-1;-1;0
6,645178;0;0;0;0;0;0;0;0;-1;-1;0
6,661755;0;0;0;0;0;0;0;0;-1;-1;0
6,678328;0;0;0;0;0;0;0;0;-1;-1;0
6,695296;0;0;0;0;0;0;0;0;-1;-1;0
6,712418;0;0;0;0;0;0;0;0;-1;-1;0
6,730118;0;0;0;0;0;0;0;0;-1;-1;0
6,744952;0;0;0;0;0;0;0;0;-1;-1;0
6,761668;0;0;0;0;0;0;0;0;-1;-1;0
6,778494;0;0;0;0;0;0;0;0;-1;-1;0
6,795227;0;0;0;0;0;0;0;0;-1;-1;0
6,811882;0;0;0;0;0;0;0;0;-1;-1;0
6,82827;0;0;0;0;0;0;0;0;-1;-1;0
6,845007;0;0;0;0;0;0;0;0;-1;-1;0
6,861814;0;0;0;0;0;0;0;0;-1;-1;0
6,878758;0;0;0;0;0;0;0;0;-1;-1;0
6,897219;0;0;0;0;0;0;0;0;-1;-1;0
6,911857;0;0;0;0;0;0;0;0;-1;-1;0
6,928267;0;0;0;0;0;0;0;0;-1;-1;0
6,961788;0;0;0;0;0;0;0;0;-1;-1;0
6,978485;0;0;0;0;0;0;0;0;-1;-1;0
