Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,262377;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,0001417014;1;0;-1;-1
2,279323;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,000140648;1;0;-1;-1
2,298219;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,0001394916;1;0;-1;-1
2,312256;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,0001386447;1;0;-1;-1
2,329023;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,0001376466;1;0;-1;-1
2,345825;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,0001366607;1;0;-1;-1
2,362263;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,0001357098;1;0;-1;-1
2,379104;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,0001347491;1;0;-1;-1
2,396678;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,000133761;1;0;-1;-1
2,419259;-8,165339;0,06713257;-8,348465;341,4189;9,680867;27,40809;0,0001325125;1;0;-1;-1
2,446071;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,000308913;1;0;-1;-1
2,464345;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0003066223;1;0;-1;-1
2,479019;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0003048073;1;0;-1;-1
2,495925;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0003027426;1;0;-1;-1
2,51273;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0003007179;1;0;-1;-1
2,545761;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002968161;1;0;-1;-1
2,562619;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002948636;1;0;-1;-1
2,579231;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002929645;1;0;-1;-1
2,597134;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,000290945;1;0;-1;-1
2,614927;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002889652;1;0;-1;-1
2,629152;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002874018;1;0;-1;-1
2,662707;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002837801;1;0;-1;-1
2,67907;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002820467;1;0;-1;-1
2,697103;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,000280161;1;0;-1;-1
2,729333;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002768526;1;0;-1;-1
2,763072;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002734721;1;0;-1;-1
2,781763;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002716346;1;0;-1;-1
2,813332;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002685865;1;0;-1;-1
2,82963;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002670395;1;0;-1;-1
2,846036;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002655002;1;0;-1;-1
2,879165;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002624452;1;0;-1;-1
2,896093;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002609112;1;0;-1;-1
2,913609;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002593426;1;0;-1;-1
2,932136;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,000257704;1;0;-1;-1
2,946317;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002564636;1;0;-1;-1
2,962774;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,000255039;1;0;-1;-1
2,996131;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002521996;1;0;-1;-1
3,029572;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002494158;1;0;-1;-1
3,046008;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,00024807;1;0;-1;-1
3,064582;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002465664;1;0;-1;-1
3,081223;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002452348;1;0;-1;-1
3,096521;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002440232;1;0;-1;-1
3,129364;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002414621;1;0;-1;-1
3,14618;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002401716;1;0;-1;-1
3,163228;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002388772;1;0;-1;-1
3,196275;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002364074;1;0;-1;-1
3,21325;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002351585;1;0;-1;-1
3,263991;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002315028;1;0;-1;-1
3,281522;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,000230266;1;0;-1;-1
3,296944;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002291889;1;0;-1;-1
3,313158;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002280673;1;0;-1;-1
3,329633;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002269388;1;0;-1;-1
3,346355;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002258048;1;0;-1;-1
3,363178;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002246753;1;0;-1;-1
3,379468;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002235923;1;0;-1;-1
3,396463;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002224735;1;0;-1;-1
3,413117;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,000221388;1;0;-1;-1
3,446999;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002192119;1;0;-1;-1
3,467377;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002179235;1;0;-1;-1
3,479596;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002171583;1;0;-1;-1
3,49649;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002161091;1;0;-1;-1
3,513447;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,000215066;1;0;-1;-1
3,529738;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002140734;1;0;-1;-1
3,546443;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002130651;1;0;-1;-1
3,57978;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002110809;1;0;-1;-1
3,59725;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002100557;1;0;-1;-1
3,632328;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002080272;1;0;-1;-1
3,646596;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002072133;1;0;-1;-1
3,663279;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002062696;1;0;-1;-1
3,679797;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002053437;1;0;-1;-1
3,696426;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002044199;1;0;-1;-1
3,729742;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002025939;1;0;-1;-1
3,746539;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002016856;1;0;-1;-1
3,764061;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0002007468;1;0;-1;-1
3,78261;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0001997624;1;0;-1;-1
3,796681;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,000199022;1;0;-1;-1
3,813425;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0001981481;1;0;-1;-1
3,830295;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0001972754;1;0;-1;-1
3,863497;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0001955801;1;0;-1;-1
3,896648;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0001939162;1;0;-1;-1
3,913573;-8,164286;0,06731392;-8,3484;341,4219;9,604595;27,5583;0,0001930775;1;0;-1;-1
3,947161;-8,165531;0,06707259;-8,348658;341,3501;9,626029;27,57775;0,0001308234;1;0;-1;-1
3,96577;-8,165012;0,06749001;-8,348637;341,618;9,708371;27,29026;2,387872E-05;1;0;-1;-1
3,996642;-8,165012;0,06749001;-8,348637;341,618;9,708371;27,29026;2,369427E-05;1;0;-1;-1
4,013668;-8,165012;0,06749001;-8,348637;341,618;9,708371;27,29026;2,359376E-05;1;0;-1;-1
4,030457;-8,165012;0,06749001;-8,348637;341,618;9,708371;27,29026;2,349548E-05;1;0;-1;-1
4,04665;-8,165012;0,06749001;-8,348637;341,618;9,708371;27,29026;2,340146E-05;1;0;-1;-1
4,064197;-8,165012;0,06749001;-8,348637;341,618;9,708371;27,29026;2,330042E-05;1;0;-1;-1
4,079993;-8,164412;0,06744149;-8,348498;341,4353;9,616532;27,40533;0,0001513978;1;0;-1;-1
4,096649;-8,164412;0,06744149;-8,348498;341,4353;9,616532;27,40533;0,0001507823;1;0;-1;-1
4,113922;-8,164412;0,06744149;-8,348498;341,4353;9,616532;27,40533;0,0001501492;1;0;-1;-1
4,132244;-8,164412;0,06744149;-8,348498;341,4353;9,616532;27,40533;0,0001494834;1;0;-1;-1
4,163585;-8,164412;0,06744149;-8,348498;341,4353;9,616532;27,40533;0,0001483582;1;0;-1;-1
4,180013;-8,164412;0,06744149;-8,348498;341,4353;9,616532;27,40533;0,0001477752;1;0;-1;-1
4,197235;-8,164412;0,06744149;-8,348498;341,4353;9,616532;27,40533;0,0001471688;1;0;-1;-1
4,230585;-8,164827;0,06714889;-8,348495;341,3668;9,528201;27,55305;4,8715E-05;1;0;-1;-1
4,246622;-8,164827;0,06714889;-8,348495;341,3668;9,528201;27,55305;4,853104E-05;1;0;-1;-1
4,265981;-8,164827;0,06714889;-8,348495;341,3668;9,528201;27,55305;4,831081E-05;1;0;-1;-1
4,298795;-8,164827;0,06714889;-8,348495;341,3668;9,528201;27,55305;4,794203E-05;1;0;-1;-1
4,314027;-8,164827;0,06714889;-8,348495;341,3668;9,528201;27,55305;4,777276E-05;1;0;-1;-1
4,33033;-8,164827;0,06714889;-8,348495;341,3668;9,528201;27,55305;4,75929E-05;1;0;-1;-1
4,346926;-8,164827;0,06714889;-8,348495;341,3668;9,528201;27,55305;4,74112E-05;1;0;-1;-1
4,380219;-8,164827;0,06714889;-8,348495;341,3668;9,528201;27,55305;4,705083E-05;1;0;-1;-1
4,397209;-8,164827;0,06714889;-8,348495;341,3668;9,528201;27,55305;4,686904E-05;1;0;-1;-1
4,413713;-8,164862;0,06729787;-8,348658;341,5555;9,438427;27,44347;4,567022E-05;1;0;-1;-1
4,430874;-8,164862;0,06729787;-8,348658;341,5555;9,438427;27,44347;4,549334E-05;1;0;-1;-1
4,465731;-8,164862;0,06729787;-8,348658;341,5555;9,438427;27,44347;4,513825E-05;1;0;-1;-1
4,480433;-8,165352;0,06715158;-8,34876;341,5031;9,54889;27,41978;8,701738E-05;1;0;-1;-1
4,501415;-8,165352;0,06715158;-8,34876;341,5031;9,54889;27,41978;8,661177E-05;1;0;-1;-1
4,513552;-8,165352;0,06715158;-8,34876;341,5031;9,54889;27,41978;8,637887E-05;1;0;-1;-1
4,530482;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,297205E-05;1;0;-1;-1
4,547194;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,27406E-05;1;0;-1;-1
4,567234;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,246531E-05;1;0;-1;-1
4,580273;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,228749E-05;1;0;-1;-1
4,597628;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,205236E-05;1;0;-1;-1
4,616676;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,179635E-05;1;0;-1;-1
4,647055;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,139236E-05;1;0;-1;-1
4,663836;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,117146E-05;1;0;-1;-1
4,697003;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,073952E-05;1;0;-1;-1
4,730537;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;6,030894E-05;1;0;-1;-1
4,764361;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,988079E-05;1;0;-1;-1
4,782866;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,964911E-05;1;0;-1;-1
4,797161;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,947136E-05;1;0;-1;-1
4,813892;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,926467E-05;1;0;-1;-1
4,847711;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,885122E-05;1;0;-1;-1
4,863869;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,865572E-05;1;0;-1;-1
4,880833;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,845185E-05;1;0;-1;-1
4,897281;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,825553E-05;1;0;-1;-1
4,914541;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,805094E-05;1;0;-1;-1
4,933418;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,782881E-05;1;0;-1;-1
4,947239;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,766726E-05;1;0;-1;-1
4,964682;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,746465E-05;1;0;-1;-1
4,997234;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,709032E-05;1;0;-1;-1
5,013959;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,689988E-05;1;0;-1;-1
5,047549;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,652123E-05;1;0;-1;-1
5,063922;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,633849E-05;1;0;-1;-1
5,081377;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,614496E-05;1;0;-1;-1
5,099505;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,594537E-05;1;0;-1;-1
5,114282;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,578372E-05;1;0;-1;-1
5,131032;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,560162E-05;1;0;-1;-1
5,147337;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,542549E-05;1;0;-1;-1
5,180684;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,506873E-05;1;0;-1;-1
5,197393;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,489169E-05;1;0;-1;-1
5,214486;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,471176E-05;1;0;-1;-1
5,23107;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,453831E-05;1;0;-1;-1
5,248117;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,436115E-05;1;0;-1;-1
5,265951;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,417705E-05;1;0;-1;-1
5,280933;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,402335E-05;1;0;-1;-1
