Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,120152;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,03832977;0,9559386;1;7,579598;-1,560146
1,13064;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,02039802;0,9470109;1;7,579598;-1,560146
1,151526;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0;0,9297208;1;7,579598;-1,560146
1,16966;3,600617;-0,001607979;-6,189661;22,23758;104,291;1,280267;0,03415758;0,917339;1;7,579598;-1,560146
1,189925;3,600699;-0,001575691;-6,189634;22,27057;104,3345;1,386574;0,0009272111;0,9016891;1;7,579598;-1,560146
1,204812;3,600794;-0,001438238;-6,189495;22,25827;104,4076;1,530254;0,02520156;0,8906176;1;7,579598;-1,560146
1,217512;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;0,01274208;0,8819376;1;7,579598;-1,560146
1,226866;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,245835E-09;0,8751715;1;7,579598;-1,560146
1,24791;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,284385E-09;0,8603234;1;7,579598;-1,560146
1,259031;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,317108E-09;0,852678;1;7,579598;-1,560146
1,269748;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,318177E-09;0,8454379;1;7,579598;-1,560146
1,280881;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,32124E-09;0,838046;1;7,579598;-1,560146
1,293665;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,311791E-09;0,8297155;1;7,579598;-1,560146
1,308095;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,308622E-09;0,8205094;1;0,4318212;0,5255642
1,318844;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,325088E-09;0,8137835;1;0,4318212;0,5255642
1,328217;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,337083E-09;0,8080081;1;0,4318212;0,5255642
1,343654;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,345626E-09;0,7986725;1;0,4318212;0,5255642
1,355844;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,356378E-09;0,7914515;1;0,4318212;0,5255642
1,367216;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,349298E-09;0,7848315;1;0,4318212;0,5255642
1,382105;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,324934E-09;0,7763308;1;0,4318212;0,5255642
1,39143;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;1,330825E-09;0,7710994;1;0,4318212;0,5255642
1,401291;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;0,04628;0,7656437;1;0,4318212;0,5255642
1,412486;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;0,001041408;0,7595427;1;0,4318212;0,5255642
1,426001;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;0,003431152;0,7523056;1;0,4318212;0,5255642
1,445506;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;0,01475186;0,7421009;1;0,4318212;0,5255642
1,473173;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;0;0,7280917;1;0,4318212;0,5255642
1,486862;3,601599;-0,001363526;-6,189573;22,22524;104,1273;1,557847;0;0,7213542;1;0,4318212;0,5255642
1,502503;3,602884;0,0008137416;-6,188303;15,24162;103,9801;0,5347934;0,03951696;0,7150159;1;0,4318212;0,5255642
1,514346;3,602884;0,0008137416;-6,188303;15,24162;103,9801;0,5347934;0;0,7093958;1;0,4318212;0,5255642
1,523743;3,602884;0,0008137416;-6,188303;15,24162;103,9801;0,5347934;0;0,704999;1;0,4318212;0,5255642
1,538163;3,602884;0,0008137416;-6,188303;15,24162;103,9801;0,5347934;0;0,6983573;1;0,4318212;0,5255642
1,550546;3,602884;0,0008137416;-6,188303;15,24162;103,9801;0,5347934;0;0,6927527;1;0,4318212;0,5255642
1,561186;3,602884;0,0008137416;-6,188303;15,24162;103,9801;0,5347934;0;0,6880082;1;0,4318212;0,5255642
1,573404;3,602884;0,0008137416;-6,188303;15,24162;103,9801;0,5347934;0;0,68264;1;0,4318212;0,5255642
1,584155;3,597324;0,01521287;-6,184447;7,080274;106,6932;12,15404;0,3214709;0,6822767;1;0,4318212;0,5255642
1,594887;3,596436;0,01747977;-6,183663;5,437421;107,0959;13,72056;0,05264673;0,67841;2;3,796494;-1,029295
1,607369;3,596436;0,01747977;-6,183663;5,437421;107,0959;13,72056;1,336925E-08;0,6731169;2;3,796494;-1,029295
1,626402;3,593121;0,02259948;-6,180874;1,865232;107,6688;17,26264;0,07560983;0,6678788;2;3,796494;-1,029295
1,639105;3,588644;0,02423774;-6,177406;354,2342;104,5291;13,5068;0,1001394;0,66615;2;3,796494;-1,029295
1,648086;3,588644;0,02423774;-6,177406;354,2342;104,5291;13,5068;1,290213E-08;0,6625032;2;3,796494;-1,029295
1,664143;3,582543;0,02991937;-6,174201;348,5659;102,1095;15,17719;0,1176019;0,6602417;2;3,796494;-1,029295
1,675117;3,575681;0,03752283;-6,168494;342,9704;99,95295;17,16213;0,2257457;0,6612489;2;3,796494;-1,029295
1,685007;3,575681;0,03752283;-6,168494;342,9704;99,95295;17,16213;1,278508E-08;0,6573501;2;3,796494;-1,029295
1,694578;3,565509;0,04462639;-6,161827;336,3318;96,43675;16,94192;0,3289256;0,6608304;2;3,796494;-1,029295
1,704958;3,565509;0,04462639;-6,161827;336,3318;96,43675;16,94192;1,428663E-08;0,6567893;2;3,796494;-1,029295
1,714461;3,550129;0,0527887;-6,15415;332,4393;92,07811;17,73791;0,4834543;0,6632034;2;3,796494;-1,029295
1,723811;3,550129;0,0527887;-6,15415;332,4393;92,07811;17,73791;1,496235E-08;0,6595902;2;3,796494;-1,029295
1,736281;3,530437;0,05899782;-6,142462;332,2673;89,87706;18,33646;0,4757836;0,6680784;2;3,796494;-1,029295
1,746266;3,530437;0,05899782;-6,142462;332,2673;89,87706;18,33646;1,488027E-08;0,6642419;2;3,796494;-1,029295
1,758868;3,505379;0,06256799;-6,127563;333,0184;89,18092;18,51287;0,5865794;0,6761084;2;3,796494;-1,029295
1,770734;3,505379;0,06256799;-6,127563;333,0184;89,18092;18,51287;1,503908E-08;0,671558;2;3,796494;-1,029295
1,78208;3,475811;0,06184651;-6,112081;333,5566;87,39037;15,78571;0,7395194;0,6860732;2;3,796494;-1,029295
1,792598;3,457362;0,0614899;-6,103296;336,663;89,86041;17,9815;0,4845449;0,6934778;2;3,796494;-1,029295
1,803547;3,457362;0,0614899;-6,103296;336,663;89,86041;17,9815;0,06029218;0,6892499;2;3,796494;-1,029295
1,814083;3,397664;0,05411157;-6,076655;340,9008;91,3986;13,23758;1,583825;0,7214171;2;3,796494;-1,029295
1,824342;3,397664;0,05411157;-6,076655;340,9008;91,3986;13,23758;0,0903298;0,7173434;2;3,796494;-1,029295
1,83565;3,354747;0,04670339;-6,060144;343,3064;87,73945;6,210599;0,9878283;0,7380601;2;3,796494;-1,029295
1,8467;3,354747;0,04670339;-6,060144;343,3064;87,73945;6,210599;0;0,7336258;2;3,796494;-1,029295
1,8598;3,306723;0,04053215;-6,044096;350,2549;89,32768;7,490086;0,9295185;0,7557743;2;3,796494;-1,029295
1,872096;3,306723;0,04053215;-6,044096;350,2549;89,32768;7,490086;0,285114;0,7507902;2;3,796494;-1,029295
1,883444;3,258236;0,03282161;-6,030342;354,9142;88,03967;4,729513;1,19776;0,7731155;2;3,796494;-1,029295
1,90412;3,258236;0,03282161;-6,030342;354,9142;88,03967;4,729513;0,3738666;0,7646872;2;3,796494;-1,029295
1,919017;3,258236;0,03282161;-6,030342;354,9142;88,03967;4,729513;0;0,7587277;2;3,796494;-1,029295
1,92986;3,258236;0,03282161;-6,030342;354,9142;88,03967;4,729513;0,4936571;0,7544478;2;3,796494;-1,029295
1,940416;3,258236;0,03282161;-6,030342;354,9142;88,03967;4,729513;0;0,7503276;2;3,796494;-1,029295
1,950878;3,258236;0,03282161;-6,030342;354,9142;88,03967;4,729513;0,4650415;0,7462879;2;3,796494;-1,029295
1,960107;3,258236;0,03282161;-6,030342;354,9142;88,03967;4,729513;0;0,7427608;2;3,796494;-1,029295
1,971624;3,258236;0,03282161;-6,030342;354,9142;88,03967;4,729513;0,5744269;0,738405;2;3,796494;-1,029295
1,983855;2,99789;0,01195486;-5,996635;18,29791;77,61775;356,8142;5,327337;0,8666695;2;3,796494;-1,029295
1,993916;2,9513;0,01204947;-5,994371;20,89163;75,4108;356,6439;0,5779254;0,8857627;2;3,796494;-1,029295
2,004083;2,9513;0,01204947;-5,994371;20,89163;75,4108;356,6439;0,4871992;0,8812518;2;3,796494;-1,029295
2,015392;2,900645;0,01219318;-5,994539;23,71348;74,55972;356,9625;1,115575;0,9015172;2;3,796494;-1,029295
2,025224;2,900645;0,01219318;-5,994539;23,71348;74,55972;356,9625;1,565946;0,8971242;2;3,796494;-1,029295
2,035972;2,856033;0,01420445;-5,993521;25,2061;74,07918;356,9804;1,041118;0,9143699;2;3,796494;-1,029295
2,045355;2,856033;0,01420445;-5,993521;25,2061;74,07918;356,9804;1,033958;0,9101601;2;3,796494;-1,029295
2,05644;2,813919;0,01872602;-5,992732;28,14294;74,91036;358,1648;0,962201;0,9257938;2;3,796494;-1,029295
2,067055;2,813919;0,01872602;-5,992732;28,14294;74,91036;358,1648;0,9822516;0,9210221;2;3,796494;-1,029295
2,078557;2,77525;0,02606982;-5,992098;32,30687;76,11297;359,3563;0,8712817;0,9345813;2;3,796494;-1,029295
2,090662;2,77525;0,02606982;-5,992098;32,30687;76,11297;359,3563;1,141568;0,9291501;2;3,796494;-1,029295
2,10513;2,743008;0,03312185;-5,991352;35,66978;76,62638;0,0008218344;0,5719372;0,9381166;2;3,796494;-1,029295
2,119248;2,716529;0,03828777;-5,992072;38,24476;77,07572;0,3568774;0,4932725;0,9443886;2;3,796494;-1,029295
2,129155;2,716529;0,03828777;-5,992072;38,24476;77,07572;0,3568774;1,290643E-07;0,9399784;2;3,796494;-1,029295
2,143006;2,696972;0,04023681;-5,993221;39,69134;76,69765;359,7918;0,3704018;0,9430562;2;3,796494;-1,029295
2,157528;2,684273;0,03821738;-5,994551;39,9643;76,10182;359,3724;0,2277258;0,9426249;2;3,796494;-1,029295
2,170046;2,684273;0,03821738;-5,994551;39,9643;76,10182;359,3724;1,239135E-07;0,9371685;2;3,796494;-1,029295
2,181779;2,678168;0,03219264;-5,996044;38,7538;75,67303;359,4915;0,1857037;0,9350017;2;3,796494;-1,029295
2,195395;2,677105;0,02793142;-5,996965;37,46615;75,45808;359,6119;5,333807;0,9298258;2;3,796494;-1,029295
2,207236;2,677105;0,02793142;-5,996965;37,46615;75,45808;359,6119;1,151885;0,9248203;2;3,796494;-1,029295
2,22084;2,669908;0,01678355;-5,998093;31,43414;75,77319;0,1502801;0,2395273;0,9224273;2;3,796494;-1,029295
2,234515;2,669908;0,01678355;-5,998093;31,43414;75,77319;0,1502801;1,07864;0,9167627;2;3,796494;-1,029295
2,254354;2,667053;0,008935464;-5,998457;28,01587;76,19105;1,456405;0,09797724;0,9099491;2;3,796494;-1,029295
