Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
9,757391;0,7974733;0,08599983;4,193924;339,9905;79,56533;3,974775;1,316829;0,5739585;7;1,098227;-1,065847;0,7168592
9,777882;0,7441563;0,07733287;4,202436;344,4121;80,33035;1,702947;0,5706898;0,578284;7;1,098227;-1,065847;0,7168592
9,788903;0,6899036;0,07031229;4,209652;348,9995;80,94563;0,0120935;1,071222;0,5832313;7;1,098227;-1,065847;0,7168592
9,802289;0,6899036;0,07031229;4,209652;348,9995;80,94563;0,0120935;1,047824E-07;0,5824336;7;1,098227;-1,065847;0,7168592
9,819966;0,6072424;0,06441615;4,216753;355,9371;81,14898;358,6325;0,9899143;0,5898448;7;1,098227;-1,065847;0,7168592
9,831383;0,5801713;0,06406786;4,218046;358,1836;80,68204;358,3424;0,5011206;0,5919196;7;1,098227;-1,065847;0,7168592
9,846447;0,5801713;0,06406786;4,218046;358,1836;80,68204;358,3424;3,760131;0,5910127;7;1,098227;-1,065847;0,7168592
9,856119;0,5268939;0,06638051;4,218988;3,182749;79,60551;358,4327;1,14693;0,5958462;7;1,098227;-1,065847;0,7168592
9,871942;0,4781056;0,07157911;4,220066;8,53393;78,83456;359,6472;0,1902999;0,5998403;7;1,098227;-1,065847;0,7168592
9,884604;0,4781056;0,07157911;4,220066;8,53393;78,83456;359,6472;1,003863E-07;0,5990708;7;1,098227;-1,065847;0,7168592
9,8943;0,4360469;0,07787471;4,222415;12,96298;78,95243;1,215353;0,3274212;0,6027465;7;1,098227;-1,065847;0,7168592
9,906127;0,4360469;0,07787471;4,222415;12,96298;78,95243;1,215353;0,2518109;0,6020259;7;1,098227;-1,065847;0,7168592
9,915061;0,4028778;0,08422184;4,225919;16,77144;80,37539;2,862961;0,3318754;0,6048515;7;1,098227;-1,065847;0,7168592
9,924214;0,4028778;0,08422184;4,225919;16,77144;80,37539;2,862961;0,4680004;0,6042929;7;1,098227;-1,065847;0,7168592
9,932679;0,3801526;0,08850141;4,229259;19,25514;83,49847;2,802387;0,2456374;0,606093;7;1,098227;-1,065847;0,7168592
9,943676;0,3801526;0,08850141;4,229259;19,25514;83,49847;2,802387;2,015707E-08;0,6054217;7;1,098227;-1,065847;0,7168592
9,953732;0,3684219;0,08694551;4,230669;18,26605;87,29829;1,353077;0,9496045;0,605998;7;1,098227;-1,065847;0,7168592
9,965759;0,3684219;0,08694551;4,230669;18,26605;87,29829;1,353077;2,040661E-08;0,6052655;7;1,098227;-1,065847;0,7168592
9,974831;0,3630545;0,07909459;4,229271;14,45866;89,09214;359,5444;1,287323;0,6052711;7;1,098227;-1,065847;0,7168592
9,985665;0,3630545;0,07909459;4,229271;14,45866;89,09214;359,5444;0,6494929;0,6046134;7;1,098227;-1,065847;0,7168592
9,997316;0,3596347;0,07117496;4,228439;11,01736;89,43502;359,2722;1,186307;0,6042603;7;1,098227;-1,065847;0,7168592
10,00769;0,3596347;0,07117496;4,228439;11,01736;89,43502;359,2722;0;0,6036332;7;1,098227;-1,065847;0,7168592
10,02647;0,3498656;0,05872773;4,228827;5,538262;88,74954;1,782205;1,037533;0,603477;7;1,098227;-1,065847;0,7168592
10,03783;0,3483457;0,05767051;4,228889;4,70028;88,54403;1,489682;0,5714219;0,6029453;7;1,098227;-1,065847;0,7168592
10,051;0,347462;0,05616167;4,228081;3,572534;88,2565;0,7753256;0,03701012;0,6022735;7;1,098227;-1,065847;0,7168592
10,06089;0,347462;0,05616167;4,228081;3,572534;88,2565;0,7753256;1,428615;0,6016805;7;1,098227;-1,065847;0,7168592
10,0705;0,3464758;0,05484712;4,227695;2,642973;88,04176;0,3331392;0,7823321;0,6012104;7;1,098227;-1,065847;0,7168592
10,08123;0,3464758;0,05484712;4,227695;2,642973;88,04176;0,3331392;4,077279E-09;0,6005699;7;1,098227;-1,065847;0,7168592
10,08988;0,3456734;0,05423206;4,227543;2,128059;87,90793;0,06635208;1,167398;0,6001352;7;1,098227;-1,065847;0,7168592
10,09985;0,3456734;0,05423206;4,227543;2,128059;87,90793;0,06635208;4,151435E-09;0,5995421;7;1,098227;-1,065847;0,7168592
10,10973;0,3452775;0,05366481;4,227334;1,808351;87,83139;359,9014;1,029962;0,5989994;7;1,098227;-1,065847;0,7168592
10,12635;0,3452775;0,05366481;4,227334;1,808351;87,83139;359,9014;4,038633E-09;0,5980151;7;1,098227;-1,065847;0,7168592
10,13647;0,3451807;0,05313565;4,227213;1,553476;87,78293;359,7687;0,7231302;0,5974327;7;1,098227;-1,065847;0,7168592
10,14692;0,3451807;0,05313565;4,227213;1,553476;87,78293;359,7687;3,982939E-09;0,5968162;7;1,098227;-1,065847;0,7168592
10,15581;0,3449028;0,05281236;4,227217;1,371929;87,76431;359,7122;0,3011698;0,5963206;7;1,098227;-1,065847;0,7168592
10,17161;0,3447115;0,05240275;4,227226;1,177815;87,7221;359,7215;0,007295838;0,5954117;7;1,098227;-1,065847;0,7168592
10,1818;0,3447115;0,05240275;4,227226;1,177815;87,7221;359,7215;0,272458;0,5948148;7;1,098227;-1,065847;0,7168592
10,19158;0,3443266;0,05203923;4,227152;0,9296334;87,66678;359,6842;0,01401607;0,5942819;7;1,098227;-1,065847;0,7168592
10,20504;0,3443266;0,05203923;4,227152;0,9296334;87,66678;359,6842;0,1883724;0,593497;7;1,098227;-1,065847;0,7168592
10,21531;0,3441078;0,05187101;4,227152;0,8944989;87,58209;359,8843;0,006845406;0,5929207;7;1,098227;-1,065847;0,7168592
10,2266;0,3441078;0,05187101;4,227152;0,8944989;87,58209;359,8843;0,2137958;0,5922652;7;1,098227;-1,065847;0,7168592
10,2375;0,3437051;0,05148757;4,227009;0,614625;87,58437;359,7599;0,0301371;0,5916755;7;1,098227;-1,065847;0,7168592
10,26379;0,343469;0,05135388;4,226987;0,5896813;87,5571;359,9387;0,03392295;0,5901811;7;1,098227;-1,065847;0,7168592
10,28202;0,3430818;0,05113285;4,226832;0,352783;87,67245;359,831;0,006223329;0,5891737;7;1,098227;-1,065847;0,7168592
10,29314;0,3431013;0,05110259;4,226913;0,3260632;87,56784;359,8775;0,04217032;0,5885444;7;1,098227;-1,065847;0,7168592
10,31067;0,3430313;0,0510825;4,226954;0,2748094;87,56396;359,9786;0,001102356;0,5875506;7;1,098227;-1,065847;0,7168592
10,32324;0,3430313;0,0510825;4,226954;0,2748094;87,56396;359,9786;0,0271271;0,5868342;7;1,098227;-1,065847;0,7168592
10,33341;0,3429979;0,05113945;4,227016;0,3705141;87,59829;0,1261026;0,002031123;0,5862626;7;1,098227;-1,065847;0,7168592
10,34453;0,3429979;0,05113945;4,227016;0,3705141;87,59829;0,1261026;0,01659751;0,5856312;7;1,098227;-1,065847;0,7168592
10,35308;0,3427885;0,05097178;4,226948;0,2144579;87,57538;0,09419195;0,007398893;0,5851686;7;1,098227;-1,065847;0,7168592
10,36482;0,3427885;0,05097178;4,226948;0,2144579;87,57538;0,09419195;0,01269879;0,5845048;7;1,098227;-1,065847;0,7168592
10,3738;0,3426898;0,05100339;4,226971;0,2095948;87,61292;0,109355;0,002766962;0,5840079;7;1,098227;-1,065847;0,7168592
10,38517;0,3426898;0,05100339;4,226971;0,2095948;87,61292;0,109355;0,01118908;0,5833676;7;1,098227;-1,065847;0,7168592
10,39527;0,3427848;0,05100821;4,227098;0,299125;87,55679;0,2056606;0,008379753;0,5828155;7;1,098227;-1,065847;0,7168592
10,4153;0,3425933;0,05098568;4,227173;0,2362599;87,55748;0,2398662;0,002351812;0,5817128;7;1,098227;-1,065847;0,7168592
10,43223;0,3426457;0,0510763;4,227192;0,1335066;87,4461;0,3510344;0,01347346;0,5807728;7;1,098227;-1,065847;0,7168592
10,4553;0,3426562;0,05101812;4,227137;0,1305012;87,45123;0,3633833;0,0007393429;0,579495;7;0,6279134;0,537954;0,7168592
10,48031;0,3425968;0,05085529;4,226921;0,03916795;87,56918;0,1717556;0,004644094;0,5781312;7;0,6279134;0,537954;0,7168592
10,4946;0,3426988;0,0509229;4,227052;-0,003703377;87,41922;0,2515595;0,002492483;0,577359;7;0,6279134;0,537954;0,7168592
10,50951;0,3426224;0,05076452;4,226726;0,08003981;87,66091;0,1002025;0,008077688;0,5765705;7;0,6279134;0,537954;0,7168592
10,52136;0,3426224;0,05076452;4,226726;0,08003981;87,66091;0,1002025;0,002026977;0,5759203;7;0,6279134;0,537954;0,7168592
10,53393;0,34275;0,05084598;4,226941;0,006492315;87,42688;0,1511011;0,009165901;0,5752556;7;0,6279134;0,537954;0,7168592
10,5472;0,34275;0,05084598;4,226941;0,006492315;87,42688;0,1511011;0,001670953;0,574531;7;0,6279134;0,537954;0,7168592
10,5574;0,3426384;0,05081177;4,226873;0,1318399;87,55216;0,1355556;0,00243038;0,5739874;7;0,6279134;0,537954;0,7168592
10,56915;0,3426772;0,05098128;4,227088;0,3865514;87,62367;0,3869612;0,005054151;0,5733693;7;0,6279134;0,537954;0,7168592
10,58922;0,3424589;0,05089444;4,227064;0,15774;87,57832;0,04392176;0,003020477;0,5723016;7;0,6279134;0,537954;0,7168592
10,60576;0,3424589;0,05089444;4,227064;0,15774;87,57832;0,04392176;5,624594E-10;0,5714082;7;0,6279134;0,537954;0,7168592
10,6213;0,3424314;0,05115715;4,227278;0,373738;87,58987;0,3735194;0,009679824;0,5705912;7;0,6279134;0,537954;0,7168592
10,63442;0,342337;0,05115168;4,227338;0,3908682;87,61735;0,3988731;0,001686238;0,5698969;7;0,6279134;0,537954;0,7168592
10,64404;0,342337;0,05115168;4,227338;0,3908682;87,61735;0,3988731;0,002351828;0,5693809;7;0,6279134;0,537954;0,7168592
10,65315;0,3422919;0,05126132;4,227346;0,4104024;87,5885;0,5659122;0,002594964;0,5688976;7;0,6279134;0,537954;0,7168592
10,66833;0,3422919;0,05126132;4,227346;0,4104024;87,5885;0,5659122;0,003094563;0,5680873;7;0,6279134;0,537954;0,7168592
10,67989;0,3420832;0,05136802;4,227299;0,3527556;87,62323;0,7647799;0,003027288;0,5674915;7;0,6279134;0,537954;0,7168592
10,68919;0,3420832;0,05136802;4,227299;0,3527556;87,62323;0,7647799;0,00127449;0,5669969;7;0,6279134;0,537954;0,7168592
10,69993;0,3420832;0,05136802;4,227299;0,3527556;87,62323;0,7647799;0,0007283406;0,5664275;7;0,6279134;0,537954;0,7168592
10,7123;0,3417584;0,05161708;4,227234;0,09689672;87,59029;0,987253;0,007767849;0,5658033;7;0,6279134;0,537954;0,7168592
10,72152;0,3417584;0,05161708;4,227234;0,09689672;87,59029;0,987253;0,00288592;0,5653161;7;0,6279134;0,537954;0,7168592
10,73228;0,3411925;0,05217737;4,227201;359,6323;87,74995;1,362695;0,01890392;0,5648015;7;0,6279134;0,537954;0,7168592
10,75001;0,3402069;0,05349861;4,227537;358,7279;87,87591;2,284879;0,02191251;0,5639656;7;0,6279134;0,537954;0,7168592
10,76321;0,3402069;0,05349861;4,227537;358,7279;87,87591;2,284879;0,004810285;0,5632732;7;0,6279134;0,537954;0,7168592
10,77465;0,3389609;0,05543931;4,228082;357,117;88,09892;3,348367;0,04780583;0,5628007;7;0,6279134;0,537954;0,7168592
10,79814;0,3371211;0,05802681;4,228882;354,5036;88,39093;4,358607;0,03057177;0,5617604;7;0,6279134;0,537954;0,7168592
10,80959;0,3371211;0,05802681;4,228882;354,5036;88,39093;4,358607;0,005180296;0,5611647;7;0,6279134;0,537954;0,7168592
10,8263;0,3371211;0,05802681;4,228882;354,5036;88,39093;4,358607;0,00254136;0,5602974;7;0,6279134;0,537954;0,7168592
