Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,815629;0;0;0;0;0;0;0;0;-1;-1;0
4,834257;0;0;0;0;0;0;0;0;-1;-1;0
4,865136;0;0;0;0;0;0;0;0;-1;-1;0
4,881758;0;0;0;0;0;0;0;0;-1;-1;0
4,898363;0;0;0;0;0;0;0;0;-1;-1;0
4,915095;0;0;0;0;0;0;0;0;-1;-1;0
4,931858;0;0;0;0;0;0;0;0;-1;-1;0
4,965056;0;0;0;0;0;0;0;0;-1;-1;0
4,982364;0;0;0;0;0;0;0;0;-1;-1;0
5,00067;0;0;0;0;0;0;0;0;-1;-1;0
5,01503;0;0;0;0;0;0;0;0;-1;-1;0
5,032408;0;0;0;0;0;0;0;0;-1;-1;0
5,048637;0;0;0;0;0;0;0;0;-1;-1;0
5,065282;0;0;0;0;0;0;0;0;-1;-1;0
5,082075;0;0;0;0;0;0;0;0;-1;-1;0
5,098779;0;0;0;0;0;0;0;0;-1;-1;0
5,115284;0;0;0;0;0;0;0;0;-1;-1;0
5,132977;0;0;0;0;0;0;0;0;-1;-1;0
5,15134;0;0;0;0;0;0;0;0;-1;-1;0
5,165343;0;0;0;0;0;0;0;0;-1;-1;0
5,198928;0;0;0;0;0;0;0;0;-1;-1;0
5,21558;0;0;0;0;0;0;0;0;-1;-1;0
5,232544;0;0;0;0;0;0;0;0;-1;-1;0
5,248845;0;0;0;0;0;0;0;0;-1;-1;0
5,26563;0;0;0;0;0;0;0;0;-1;-1;0
5,299302;0;0;0;0;0;0;0;0;-1;-1;0
5,318523;0;0;0;0;0;0;0;0;-1;-1;0
5,332048;0;0;0;0;0;0;0;0;-1;-1;0
5,350165;0;0;0;0;0;0;0;0;-1;-1;0
5,382126;0;0;0;0;0;0;0;0;-1;-1;0
5,398784;0;0;0;0;0;0;0;0;-1;-1;0
5,432018;0;0;0;0;0;0;0;0;-1;-1;0
5,450166;0;0;0;0;0;0;0;0;-1;-1;0
5,467475;0;0;0;0;0;0;0;0;-1;-1;0
5,482364;0;0;0;0;0;0;0;0;-1;-1;0
5,499113;0;0;0;0;0;0;0;0;-1;-1;0
5,515546;0;0;0;0;0;0;0;0;-1;-1;0
5,532248;0;0;0;0;0;0;0;0;-1;-1;0
5,548832;0;0;0;0;0;0;0;0;-1;-1;0
5,565511;0;0;0;0;0;0;0;0;-1;-1;0
5,582159;0;0;0;0;0;0;0;0;-1;-1;0
5,59915;0;0;0;0;0;0;0;0;-1;-1;0
5,615731;0;0;0;0;0;0;0;0;-1;-1;0
5,634346;0;0;0;0;0;0;0;0;-1;-1;0
5,649328;0;0;0;0;0;0;0;0;-1;-1;0
5,665517;0;0;0;0;0;0;0;0;-1;-1;0
5,682446;0;0;0;0;0;0;0;0;-1;-1;0
