Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
19,17148;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5858695;12;0,9091697;0,7173973;0,7711723
19,18469;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,01014008;0,5854657;12;0,9091697;0,7173973;0,7711723
19,19713;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5850862;12;0,9091697;0,7173973;0,7711723
19,20773;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,01525185;0,5847631;12;0,9091697;0,7173973;0,7711723
19,21722;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,00901068;0,5844741;12;0,9091697;0,7173973;0,7711723
19,22602;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5842065;12;0,9091697;0,7173973;0,7711723
19,23514;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,02299123;0,5839292;12;0,9091697;0,7173973;0,7711723
19,24598;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5836002;12;0,9091697;0,7173973;0,7711723
19,25489;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,06133771;0,5833297;12;0,9091697;0,7173973;0,7711723
19,26978;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5828786;12;0,9091697;0,7173973;0,7711723
19,2838;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,07129702;0,5824549;12;0,9091697;0,7173973;0,7711723
19,29445;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5821332;12;0,9091697;0,7173973;0,7711723
19,30443;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,101112;0,5818319;12;0,9091697;0,7173973;0,7711723
19,31501;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5815129;12;0,9091697;0,7173973;0,7711723
19,32536;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5812013;12;0,9091697;0,7173973;0,7711723
19,33426;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5809336;12;0,9091697;0,7173973;0,7711723
19,34904;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5804896;12;0,9091697;0,7173973;0,7711723
19,36338;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5800594;12;0,9091697;0,7173973;0,7711723
19,37231;2,722992;0,1190805;-1,122156;321,7025;228,2172;7,173984;9,50618;0,596081;12;0,9091697;0,7173973;0,7711723
19,38232;2,722992;0,1190805;-1,122156;321,7025;228,2172;7,173984;0;0,595773;13;1,046206;-0,9048878;0,7640616
19,3923;2,722992;0,1190805;-1,122156;321,7025;228,2172;7,173984;0;0,5954661;13;1,046206;-0,9048878;0,7640616
19,40422;2,722992;0,1190805;-1,122156;321,7025;228,2172;7,173984;0;0,5951;13;1,046206;-0,9048878;0,7640616
19,41378;2,812428;0,1041632;-1,088882;330,6509;227,5316;5,767457;2,724619;0,5997255;13;1,046206;-0,9048878;0,7640616
19,42302;2,812428;0,1041632;-1,088882;330,6509;227,5316;5,767457;0;0,59944;13;1,046206;-0,9048878;0,7640616
19,43161;2,858273;0,09584834;-1,06909;334,3812;227,2187;3,449429;1,591608;0,6017463;13;1,046206;-0,9048878;0,7640616
19,44518;2,858273;0,09584834;-1,06909;334,3812;227,2187;3,449429;0;0,6013262;13;1,046206;-0,9048878;0,7640616
19,45447;2,90442;0,08788028;-1,047291;338,2177;226,5723;1,456132;1,480834;0,6036639;13;1,046206;-0,9048878;0,7640616
19,46563;2,90442;0,08788028;-1,047291;338,2177;226,5723;1,456132;0;0,6033177;13;1,046206;-0,9048878;0,7640616
19,47421;2,90442;0,08788028;-1,047291;338,2177;226,5723;1,456132;0;0,6030518;13;1,046206;-0,9048878;0,7640616
19,48913;2,90442;0,08788028;-1,047291;338,2177;226,5723;1,456132;0;0,6025897;13;1,046206;-0,9048878;0,7640616
19,49966;3,017603;0,07236999;-0,9814987;348,4507;224,1065;357,7553;3,389079;0,6089824;13;1,046206;-0,9048878;0,7640616
19,51293;3,039234;0,07037351;-0,9665985;350,4826;223,1188;357,4124;0,5289327;0,609915;13;1,046206;-0,9048878;0,7640616
