Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
3,944067;-6,03337;1,711252;-5,811634;20,0101;87,01154;359,9005;0,0887155;0,01921969;1,562772;0,07580375
3,961278;-6,03337;1,711252;-5,811634;20,0101;87,01154;359,9005;0;0,01913618;-2,615724;0,07580375
3,979619;-6,032403;1,71036;-5,81064;20,31601;86,61459;359,7645;0,07561851;0,0193965;2,126996;0,07719067
3,993945;-6,032187;1,710183;-5,810422;20,38775;86,51331;359,7288;0,02139443;0,01940366;-1,659908;0,07749717
4,327279;-6,031781;1,70987;-5,810036;20,52911;86,31418;359,6563;0,001680653;0,01803845;-0,05670429;0,07805739
4,372202;-6,026095;1,706258;-5,811026;21,35042;85,75601;358,7109;0,12848;0,01917322;0,3352198;0,08382919
4,405175;-6,025846;1,705944;-5,810953;21,45345;85,76132;358,6586;0,007852735;0,01908849;-1,548566;0,08408812
4,431047;-6,025741;1,7058;-5,810872;21,51257;85,74346;358,6172;0,005150053;0,0190071;-0,04592916;0,08422136
4,448619;-6,025661;1,705675;-5,81078;21,57418;85,70938;358,5659;0,006922922;0,01895937;0,04080754;0,08434302
4,463674;-6,025641;1,705641;-5,810753;21,59781;85,69122;358,544;0,002224002;0,01890293;-0,144021;0,0843765
4,481222;-6,025641;1,705641;-5,810753;21,59781;85,69122;358,544;0;0,01882891;-0,06821608;0,0843765
4,503097;-6,02561;1,705533;-5,810671;21,63401;85,64239;358,5054;0,004008027;0,01875691;0,101666;0,08446418
4,53094;-6,025631;1,705421;-5,810574;21,6986;85,57063;358,4548;0,003570458;0,01866359;-0,008800943;0,08456359
4,547432;-6,025699;1,705342;-5,810493;21,76881;85,4921;358,4003;0,006360167;0,01861897;0,06292355;0,08466848
4,564376;-6,025723;1,705329;-5,810475;21,7754;85,47807;358,3907;0,001806748;0,01855655;-0,1361819;0,08469909
4,580939;-6,025723;1,705329;-5,810475;21,7754;85,47807;358,3907;0;0,01848946;-0,05392173;0,08469909
4,597601;-6,025885;1,705295;-5,810385;21,84141;85,39803;358,3524;0,01111854;0,01846275;0,334648;0,08488435
4,613869;-6,02604;1,705316;-5,81033;21,85261;85,37111;358,3394;0,0100772;0,01843318;-0,03162258;0,08504829
4,631598;-6,02614;1,705344;-5,810302;21,85597;85,35922;358,3343;0,00586704;0,01838508;-0,1238406;0,0851523
4,666438;-6,026395;1,705435;-5,810229;21,85559;85,3346;358,3262;0,007628949;0,01830477;0,03351649;0,08541809
4,680617;-6,027097;1,705742;-5,810022;21,9037;85,23699;358,2771;0,05160904;0,01840566;0,8971989;0,08614986
4,697145;-6,027097;1,705742;-5,810022;21,9037;85,23699;358,2771;0;0,0183409;-1,680647;0,08614986
4,730511;-6,027644;1,705983;-5,809872;21,88228;85,1535;358,2622;0,01698542;0,01833134;0,3404311;0,08671658
4,747204;-6,028181;1,706137;-5,809728;21,88963;85,04697;358,2281;0,03333488;0,0183841;0,326605;0,08727306
4,764607;-6,028461;1,706184;-5,809659;21,89903;84,9763;358,2008;0,016587;0,01837753;-0,4911875;0,08756173
4,780547;-6,028461;1,706184;-5,809659;21,89903;84,9763;358,2008;0;0,01831626;-0,4974683;0,08756173
4,797724;-6,028995;1,706138;-5,809526;21,95801;84,76169;358,1414;0,03198171;0,01836518;0,9657381;0,08811107
4,816218;-6,029112;1,706114;-5,809504;21,9614;84,71598;358,13;0,006462104;0,01831947;-0,7154114;0,08823058
4,830833;-6,029358;1,706035;-5,809461;21,96198;84,62429;358,1135;0,01711653;0,01831583;0,3217967;0,08848073
4,847719;-6,029591;1,705952;-5,809446;21,97075;84,54655;358,0945;0,01380842;0,01830013;-0,1050185;0,0887139
4,864408;-6,029691;1,705915;-5,809461;21,98676;84,51277;358,0781;0,006065195;0,01825816;-0,2306275;0,08881512
4,880643;-6,029691;1,705915;-5,809461;21,98676;84,51277;358,0781;0;0,01819742;-0,1842144;0,08881512
4,897491;-6,030174;1,705685;-5,809649;22,03183;84,41998;358,0468;0,0307368;0,01824056;0,9290692;0,08933297
4,914087;-6,030318;1,7056;-5,809737;22,03699;84,40973;358,0449;0,01020034;0,0182134;-0,6140652;0,08950225
4,930964;-6,030621;1,705415;-5,809964;22,04896;84,39607;358,0427;0,02242251;0,01822781;0,3651403;0,08988067
4,947272;-6,030937;1,705212;-5,810266;22,06175;84,38963;358,0428;0,0267801;0,018256;0,1313099;0,09031742
4,964815;-6,031099;1,705103;-5,810437;22,06825;84,38919;358,0432;0,0134585;0,01823905;-0,3935289;0,09055352
4,982593;-6,031099;1,705103;-5,810437;22,06825;84,38919;358,0432;0;0,01817398;-0,3810367;0,09055352
4,997367;-6,031732;1,704632;-5,811235;22,12213;84,41084;358,0536;0,06894639;0,01832408;2,118054;0,09157213
5,014335;-6,031897;1,704498;-5,811465;22,14267;84,42605;358,0585;0,01663437;0,01831836;-1,648033;0,09185439
5,030901;-6,032232;1,70423;-5,811929;22,24835;84,48151;358,063;0,03457491;0,01837189;0,5349871;0,09242716
5,047852;-6,032403;1,704092;-5,812168;22,28122;84,51344;358,0727;0,01733841;0,01836842;-0,5142633;0,09272106
5,064465;-6,032753;1,70381;-5,812622;22,38998;84,59641;358,0982;0,0344809;0,01842127;0,5107464;0,09329389
5,080713;-6,032753;1,70381;-5,812622;22,38998;84,59641;358,0982;0;0,01836236;-1,049288;0,09329389
5,097388;-6,033237;1,703452;-5,813315;22,51527;84,78196;358,1703;0,05074842;0,0184683;1,541439;0,0941401
5,114294;-6,033596;1,703275;-5,813772;22,58964;84,95394;358,237;0,03435044;0,0185208;-0,4883143;0,09472083
5,131691;-6,033957;1,703137;-5,814168;22,64412;85,17538;358,3458;0,03077216;0,01856234;-0,1043134;0,09525617
5,14943;-6,034153;1,703091;-5,814363;22,6619;85,29398;358,407;0,01560522;0,01855215;-0,431661;0,095533
5,164863;-6,034589;1,703026;-5,814741;22,74783;85,53815;358,5162;0,03738907;0,01860843;0,6567008;0,09611
5,180871;-6,034589;1,703026;-5,814741;22,74783;85,53815;358,5162;0;0,01855093;-1,189192;0,09611
5,215136;-6,035042;1,703005;-5,815137;22,78381;85,82497;358,6498;0,01757364;0,01854451;0,3495612;0,09671216
5,251687;-6,036196;1,702926;-5,816049;22,89246;86,60951;359,0167;0,040228;0,01869543;0,3199065;0,09818252
5,280932;-6,03712;1,702727;-5,816853;22,98795;87,45873;359,3594;0,04188259;0,01882384;0,02514733;0,0994074
5,298116;-6,037903;1,702433;-5,817668;23,09363;88,31294;359,7123;0,06578442;0,01897615;0,5147968;0,1005379
5,316586;-6,038194;1,70233;-5,818023;23,11955;88,67511;359,8508;0,02483507;0,01899651;-1,148518;0,1009966
5,331499;-6,038829;1,702159;-5,818912;23,26209;89,57305;0,103754;0,07326345;0,01914829;1,450715;0,1020891
5,347607;-6,038829;1,702159;-5,818912;23,26209;89,57305;0,103754;0;0,01909062;-2,361765;0,1020891
5,364212;-6,03973;1,702004;-5,820058;23,44098;90,47266;0,3791175;0,08779021;0,01930328;2,683615;0,1035469
5,381002;-6,03973;1,702004;-5,820058;23,44098;90,47266;0,3791175;0;0,01924305;-2,628783;0,1035469
5,397718;-6,041581;1,702066;-5,822788;23,6316;92,51002;0,9615184;0,1973379;0,01979458;5,889558;0,1068456
5,430954;-6,042669;1,702273;-5,824301;23,62704;93,42604;1,231282;0,05605352;0,02001648;-2,8284;0,1087086
